"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM101 - TEORIAS DA COMUNICAÇÃO","010000","307","45","SEG","09:00 às 11:00","Regina Lucia Gomes Souza e Silva"
NA,NA,"311","2",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,NA,NA,"QUA","09:00 às 11:00","Regina Lucia Gomes Souza e Silva"
NA,NA,"307","45",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,"020000","307","45","SEG","11:00 às 13:00","Regina Lucia Gomes Souza e Silva"
NA,NA,NA,NA,"QUA","11:00 às 13:00","Regina Lucia Gomes Souza e Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM102 - SEMIÓTICA","010000","307","45","SEG","11:00 às 13:00","Fabio Sadao Nakagawa"
NA,NA,"308","1",NA,NA,"Fabio Sadao Nakagawa"
NA,NA,NA,NA,"QUA","11:00 às 13:00","Fabio Sadao Nakagawa"
NA,NA,"307","45",NA,NA,"Fabio Sadao Nakagawa"
NA,"020000","311","2","SEG","09:00 às 11:00","Fabio Sadao Nakagawa"
NA,NA,"307","45",NA,NA,"Fabio Sadao Nakagawa"
NA,NA,"311","2","QUA","09:00 às 11:00","Fabio Sadao Nakagawa"
NA,NA,"307","45",NA,NA,"Fabio Sadao Nakagawa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM103 - ESTÉTICA DA COMUNICAÇÃO","010000","307","45","SEG","09:00 às 11:00","Andre Luis Oliveira de Santana"
NA,NA,NA,NA,"QUA","09:00 às 11:00","Andre Luis Oliveira de Santana"
NA,"020000","307","45","SEG","07:00 às 09:00","Andre Luis Oliveira de Santana"
NA,NA,NA,NA,"QUA","07:00 às 09:00","Andre Luis Oliveira de Santana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM104 - COMUNICAÇÃO E TECNOLOGIA","010000","307","66","TER","09:00 às 11:00","Andre Luiz Martins Lemos"
NA,NA,NA,NA,"QUI","09:00 às 11:00","Andre Luiz Martins Lemos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM105 - COMUNICAÇÃO E POLÍTICA","010000","307","66","TER","09:00 às 11:00","Wilson da Silva Gomes"
NA,NA,NA,NA,"QUI","09:00 às 11:00","Wilson da Silva Gomes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM106 - COMUNICAÇÃO E CULTURA CONTEMPORÂNEA","010000","311","3","TER","09:00 às 11:00","Valeria Maria Sampaio Vilas Boas Araujo"
NA,NA,"307","66",NA,NA,"Valeria Maria Sampaio Vilas Boas Araujo"
NA,NA,"311","3","QUI","09:00 às 11:00","Valeria Maria Sampaio Vilas Boas Araujo"
NA,NA,"307","66",NA,NA,"Valeria Maria Sampaio Vilas Boas Araujo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM111 - OFICINA DE COMUNICAÇÃO ESCRITA","010000","307","33","TER","09:00 às 13:00","Lia da Fonseca Seixas"
NA,NA,NA,NA,"QUI","09:00 às 13:00","Lia da Fonseca Seixas"
NA,"020000","307","33","TER","07:00 às 11:00","Docente Substituto a Contratar"
NA,NA,NA,NA,"QUI","07:00 às 11:00","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM112 - OFICINA DE COMUNICAÇÃO AUDIOVISUAL","010000","307","33","TER","09:00 às 13:00","Andre Olivieri Setaro"
NA,NA,NA,NA,"QUI","09:00 às 13:00","Andre Olivieri Setaro"
NA,"020000","307","33","TER","09:00 às 13:00","Jose Carlos Mamede"
NA,NA,NA,NA,"QUI","09:00 às 13:00","Jose Carlos Mamede"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM113 - COMUNICAÇÃO E ATUALIDADE I","010000","307","45","SEG","07:00 às 09:00","Fernando Costa da Conceicao"
NA,NA,NA,NA,"QUA","07:00 às 09:00","Fernando Costa da Conceicao"
