"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM101 - TEORIAS DA COMUNICAÇÃO","010000","307","42","SEG","08:50 às 10:40","Juliana Soares Goncalves"
NA,NA,"881","5",NA,NA,"Juliana Soares Goncalves"
NA,NA,"307","42","QUA","08:50 às 10:40","Juliana Soares Goncalves"
NA,NA,"881","5",NA,NA,"Juliana Soares Goncalves"
NA,"020000","307","45","SEG","10:40 às 12:30","Tarcisio de Sa Cardoso"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Tarcisio de Sa Cardoso"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM103 - ESTÉTICA DA COMUNICAÇÃO","010000","307","45","SEG","08:50 às 10:40","Regina Lucia Gomes Souza e Silva"
NA,NA,"515","5",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Regina Lucia Gomes Souza e Silva"
NA,NA,"307","45",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,"020000","515","5","SEG","10:40 às 12:30","Regina Lucia Gomes Souza e Silva"
NA,NA,"307","45",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,"515","5","QUA","10:40 às 12:30","Regina Lucia Gomes Souza e Silva"
NA,NA,"307","45",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM104 - COMUNICAÇÃO E TECNOLOGIA","010000","307","60","TER","08:50 às 10:40","Andre Luiz Martins Lemos"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Andre Luiz Martins Lemos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM105 - COMUNICAÇÃO E POLÍTICA","010000","307","60","TER","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM106 - COMUNICAÇÃO E CULTURA CONTEMPORÂNEA","010000","580","5","TER","08:50 às 10:40","Julianna Paz Japiassu Motter"
NA,NA,"307","45",NA,NA,"Julianna Paz Japiassu Motter"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Julianna Paz Japiassu Motter"
NA,NA,"580","5",NA,NA,"Julianna Paz Japiassu Motter"
NA,"020000","580","5","TER","10:40 às 12:30","Julianna Paz Japiassu Motter"
NA,NA,"307","45",NA,NA,"Julianna Paz Japiassu Motter"
NA,NA,"580","5","QUI","10:40 às 12:30","Julianna Paz Japiassu Motter"
NA,NA,"307","45",NA,NA,"Julianna Paz Japiassu Motter"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM111 - OFICINA DE COMUNICAÇÃO ESCRITA","010000","307","33","TER","08:50 às 12:30","Docente Concursado"
NA,NA,NA,NA,"QUI","08:50 às 12:30","Docente Concursado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM115 - COMUNICAÇÃO E ÉTICA","010000","307","45","TER","10:40 às 12:30","Edson Fernando Dalmonte"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Edson Fernando Dalmonte"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM121 - TEORIAS DO JORNALISMO","010000","307","45","SEG","10:40 às 12:30","Maria Lucineide Andrade Fontes"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Maria Lucineide Andrade Fontes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM307 - TEMAS ESPECIAIS EM COMUNICAÇÃO E SOCIEDADE","010000","307","45","SEX","08:50 às 12:30","Hanayana Brandao Guimaraes Fontes Lima"
NA,NA,"580","5",NA,NA,"Hanayana Brandao Guimaraes Fontes Lima"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
