"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM525 - TEMAS EM TEORIAS CONTEMPORANEAS DA COMUNICACAO E DA CULTURA","010000","337","45","TER","13:55 às 17:35","Leonor Graciela Natansohn"
NA,NA,"351","45",NA,NA,"Leonor Graciela Natansohn"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM546 - SEMINARIO AVANCADO","010000","351","50","QUI","13:55 às 17:35","Andre Luiz Martins Lemos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM790 - PESQUISA ORIENTADA","010000","351","65","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"337","60",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM791 - TIROCINIO DOCENTE ORIENTADO","010000","351","60","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"337","60",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COMA62 - TEORIAS DA ANÁLISE DE PRODUTOS E LINGUAGENS DA CULTURA......","010000","351","45","TER","13:55 às 17:35","Giovandro Marcus Ferreira"
NA,NA,"337","45",NA,NA,"Giovandro Marcus Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COMA66 - TEMAS EM METODOLOGIAS DE ANÁLISE DE PRODUTOS E LINGUAGENS...","010000","351","45","QUA","13:55 às 17:35","Lia da Fonseca Seixas"
NA,NA,"337","45",NA,NA,"Lia da Fonseca Seixas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COMA76 - COMUNICAÇÃO E POLÍTICA","010000","351","45","TER","14:50 às 18:30","Wilson da Silva Gomes"
NA,NA,"337","45",NA,NA,"Wilson da Silva Gomes"
