"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM101 - TEORIAS DA COMUNICAÇÃO","010000","387","3","SEG","08:50 às 10:40","Giovandro Marcus Ferreira"
NA,NA,"307","42",NA,NA,"Giovandro Marcus Ferreira"
NA,NA,"327","3",NA,NA,"Giovandro Marcus Ferreira"
NA,NA,"307","42","QUA","08:50 às 10:40","Giovandro Marcus Ferreira"
NA,NA,"327","3",NA,NA,"Giovandro Marcus Ferreira"
NA,NA,"387","3",NA,NA,"Giovandro Marcus Ferreira"
NA,"020000","307","42","SEG","10:40 às 12:30","Tarcisio de Sa Cardoso"
NA,NA,"387","3",NA,NA,"Tarcisio de Sa Cardoso"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Tarcisio de Sa Cardoso"
NA,NA,"307","42",NA,NA,"Tarcisio de Sa Cardoso"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM102 - SEMIÓTICA","010000","580","5","SEG","10:40 às 12:30","Fabio Sadao Nakagawa"
NA,NA,"387","3",NA,NA,"Fabio Sadao Nakagawa"
NA,NA,"307","37",NA,NA,"Fabio Sadao Nakagawa"
NA,NA,"515","3",NA,NA,"Fabio Sadao Nakagawa"
NA,NA,"307","37","QUA","10:40 às 12:30","Fabio Sadao Nakagawa"
NA,NA,"387","3",NA,NA,"Fabio Sadao Nakagawa"
NA,NA,"515","3",NA,NA,"Fabio Sadao Nakagawa"
NA,NA,"580","5",NA,NA,"Fabio Sadao Nakagawa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM103 - ESTÉTICA DA COMUNICAÇÃO","010000","515","5","SEG","08:50 às 10:40","Regina Lucia Gomes Souza e Silva"
NA,NA,"307","35",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,"387","5",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Regina Lucia Gomes Souza e Silva"
NA,NA,"515","5",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,"307","35",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,"020000","387","5","SEG","10:40 às 12:30","Regina Lucia Gomes Souza e Silva"
NA,NA,"327","5",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,"515","5",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,"189","1",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,"307","30",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Regina Lucia Gomes Souza e Silva"
NA,NA,"189","1",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,"327","5",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,"387","5",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,"515","5",NA,NA,"Regina Lucia Gomes Souza e Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM104 - COMUNICAÇÃO E TECNOLOGIA","010000","307","63","TER","08:50 às 10:40","Andre Luiz Martins Lemos"
NA,NA,"189","1",NA,NA,"Andre Luiz Martins Lemos"
NA,NA,"190","2",NA,NA,"Andre Luiz Martins Lemos"
NA,NA,"307","63","QUI","08:50 às 10:40","Andre Luiz Martins Lemos"
NA,NA,"190","2",NA,NA,"Andre Luiz Martins Lemos"
NA,NA,"189","1",NA,NA,"Andre Luiz Martins Lemos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM105 - COMUNICAÇÃO E POLÍTICA","010000","307","66","TER","08:50 às 10:40","Wilson da Silva Gomes"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Wilson da Silva Gomes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM106 - COMUNICAÇÃO E CULTURA CONTEMPORÂNEA","010000","387","5","TER","08:50 às 10:40","Itania Maria Mota Gomes"
NA,NA,"580","5",NA,NA,"Itania Maria Mota Gomes"
NA,NA,"515","5",NA,NA,"Itania Maria Mota Gomes"
NA,NA,"307","51",NA,NA,"Itania Maria Mota Gomes"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Itania Maria Mota Gomes"
NA,NA,"580","5",NA,NA,"Itania Maria Mota Gomes"
NA,NA,"515","5",NA,NA,"Itania Maria Mota Gomes"
NA,NA,"387","5",NA,NA,"Itania Maria Mota Gomes"
