"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM536 - CONTEMPORANEIDADE, COMUNICACAO E  CULTURA","010000","351","20","TER","13:55 às 17:35","Bolsista Pos-graduação PRODOC/PROCES/DCR"
NA,NA,"337","22",NA,NA,"Bolsista Pos-graduação PRODOC/PROCES/DCR"
NA,NA,NA,NA,NA,NA,"Giovandro Marcus Ferreira"
NA,NA,"351","20",NA,NA,"Giovandro Marcus Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM790 - PESQUISA ORIENTADA","010000","351","20","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"337","22",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM791 - TIROCINIO DOCENTE ORIENTADO","010000","337","12","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"351","12",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COMA70 - TEMAS ESPECIAIS EM METODOLOGIA DE ANÁLISE DE PRODUTOS......","010000","351","16","QUI","13:55 às 15:45","Maria Carmen Jacob de Souza"
NA,NA,"337","16",NA,NA,"Maria Carmen Jacob de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COMA74 - TEMAS EM CIBERESPAÇO, COMUNICAÇÃO E CULTURA","010000","351","14","QUI","13:55 às 17:35","Leonor Graciela Natansohn"
NA,NA,"337","14",NA,NA,"Leonor Graciela Natansohn"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COMA75 - TEMAS EM MEDIA E CIBERCULTURA","010000","351","16","QUA","13:55 às 17:35","Maria Lucineide Andrade Fontes"
NA,NA,"337","16",NA,NA,"Maria Lucineide Andrade Fontes"
NA,NA,NA,NA,NA,NA,"Lia da Fonseca Seixas"
NA,NA,"351","16",NA,NA,"Lia da Fonseca Seixas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COMA80 - COMUNICAÇÃO POLÍTICA, ESFERA PÚBLICA E SOCIEDADE CIVIL","010000","351","13","CMB","00:00 às 23:00","Wilson da Silva Gomes"
NA,NA,"337","13",NA,NA,"Wilson da Silva Gomes"
