Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA001 - HISTORIA DA ARTE I,10100.0,501.0,12.0,SEG,08:50 às 10:40,Priscila Valente Lolata
,,505.0,12.0,,,Priscila Valente Lolata
,,512.0,3.0,,,Priscila Valente Lolata
,,311.0,6.0,,,Priscila Valente Lolata
,,515.0,3.0,,,Priscila Valente Lolata
,,505.0,12.0,QUA,08:50 às 10:40,Priscila Valente Lolata
,,311.0,6.0,,,Priscila Valente Lolata
,,512.0,3.0,,,Priscila Valente Lolata
,,515.0,3.0,,,Priscila Valente Lolata
,,501.0,12.0,,,Priscila Valente Lolata
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA002 - HISTORIA DA ARTE II,10100.0,505.0,15.0,SEG,10:40 às 12:30,Priscila Valente Lolata
,,501.0,20.0,,,Priscila Valente Lolata
,,505.0,15.0,QUA,10:40 às 12:30,Priscila Valente Lolata
,,501.0,20.0,,,Priscila Valente Lolata
,20200.0,311.0,15.0,SEG,14:50 às 16:40,Luiz Alberto Ribeiro Freire
,,505.0,10.0,,,Luiz Alberto Ribeiro Freire
,,501.0,10.0,,,Luiz Alberto Ribeiro Freire
,,,,QUA,14:50 às 16:40,Luiz Alberto Ribeiro Freire
,,505.0,10.0,,,Luiz Alberto Ribeiro Freire
,,311.0,15.0,,,Luiz Alberto Ribeiro Freire
,30300.0,515.0,2.0,TER,07:00 às 08:50,Ines Karin Linke Ferreira
,,505.0,10.0,,,Ines Karin Linke Ferreira
,,512.0,3.0,,,Ines Karin Linke Ferreira
,,501.0,20.0,,,Ines Karin Linke Ferreira
,,515.0,2.0,QUI,07:00 às 08:50,Ines Karin Linke Ferreira
,,512.0,3.0,,,Ines Karin Linke Ferreira
,,501.0,20.0,,,Ines Karin Linke Ferreira
,,505.0,10.0,,,Ines Karin Linke Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA003 - HISTORIA DA ARTE III,10100.0,303.0,8.0,TER,09:45 às 12:30,Ludmila da Silva Ribeiro de Britto
,,513.0,15.0,,,Ludmila da Silva Ribeiro de Britto
,,512.0,12.0,,,Ludmila da Silva Ribeiro de Britto
,,303.0,8.0,QUI,09:45 às 12:30,Ludmila da Silva Ribeiro de Britto
,,513.0,15.0,,,Ludmila da Silva Ribeiro de Britto
,,512.0,12.0,,,Ludmila da Silva Ribeiro de Britto
,20200.0,512.0,3.0,TER,07:00 às 09:45,Ludmila da Silva Ribeiro de Britto
,,513.0,12.0,,,Ludmila da Silva Ribeiro de Britto
,,303.0,20.0,,,Ludmila da Silva Ribeiro de Britto
,,,,QUI,07:00 às 09:45,Ludmila da Silva Ribeiro de Britto
,,513.0,12.0,,,Ludmila da Silva Ribeiro de Britto
,,512.0,3.0,,,Ludmila da Silva Ribeiro de Britto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA004 - DESENHO I,10100.0,515.0,3.0,SEG,13:00 às 15:45,Pedro Fernandes Marighella
,,119.0,1.0,,,Pedro Fernandes Marighella
,,505.0,25.0,,,Pedro Fernandes Marighella
