Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA001 - HISTORIA DA ARTE I,10100.0,501.0,40.0,SEG,07:00 às 08:50,Dilson Rodrigues Midlej
,,513.0,1.0,,,Dilson Rodrigues Midlej
,,501.0,40.0,QUA,07:00 às 08:50,Dilson Rodrigues Midlej
,,513.0,1.0,,,Dilson Rodrigues Midlej
,20200.0,505.0,40.0,SEG,08:50 às 10:40,Priscila Valente Lolata
,,,,QUA,08:50 às 10:40,Priscila Valente Lolata
,30300.0,501.0,20.0,SEG,10:40 às 12:30,Priscila Valente Lolata
,,505.0,20.0,,,Priscila Valente Lolata
,,,,QUA,10:40 às 12:30,Priscila Valente Lolata
,,501.0,20.0,,,Priscila Valente Lolata
,40400.0,311.0,40.0,SEG,13:00 às 14:50,Luiz Alberto Ribeiro Freire
,,,,QUA,13:00 às 14:50,Luiz Alberto Ribeiro Freire
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA002 - HISTORIA DA ARTE II,10100.0,501.0,20.0,TER,08:50 às 10:40,Ines Karin Linke Ferreira
,,505.0,10.0,,,Ines Karin Linke Ferreira
,,311.0,5.0,,,Ines Karin Linke Ferreira
,,501.0,20.0,QUI,08:50 às 10:40,Ines Karin Linke Ferreira
,,505.0,10.0,,,Ines Karin Linke Ferreira
,,311.0,5.0,,,Ines Karin Linke Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA003 - HISTORIA DA ARTE III,10100.0,310.0,2.0,SEG,13:00 às 15:45,Ludmila da Silva Ribeiro de Britto
,,513.0,8.0,,,Ludmila da Silva Ribeiro de Britto
,,512.0,8.0,,,Ludmila da Silva Ribeiro de Britto
,,513.0,8.0,QUA,13:00 às 15:45,Ludmila da Silva Ribeiro de Britto
,,512.0,8.0,,,Ludmila da Silva Ribeiro de Britto
,,310.0,2.0,,,Ludmila da Silva Ribeiro de Britto
,20200.0,515.0,1.0,TER,13:00 às 15:45,Ludmila da Silva Ribeiro de Britto
,,513.0,8.0,,,Ludmila da Silva Ribeiro de Britto
,,512.0,10.0,,,Ludmila da Silva Ribeiro de Britto
,,386.0,1.0,,,Ludmila da Silva Ribeiro de Britto
,,515.0,1.0,QUI,13:00 às 15:45,Ludmila da Silva Ribeiro de Britto
,,386.0,1.0,,,Ludmila da Silva Ribeiro de Britto
,,512.0,10.0,,,Ludmila da Silva Ribeiro de Britto
,,513.0,8.0,,,Ludmila da Silva Ribeiro de Britto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA004 - DESENHO I,10100.0,505.0,30.0,SEG,13:00 às 15:45,Pedro Fernandes Marighella
,,,,QUA,13:00 às 15:45,Pedro Fernandes Marighella
,20200.0,505.0,30.0,TER,09:45 às 12:30,Luis da Paixao Silva de Jesus
,,,,QUI,09:45 às 12:30,Luis da Paixao Silva de Jesus
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA008 - TECNICA DA REPRESENTACAO GRAFICA I,10100.0,505.0,25.0,TER,13:00 às 14:50,Luis da Paixao Silva de Jesus
