Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA526 - TEORIA E TECNICA DE PROCESSOS ARTISTICOS,10000.0,533.0,20.0,QUI,17:00 às 21:00,Eriel de Araujo Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA531 - SEMINARIO DE ARTE CONTEMPORANEA,10000.0,533.0,20.0,TER,18:00 às 22:00,Maria Celeste de Almeida Wanner
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA790 - PESQUISA ORIENTADA,10000.0,533.0,40.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,552.0,15.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA791 - TIROCINIO DOCENTE ORIENTADO,10000.0,552.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,533.0,10.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA792 - PROJETO DE DISSERTACAO,10000.0,533.0,20.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA794 - EXAME DE QUALIFICACAO,10000.0,533.0,20.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA939 - ESTAGIO DOCENTE ORIENTADO/MESTRADO,10.0,533.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBAA01 - TEORIAS DAS ARTES VISUAIS,10000.0,533.0,20.0,SEG,18:00 às 22:00,Rosa Gabriella de Castro Goncalves
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBAA04 - LABORATORIO DE INVESTIGACAO BIDIMENSIONAL,10000.0,552.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,533.0,10.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBAA05 - LABORATORIO DE INVESTIGACAO TRIDIMENSIONAL,10000.0,533.0,20.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBAA21 - TRABALHO INDIVIDUAL ORIENTADO,10000.0,533.0,20.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBAA26 - Projeto de Tese,10000.0,552.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBAA29 - Seminário de Pesquisa em Artes Visuais II,10000.0,552.0,20.0,QUI,18:00 às 22:00,Ricardo Barreto Biriba
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBAA37 - Filosofia da Arte,10000.0,552.0,10.0,SEX,18:00 às 22:00,Docente não informado pelo Departamento
,,533.0,10.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBAA45 - T.E.ERGONOMIA,10000.0,533.0,20.0,TER,16:00 às 20:00,Suzi Maria Carvalho Marino
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"EBAA47 - TE-DESIGN DE INTERIORES:NATUREZA,HISTÓRIA E CONCEITOS",10000.0,533.0,20.0,QUA,14:00 às 18:00,Maria Herminia Olivera Hernandez
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBAA48 - TE-FOTOGRAFIA ENTRE PARÊNTESES:NARRATIVAS VISUAIS,10000.0,533.0,20.0,QUA,14:00 às 18:00,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"EBAA49 - TE-ARTE,EROTISMO E PORNOGRAFIA",10000.0,533.0,20.0,QUA,18:00 às 22:00,Roaleno Ribeiro Amancio Costa
