Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA001 - HISTORIA DA ARTE I,10100.0,503.0,1.0,TER,07:00 às 08:50,Paula Cristina Luersen
,,505.0,15.0,,,Paula Cristina Luersen
,,512.0,2.0,,,Paula Cristina Luersen
,,515.0,3.0,,,Paula Cristina Luersen
,,501.0,9.0,,,Paula Cristina Luersen
,,505.0,15.0,QUI,07:00 às 08:50,Paula Cristina Luersen
,,515.0,3.0,,,Paula Cristina Luersen
,,501.0,9.0,,,Paula Cristina Luersen
,,512.0,2.0,,,Paula Cristina Luersen
,,503.0,1.0,,,Paula Cristina Luersen
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA002 - HISTORIA DA ARTE II,10100.0,505.0,10.0,SEG,07:00 às 08:50,Dilson Rodrigues Midlej
,,512.0,2.0,,,Dilson Rodrigues Midlej
,,501.0,15.0,,,Dilson Rodrigues Midlej
,,515.0,3.0,,,Dilson Rodrigues Midlej
,,505.0,10.0,QUA,07:00 às 08:50,Dilson Rodrigues Midlej
,,501.0,15.0,,,Dilson Rodrigues Midlej
,,515.0,3.0,,,Dilson Rodrigues Midlej
,,512.0,2.0,,,Dilson Rodrigues Midlej
,20200.0,515.0,3.0,TER,08:50 às 10:40,Paula Cristina Luersen
,,501.0,12.0,,,Paula Cristina Luersen
,,505.0,15.0,,,Paula Cristina Luersen
,,,,QUI,08:50 às 10:40,Paula Cristina Luersen
,,501.0,12.0,,,Paula Cristina Luersen
,,515.0,3.0,,,Paula Cristina Luersen
,30300.0,311.0,30.0,TER,10:40 às 12:30,Paula Cristina Luersen
,,,,QUI,10:40 às 12:30,Paula Cristina Luersen
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA003 - HISTORIA DA ARTE III,10100.0,512.0,5.0,TER,13:00 às 13:55,Paula Cristina Luersen
,,505.0,5.0,,,Paula Cristina Luersen
,,513.0,20.0,,,Paula Cristina Luersen
,,515.0,3.0,,,Paula Cristina Luersen
,,505.0,5.0,,13:55 às 15:45,Paula Cristina Luersen
,,515.0,3.0,,,Paula Cristina Luersen
,,512.0,5.0,,,Paula Cristina Luersen
,,513.0,20.0,,,Paula Cristina Luersen
,,512.0,5.0,QUI,13:00 às 15:45,Paula Cristina Luersen
,,515.0,3.0,,,Paula Cristina Luersen
,,505.0,5.0,,,Paula Cristina Luersen
,,513.0,20.0,,,Paula Cristina Luersen
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA004 - DESENHO I,10100.0,515.0,2.0,SEG,07:00 às 09:45,Monique Ramos Costa
,,505.0,18.0,,,Monique Ramos Costa
,,515.0,2.0,QUA,07:00 às 09:45,Monique Ramos Costa
,,505.0,18.0,,,Monique Ramos Costa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EBA008 - TECNICA DA REPRESENTACAO GRAFICA I,10100.0,505.0,15.0,TER,15:45 às 18:30,Rodolfo Jose Teixeira de Carvalho
,,580.0,1.0,,,Rodolfo Jose Teixeira de Carvalho
