"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET001 - LÌNGUA PORTUGUESA I  N-100","010100","210","45","QUA","14:50 às 16:40","Carola Rapp"
NA,NA,NA,NA,"SEX","14:50 às 16:40","Carola Rapp"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET028 - HISTORIA LITERATURA I  N-100","010100","303","45","TER","08:50 às 10:40","Vanilda Salignac de Sousa Mazzoni"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Vanilda Salignac de Sousa Mazzoni"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET032 - PALEOGRAFIA ECDOTICA IV  N-100","010000","303","50","QUA","13:00 às 15:45","Alicia Duha Lose"
NA,"020000","386","10","QUA","18:30 às 21:15","Norma Suely da Silva Pereira"
NA,NA,"303","10",NA,NA,"Norma Suely da Silva Pereira"
NA,NA,"310","5",NA,NA,"Norma Suely da Silva Pereira"
NA,"030000","386","10","QUI","08:50 às 10:40","Arivaldo Sacramento de Souza"
NA,NA,"310","35",NA,NA,"Arivaldo Sacramento de Souza"
NA,NA,"303","10",NA,NA,"Arivaldo Sacramento de Souza"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Arivaldo Sacramento de Souza"
NA,NA,"310","35",NA,NA,"Arivaldo Sacramento de Souza"
NA,NA,"386","10",NA,NA,"Arivaldo Sacramento de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET043 - LINGUA PORTUGUESA II-A  N-100","010000","512","35","SEX","07:00 às 09:45","Rogerio Luid Modesto dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET044 - LÍNGUA PORTUGUESA COMO INSTRUMENTO DE COMUNICAÇÃO N-100","010100","282","46","QUA","18:30 às 20:20","Lavinia Neves dos Santos Mattos"
NA,NA,NA,NA,NA,"20:20 às 22:10","Lavinia Neves dos Santos Mattos"
NA,"020200","304","25","SEG","08:50 às 10:40","Jancleide Texeira Goes"
NA,NA,"282","5",NA,NA,"Jancleide Texeira Goes"
NA,NA,"381","10",NA,NA,"Jancleide Texeira Goes"
NA,NA,"310","5",NA,NA,"Jancleide Texeira Goes"
NA,NA,"304","25","QUA","08:50 às 10:40","Jancleide Texeira Goes"
NA,NA,"310","5",NA,NA,"Jancleide Texeira Goes"
NA,NA,"381","10",NA,NA,"Jancleide Texeira Goes"
NA,NA,"282","5",NA,NA,"Jancleide Texeira Goes"
NA,"030300","304","25","SEG","10:40 às 12:30","Jancleide Texeira Goes"
NA,NA,"189","3",NA,NA,"Jancleide Texeira Goes"
NA,NA,"381","13",NA,NA,"Jancleide Texeira Goes"
NA,NA,"286","2",NA,NA,"Jancleide Texeira Goes"
NA,NA,"116","2",NA,NA,"Jancleide Texeira Goes"
NA,NA,"286","2","QUA","10:40 às 12:30","Jancleide Texeira Goes"
NA,NA,"304","25",NA,NA,"Jancleide Texeira Goes"
NA,NA,"116","2",NA,NA,"Jancleide Texeira Goes"
NA,NA,"381","13",NA,NA,"Jancleide Texeira Goes"
NA,NA,"189","3",NA,NA,"Jancleide Texeira Goes"
NA,"040400","317","35","SEX","08:50 às 10:40","Jancleide Texeira Goes"
NA,NA,"381","10",NA,NA,"Jancleide Texeira Goes"
NA,NA,"317","35",NA,"10:40 às 12:30","Jancleide Texeira Goes"
NA,NA,"381","10",NA,NA,"Jancleide Texeira Goes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET054 - INGLES INSTRUMENTAL II  N-100","010000","327","5","QUI","14:50 às 17:35","Docente Substituto a Contratar"
NA,NA,"303","45",NA,NA,"Docente Substituto a Contratar"
NA,"020000","303","45","SEX","14:50 às 17:35","Docente Substituto a Contratar"
NA,NA,"189","4",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET055 - ALEMAO INSTRUMENTAL I","010000","310","5","SEX","09:45 às 12:30","Jael Glauce da Fonseca"
NA,NA,"105","3",NA,NA,"Jael Glauce da Fonseca"
NA,NA,"189","10",NA,NA,"Jael Glauce da Fonseca"
NA,NA,"190","10",NA,NA,"Jael Glauce da Fonseca"
NA,NA,"327","5",NA,NA,"Jael Glauce da Fonseca"
