"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET001 - LÌNGUA PORTUGUESA I  N-100","010100","210","33","SEX","15:00 às 17:00","Carola Rapp"
NA,NA,NA,NA,NA,"17:00 às 19:00","Carola Rapp"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET028 - HISTORIA LITERATURA I  N-100","010100","303","49","TER","09:00 às 11:00","Alicia Duha Lose"
NA,NA,NA,NA,"QUI","09:00 às 11:00","Alicia Duha Lose"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET032 - PALEOGRAFIA ECDOTICA IV  N-100","010000","307","1","QUI","09:00 às 12:00","Arivaldo Sacramento de Souza"
NA,NA,"310","45",NA,NA,"Arivaldo Sacramento de Souza"
NA,NA,"303","15",NA,NA,"Arivaldo Sacramento de Souza"
NA,NA,"386","5",NA,NA,"Arivaldo Sacramento de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET042 - LINGUA PORTUGUESA I-A  N-100","010000","512","25","SEX","07:00 às 09:00","Marcela Moura Torres Paim"
NA,NA,NA,NA,NA,"09:00 às 10:00","Estagio Docente Pós-Graduação"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET044 - LÍNGUA PORTUGUESA COMO INSTRUMENTO DE COMUNICAÇÃO N-100","010100","282","45","QUA","18:30 às 20:30","Alba Valeria Tinoco Alves Silva"
NA,NA,NA,NA,NA,"20:30 às 22:30","Alba Valeria Tinoco Alves Silva"
NA,"030300","303","20","SEG","11:00 às 13:00","Docente Substituto a Contratar"
NA,NA,"116","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"312","7",NA,NA,"Docente Substituto a Contratar"
NA,NA,"304","15",NA,NA,"Docente Substituto a Contratar"
NA,NA,"303","20","QUA","11:00 às 13:00","Docente Substituto a Contratar"
NA,NA,"116","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"304","15",NA,NA,"Docente Substituto a Contratar"
NA,NA,"312","7",NA,NA,"Docente Substituto a Contratar"
NA,"040400","380","10","SEG","13:00 às 15:00","Lisana Rodrigues Trindade Sampaio"
NA,NA,"304","40",NA,NA,"Lisana Rodrigues Trindade Sampaio"
NA,NA,NA,NA,"QUA","13:00 às 15:00","Lisana Rodrigues Trindade Sampaio"
NA,NA,"380","10",NA,NA,"Lisana Rodrigues Trindade Sampaio"
NA,"050500","209","30","SEG","13:00 às 15:00","Aline Santos Barreto"
NA,NA,"310","3",NA,NA,"Aline Santos Barreto"
NA,NA,"304","5",NA,NA,"Aline Santos Barreto"
NA,NA,"209","30","QUA","13:00 às 15:00","Aline Santos Barreto"
NA,NA,"310","3",NA,NA,"Aline Santos Barreto"
NA,NA,"304","5",NA,NA,"Aline Santos Barreto"
NA,"060600","303","30","SEG","18:00 às 20:00","Victor Cavalcanti Mariano"
NA,NA,NA,NA,"QUA","18:00 às 20:00","Victor Cavalcanti Mariano"
NA,"070700","380","45","SEG","20:30 às 22:30","Victor Cavalcanti Mariano"
NA,NA,NA,NA,"QUA","20:30 às 22:30","Victor Cavalcanti Mariano"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET053 - INGLES INSTRUMENTAL I  N-100","010000","303","22","SEX","10:00 às 13:00","Domingos Savio Pimentel Siqueira"
NA,NA,"317","23",NA,NA,"Domingos Savio Pimentel Siqueira"
NA,"020000","381","40","SEX","18:30 às 21:30","Pedro Eduardo de Lima"
NA,NA,"303","5",NA,NA,"Pedro Eduardo de Lima"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET054 - INGLES INSTRUMENTAL II  N-100","010000","188","5","SEX","13:00 às 16:00","Maria da Conceicao Santos Soares"
NA,NA,"311","5",NA,NA,"Maria da Conceicao Santos Soares"
NA,NA,"309","5",NA,NA,"Maria da Conceicao Santos Soares"
NA,NA,"303","10",NA,NA,"Maria da Conceicao Santos Soares"
NA,NA,"317","20",NA,NA,"Maria da Conceicao Santos Soares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
