"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET001 - LÌNGUA PORTUGUESA I  N-100","010100","210","52","QUA","14:50 às 16:40","Lorenna Oliveira dos Santos"
NA,NA,NA,NA,"SEX","14:50 às 16:40","Lorenna Oliveira dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET028 - HISTORIA LITERATURA I  N-100","010100","303","20","SEX","08:50 às 10:40","Arivaldo Sacramento de Souza"
NA,NA,"190","3",NA,NA,"Arivaldo Sacramento de Souza"
NA,NA,"303","20",NA,"10:40 às 12:30","Estagio Docente Pós-Graduação"
NA,NA,"190","3",NA,NA,"Estagio Docente Pós-Graduação"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET042 - LINGUA PORTUGUESA I-A  N-100","010000","512","30","SEX","07:00 às 07:55","Estagio Docente Pós-Graduação"
NA,NA,NA,NA,NA,"07:55 às 09:45","Andre Pedro da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET044 - LÍNGUA PORTUGUESA COMO INSTRUMENTO DE COMUNICAÇÃO N-100","010100","209","45","SEG","13:00 às 14:50","Andrea Beatriz Hack de Goes"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Andrea Beatriz Hack de Goes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET053 - INGLES INSTRUMENTAL I  N-100","010000","303","30","SEX","13:00 às 15:45","Manoela Cristina Correia Carvalho da Sil"
NA,NA,"317","15",NA,NA,"Manoela Cristina Correia Carvalho da Sil"
NA,"020000","317","10","SEX","13:00 às 15:45","Estagio Docente Pós-Graduação"
NA,NA,"303","20",NA,NA,"Estagio Docente Pós-Graduação"
NA,NA,NA,NA,NA,NA,"Fernanda Mota Pereira"
NA,NA,"317","10",NA,NA,"Fernanda Mota Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET054 - INGLES INSTRUMENTAL II  N-100","010000","116","5","SEX","15:45 às 18:30","Lucas Moreira Soares de Souza"
NA,NA,"196","10",NA,NA,"Lucas Moreira Soares de Souza"
NA,NA,"206","5",NA,NA,"Lucas Moreira Soares de Souza"
NA,NA,"202","10",NA,NA,"Lucas Moreira Soares de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET115 - LITERATURA BRASILEIRA VI N-100","010000","303","30","TER","13:00 às 16:40","Tatiana Sena dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET330 - EST.LIT.GALEGA CONTEMPORANEA N- 100","010100","403","6","QUA","16:40 às 18:30","Docente Leitor"
NA,NA,"481","6",NA,NA,"Docente Leitor"
NA,NA,"480","6",NA,NA,"Docente Leitor"
NA,NA,"402","6",NA,NA,"Docente Leitor"
NA,NA,"401","6",NA,NA,"Docente Leitor"
NA,NA,"480","6","SEX","16:40 às 18:30","Docente Leitor"
NA,NA,"403","6",NA,NA,"Docente Leitor"
NA,NA,"481","6",NA,NA,"Docente Leitor"
NA,NA,"402","6",NA,NA,"Docente Leitor"
NA,NA,"401","6",NA,NA,"Docente Leitor"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET396 - LINGUA PORTUGUESA  XX-A   N-100","010000","210","45","QUA","16:40 às 18:30","Fernanda Maria Almeida dos Santos"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Fernanda Maria Almeida dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET398 - NOCOES LINGUA E LITERATURA  GALEGAS","010100","481","6","QUA","10:40 às 12:30","Docente Leitor"
NA,NA,"480","6",NA,NA,"Docente Leitor"
NA,NA,"402","6",NA,NA,"Docente Leitor"
NA,NA,"401","6",NA,NA,"Docente Leitor"
NA,NA,"403","6",NA,NA,"Docente Leitor"
