"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET685 - ESTUDOS CULTURAIS","010000","452","10","TER","09:00 às 11:00","Jose Henrique de Freitas Santos"
NA,NA,"432","15",NA,NA,"Jose Henrique de Freitas Santos"
NA,NA,"452","10",NA,"11:00 às 13:00","Suzane Lima Costa"
NA,NA,"432","15",NA,NA,"Suzane Lima Costa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET687 - HISTORIOGRAFIA E CRITICA","010000","432","15","TER","14:00 às 18:00","Rachel Esteves Lima"
NA,NA,"452","10",NA,NA,"Rachel Esteves Lima"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET689 - ANALISE DO DISCURSO II","010000","431","20","QUI","14:00 às 18:00","Iracema Luiza de Souza"
NA,NA,"451","5",NA,NA,"Iracema Luiza de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET690 - TOPICOS EM LINGUISTICA APLICADA II","010000","451","5","QUI","09:00 às 11:00","Marcia Paraquett Fernandes"
NA,NA,"431","20",NA,NA,"Marcia Paraquett Fernandes"
NA,NA,"451","5",NA,"11:00 às 13:00","Suzane Lima Costa"
NA,NA,"431","20",NA,NA,"Suzane Lima Costa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET691 - TOPICOS EM TRADUCAO II","010000","432","10","SEG","09:00 às 11:00","Marlene Holzhausen"
NA,NA,"452","10",NA,NA,"Marlene Holzhausen"
NA,NA,"451","5",NA,NA,"Marlene Holzhausen"
NA,NA,"431","5",NA,NA,"Marlene Holzhausen"
NA,NA,"432","10",NA,"11:00 às 13:00","Elizabeth Santos Ramos"
NA,NA,"452","10",NA,NA,"Elizabeth Santos Ramos"
NA,NA,"431","5",NA,NA,"Elizabeth Santos Ramos"
NA,NA,"451","5",NA,NA,"Elizabeth Santos Ramos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET692 - CONTATO ENTRE LINGUAS NA FORMACAO DO PORTUGUES DO BRASIL","010000","431","15","QUA","14:00 às 18:00","Alan Norman Baxter"
NA,NA,"451","10",NA,NA,"Alan Norman Baxter"
NA,NA,NA,NA,NA,NA,"Dante Eustachio Lucchesi Ramacciotti"
NA,NA,"431","15",NA,NA,"Dante Eustachio Lucchesi Ramacciotti"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET790 - PESQUISA ORIENTADA","010000","431","4","CMB","00:00 às 23:00","Alan Norman Baxter"
NA,NA,"451","4",NA,NA,"Alan Norman Baxter"
NA,"020000","451","5","CMB","00:00 às 23:00","Americo Venancio Lopes Machado Filho"
NA,NA,"431","1",NA,NA,"Americo Venancio Lopes Machado Filho"
NA,"030000","431","4","CMB","00:00 às 23:00","Aurelina Ariadne Domingues Almeida"
NA,NA,"451","4",NA,NA,"Aurelina Ariadne Domingues Almeida"
NA,"040000","451","5","CMB","00:00 às 23:00","Dante Eustachio Lucchesi Ramacciotti"
NA,NA,"431","4",NA,NA,"Dante Eustachio Lucchesi Ramacciotti"
NA,"050000","451","4","CMB","00:00 às 23:00","Edleise Mendes Oliveira Santos"
NA,NA,"431","4",NA,NA,"Edleise Mendes Oliveira Santos"
NA,"060000","431","4","CMB","00:00 às 23:00","Edivalda Alves Araujo"
NA,"070000","431","4","CMB","00:00 às 23:00","Elizabeth Reis Teixeira"
NA,NA,"451","4",NA,NA,"Elizabeth Reis Teixeira"
NA,"080000","451","4","CMB","00:00 às 23:00","Elmo Jose dos Santos"
NA,NA,"431","4",NA,NA,"Elmo Jose dos Santos"
NA,"090000","451","4","CMB","00:00 às 23:00","Iracema Luiza de Souza"
NA,NA,"431","4",NA,NA,"Iracema Luiza de Souza"
NA,"100000","451","4","CMB","00:00 às 23:00","Jacyra Andrade Mota"
NA,NA,"431","4",NA,NA,"Jacyra Andrade Mota"
NA,"110000","451","4","CMB","00:00 às 23:00","Juliana Soledade Barbosa Coelho"
NA,NA,"431","4",NA,NA,"Juliana Soledade Barbosa Coelho"
NA,"120000","451","4","CMB","00:00 às 23:00","Marcela Moura Torres Paim"
NA,NA,"431","4",NA,NA,"Marcela Moura Torres Paim"
NA,"130000","451","4","CMB","00:00 às 23:00","Simone Bueno Borges da Silva"
NA,NA,"431","4",NA,NA,"Simone Bueno Borges da Silva"
NA,"140000","431","4","CMB","00:00 às 23:00","Sonia Bastos Borba Costa"
NA,"150000","451","4","CMB","00:00 às 23:00","Suzana Alice Marcelino da Silva Cardoso"
NA,NA,"431","4",NA,NA,"Suzana Alice Marcelino da Silva Cardoso"
NA,"160000","431","4","CMB","00:00 às 23:00","Suzane Lima Costa"
NA,NA,"451","4",NA,NA,"Suzane Lima Costa"
NA,"170000","451","4","CMB","00:00 às 23:00","Tania Conceicao Freire Lobo"
NA,NA,"431","4",NA,NA,"Tania Conceicao Freire Lobo"
NA,"180000","452","4","CMB","00:00 às 23:00","Alvanita Almeida Santos"
NA,NA,"432","2",NA,NA,"Alvanita Almeida Santos"
NA,"190000","452","4","CMB","00:00 às 23:00","Florentina da Silva Souza"
NA,NA,"432","4",NA,NA,"Florentina da Silva Souza"
NA,"200000","451","3","CMB","00:00 às 23:00","Alicia Duha Lose"
NA,NA,"431","2",NA,NA,"Alicia Duha Lose"
NA,"210000","452","4","CMB","00:00 às 23:00","Ivia Iracema Duarte Alves"
NA,NA,"432","2",NA,NA,"Ivia Iracema Duarte Alves"
NA,"220000","452","4","CMB","00:00 às 23:00","Jose Henrique de Freitas Santos"
NA,NA,"432","4",NA,NA,"Jose Henrique de Freitas Santos"
NA,"230000","452","4","CMB","00:00 às 23:00","Marcio Ricardo Coelho Muniz"
NA,NA,"432","4",NA,NA,"Marcio Ricardo Coelho Muniz"
NA,"240000","452","4","CMB","00:00 às 23:00","Rosa Borges dos Santos"
NA,"250000","452","4","CMB","00:00 às 23:00","Maria de Fatima Maia Ribeiro"
NA,NA,"432","4",NA,NA,"Maria de Fatima Maia Ribeiro"
NA,"260000","450","1","CMB","00:00 às 23:00","Risonete Batista de Souza"
NA,"270000","452","4","CMB","00:00 às 23:00","Nancy Rita Ferreira Vieira"
NA,NA,"432","4",NA,NA,"Nancy Rita Ferreira Vieira"
NA,"280000","452","4","CMB","00:00 às 23:00","Rachel Esteves Lima"
NA,NA,"432","4",NA,NA,"Rachel Esteves Lima"
NA,"290000","452","4","CMB","00:00 às 23:00","Sandro Santos Ornellas"
NA,NA,"432","4",NA,NA,"Sandro Santos Ornellas"
NA,"300000","452","4","CMB","00:00 às 23:00","Igor Rossoni"
NA,NA,"432","1",NA,NA,"Igor Rossoni"
NA,"310000","452","5","CMB","00:00 às 23:00","Antonia Torreao Herrera"
NA,NA,"432","1",NA,NA,"Antonia Torreao Herrera"
NA,"320000","452","2","CMB","00:00 às 23:00","Cassia Dolores Costa Lopes"
NA,NA,"432","1",NA,NA,"Cassia Dolores Costa Lopes"
NA,"330000","452","4","CMB","00:00 às 23:00","Evelina de Carvalho Sa Hoisel"
NA,NA,"432","1",NA,NA,"Evelina de Carvalho Sa Hoisel"
NA,"340000","452","2","CMB","00:00 às 23:00","Luciene Almeida de Azevedo"
NA,NA,"432","1",NA,NA,"Luciene Almeida de Azevedo"
NA,"350000","452","4","CMB","00:00 às 23:00","Ligia Guimaraes Telles"
NA,NA,"432","1",NA,NA,"Ligia Guimaraes Telles"
NA,"360000","431","1","CMB","00:00 às 23:00","Danniel da Silva Carvalho"
NA,"370000","451","3","CMB","00:00 às 23:00","Denise Maria Oliveira Zoghbi"
NA,NA,"431","3",NA,NA,"Denise Maria Oliveira Zoghbi"
NA,"380000","451","2","CMB","00:00 às 23:00","Maria Carmen Jacob de Souza"
NA,NA,"431","3",NA,NA,"Maria Carmen Jacob de Souza"
NA,"390000","451","7","CMB","00:00 às 23:00","Licia Maria Bahia Heine"
NA,NA,"431","5",NA,NA,"Licia Maria Bahia Heine"
NA,"400000","451","4","CMB","00:00 às 23:00","Denise Chaves de Menezes Scheyerl"
NA,NA,"431","4",NA,NA,"Denise Chaves de Menezes Scheyerl"
NA,"410000","431","4","CMB","00:00 às 23:00","Domingos Savio Pimentel Siqueira"
NA,NA,"452","4",NA,NA,"Domingos Savio Pimentel Siqueira"
NA,NA,"451","4",NA,NA,"Domingos Savio Pimentel Siqueira"
NA,"420000","451","4","CMB","00:00 às 23:00","Gustavo Ribeiro da Gama"
NA,NA,"431","4",NA,NA,"Gustavo Ribeiro da Gama"
NA,"430000","451","4","CMB","00:00 às 23:00","Marlene Holzhausen"
NA,NA,"431","4",NA,NA,"Marlene Holzhausen"
NA,"440000","452","1","CMB","00:00 às 23:00","Jael Glauce da Fonseca"
NA,NA,"451","4",NA,NA,"Jael Glauce da Fonseca"
NA,NA,"431","4",NA,NA,"Jael Glauce da Fonseca"
NA,"450000","431","4","CMB","00:00 às 23:00","Marlene Holzhausen"
NA,"460000","432","4","CMB","00:00 às 23:00","Ana Rosa Neves Ramos"
NA,"470000","432","4","CMB","00:00 às 23:00","Silvia La Regina"
NA,NA,"431","4",NA,NA,"Silvia La Regina"
NA,"480000","452","4","CMB","00:00 às 23:00","Ana Rosa Neves Ramos"
NA,"490000","452","4","CMB","00:00 às 23:00","Silvia La Regina"
NA,"500000","432","4","CMB","00:00 às 23:00","Decio Torres Cruz"
NA,"510000","431","4","CMB","00:00 às 23:00","Denise Carrascosa Franca"
NA,"520000","432","4","CMB","00:00 às 23:00","Elizabeth Santos Ramos"
NA,"530000","432","4","CMB","00:00 às 23:00","Denise Carrascosa Franca"
NA,"540000","432","4","CMB","00:00 às 23:00","Marlene Holzhausen"
NA,"550000","432","4","CMB","00:00 às 23:00","Noelia Borges de Araujo"
NA,"560000","432","4","CMB","00:00 às 23:00","Silvia Maria Guerra Anastacio"
NA,"600000","452","4","CMB","00:00 às 23:00","Decio Torres Cruz"
NA,"610000","452","4","CMB","00:00 às 23:00","Denise Carrascosa Franca"
NA,"620000","452","4","CMB","00:00 às 23:00","Elizabeth Santos Ramos"
NA,"630000","452","4","CMB","00:00 às 23:00","Marlene Holzhausen"
NA,"640000","452","4","CMB","00:00 às 23:00","Noelia Borges de Araujo"
NA,"650000","452","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"660000","452","4","CMB","00:00 às 23:00","Silvia Maria Guerra Anastacio"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET791 - TIROCINIO DOCENTE ORIENTADO","010000","451","4","CMB","00:00 às 23:00","Alan Norman Baxter"
NA,NA,"431","4",NA,NA,"Alan Norman Baxter"
NA,"020000","451","5","CMB","00:00 às 23:00","Americo Venancio Lopes Machado Filho"
NA,NA,"431","1",NA,NA,"Americo Venancio Lopes Machado Filho"
NA,"030000","451","4","CMB","00:00 às 23:00","Aurelina Ariadne Domingues Almeida"
NA,NA,"431","4",NA,NA,"Aurelina Ariadne Domingues Almeida"
NA,"040000","451","5","CMB","00:00 às 23:00","Dante Eustachio Lucchesi Ramacciotti"
NA,NA,"431","4",NA,NA,"Dante Eustachio Lucchesi Ramacciotti"
NA,"050000","451","4","CMB","00:00 às 23:00","Edleise Mendes Oliveira Santos"
NA,NA,"431","4",NA,NA,"Edleise Mendes Oliveira Santos"
NA,"060000","431","4","CMB","00:00 às 23:00","Edivalda Alves Araujo"
NA,"070000","451","4","CMB","00:00 às 23:00","Elizabeth Reis Teixeira"
NA,NA,"431","4",NA,NA,"Elizabeth Reis Teixeira"
NA,"080000","451","4","CMB","00:00 às 23:00","Elmo Jose dos Santos"
NA,NA,"431","4",NA,NA,"Elmo Jose dos Santos"
NA,"090000","451","4","CMB","00:00 às 23:00","Iracema Luiza de Souza"
NA,NA,"431","4",NA,NA,"Iracema Luiza de Souza"
NA,"100000","451","4","CMB","00:00 às 23:00","Jacyra Andrade Mota"
NA,NA,"431","4",NA,NA,"Jacyra Andrade Mota"
NA,"110000","451","4","CMB","00:00 às 23:00","Juliana Soledade Barbosa Coelho"
NA,NA,"431","4",NA,NA,"Juliana Soledade Barbosa Coelho"
NA,"120000","451","4","CMB","00:00 às 23:00","Marcela Moura Torres Paim"
NA,NA,"431","4",NA,NA,"Marcela Moura Torres Paim"
NA,"130000","451","4","CMB","00:00 às 23:00","Simone Bueno Borges da Silva"
NA,NA,"431","4",NA,NA,"Simone Bueno Borges da Silva"
NA,"140000","451","4","CMB","00:00 às 23:00","Sonia Bastos Borba Costa"
NA,NA,"431","4",NA,NA,"Sonia Bastos Borba Costa"
NA,"150000","431","4","CMB","00:00 às 23:00","Suzana Alice Marcelino da Silva Cardoso"
NA,"160000","451","4","CMB","00:00 às 23:00","Suzane Lima Costa"
NA,NA,"431","4",NA,NA,"Suzane Lima Costa"
NA,"170000","451","4","CMB","00:00 às 23:00","Tania Conceicao Freire Lobo"
NA,NA,"431","4",NA,NA,"Tania Conceicao Freire Lobo"
NA,"180000","452","4","CMB","00:00 às 23:00","Florentina da Silva Souza"
NA,NA,"432","4",NA,NA,"Florentina da Silva Souza"
NA,"190000","452","4","CMB","00:00 às 23:00","Ivia Iracema Duarte Alves"
NA,NA,"432","2",NA,NA,"Ivia Iracema Duarte Alves"
NA,"200000","452","4","CMB","00:00 às 23:00","Jose Henrique de Freitas Santos"
NA,NA,"432","4",NA,NA,"Jose Henrique de Freitas Santos"
NA,"210000","452","4","CMB","00:00 às 23:00","Marcio Ricardo Coelho Muniz"
NA,NA,"432","4",NA,NA,"Marcio Ricardo Coelho Muniz"
NA,"220000","452","4","CMB","00:00 às 23:00","Maria de Fatima Maia Ribeiro"
NA,NA,"432","4",NA,NA,"Maria de Fatima Maia Ribeiro"
NA,"230000","452","4","CMB","00:00 às 23:00","Nancy Rita Ferreira Vieira"
NA,NA,"432","4",NA,NA,"Nancy Rita Ferreira Vieira"
NA,"240000","452","4","CMB","00:00 às 23:00","Rachel Esteves Lima"
NA,NA,"432","4",NA,NA,"Rachel Esteves Lima"
NA,"250000","452","4","CMB","00:00 às 23:00","Sandro Santos Ornellas"
NA,NA,"432","4",NA,NA,"Sandro Santos Ornellas"
NA,"260000","432","1","CMB","00:00 às 23:00","Igor Rossoni"
NA,"270000","452","1","CMB","00:00 às 23:00","Cassia Dolores Costa Lopes"
NA,NA,"432","1",NA,NA,"Cassia Dolores Costa Lopes"
NA,"280000","431","1","CMB","00:00 às 23:00","Denise Maria Oliveira Zoghbi"
NA,"290000","431","3","CMB","00:00 às 23:00","Maria Cristina Vieira de Figueiredo Silv"
NA,"300000","451","4","CMB","00:00 às 23:00","Denise Chaves de Menezes Scheyerl"
NA,NA,"432","4",NA,NA,"Denise Chaves de Menezes Scheyerl"
NA,NA,"431","4",NA,NA,"Denise Chaves de Menezes Scheyerl"
NA,"310000","431","4","CMB","00:00 às 23:00","Domingos Savio Pimentel Siqueira"
NA,"320000","451","4","CMB","00:00 às 23:00","Domingos Savio Pimentel Siqueira"
NA,"330000","451","4","CMB","00:00 às 23:00","Gustavo Ribeiro da Gama"
NA,"350000","451","4","CMB","00:00 às 23:00","Jael Glauce da Fonseca"
NA,"360000","451","4","CMB","00:00 às 23:00","Marlene Holzhausen"
NA,"400000","431","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"410000","431","4","CMB","00:00 às 23:00","Gustavo Ribeiro da Gama"
NA,"420000","431","4","CMB","00:00 às 23:00","Jael Glauce da Fonseca"
NA,"440000","431","4","CMB","00:00 às 23:00","Marlene Holzhausen"
NA,"600000","432","4","CMB","00:00 às 23:00","Ana Rosa Neves Ramos"
NA,"610000","431","4","CMB","00:00 às 23:00","Silvia La Regina"
NA,"900000","432","4","CMB","00:00 às 23:00","Decio Torres Cruz"
NA,"910000","432","4","CMB","00:00 às 23:00","Denise Carrascosa Franca"
NA,"920000","432","4","CMB","00:00 às 23:00","Elizabeth Santos Ramos"
NA,"940000","432","4","CMB","00:00 às 23:00","Marlene Holzhausen"
NA,"950000","432","4","CMB","00:00 às 23:00","Noelia Borges de Araujo"
NA,"960000","432","4","CMB","00:00 às 23:00","Silvia Maria Guerra Anastacio"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET793 - EXAME DE QUALIFICACAO","010000","452","4","CMB","00:00 às 23:00","Florentina da Silva Souza"
NA,"020000","452","4","CMB","00:00 às 23:00","Ivia Iracema Duarte Alves"
NA,"030000","452","4","CMB","00:00 às 23:00","Marcio Ricardo Coelho Muniz"
NA,"040000","452","4","CMB","00:00 às 23:00","Maria de Fatima Maia Ribeiro"
NA,"050000","452","4","CMB","00:00 às 23:00","Nancy Rita Ferreira Vieira"
NA,"060000","452","4","CMB","00:00 às 23:00","Rachel Esteves Lima"
NA,"070000","452","4","CMB","00:00 às 23:00","Sandro Santos Ornellas"
NA,"080000","451","4","CMB","00:00 às 23:00","Alan Norman Baxter"
NA,"090000","451","4","CMB","00:00 às 23:00","Americo Venancio Lopes Machado Filho"
NA,"100000","451","4","CMB","00:00 às 23:00","Aurelina Ariadne Domingues Almeida"
NA,"110000","451","4","CMB","00:00 às 23:00","Dante Eustachio Lucchesi Ramacciotti"
NA,"120000","451","4","CMB","00:00 às 23:00","Edleise Mendes Oliveira Santos"
NA,"130000","451","4","CMB","00:00 às 23:00","Edivalda Alves Araujo"
NA,"140000","451","4","CMB","00:00 às 23:00","Elizabeth Reis Teixeira"
NA,"150000","451","4","CMB","00:00 às 23:00","Elmo Jose dos Santos"
NA,"160000","451","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"170000","451","4","CMB","00:00 às 23:00","Iracema Luiza de Souza"
NA,"180000","451","4","CMB","00:00 às 23:00","Jacyra Andrade Mota"
NA,"190000","451","4","CMB","00:00 às 23:00","Juliana Soledade Barbosa Coelho"
NA,"200000","451","4","CMB","00:00 às 23:00","Marcela Moura Torres Paim"
NA,"210000","451","4","CMB","00:00 às 23:00","Simone Bueno Borges da Silva"
NA,"220000","451","4","CMB","00:00 às 23:00","Sonia Bastos Borba Costa"
NA,"230000","451","4","CMB","00:00 às 23:00","Suzana Alice Marcelino da Silva Cardoso"
NA,"240000","451","4","CMB","00:00 às 23:00","Suzane Lima Costa"
NA,"250000","451","4","CMB","00:00 às 23:00","Tania Conceicao Freire Lobo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"LET939 - ESTAGIO DOCENTE ORIENTADO/MESTRADO","000001","431","4","CMB","00:00 às 23:00","Alan Norman Baxter"
NA,"000002","431","4","CMB","00:00 às 23:00","Americo Venancio Lopes Machado Filho"
NA,"000003","431","4","CMB","00:00 às 23:00","Aurelina Ariadne Domingues Almeida"
NA,"000004","431","4","CMB","00:00 às 23:00","Dante Eustachio Lucchesi Ramacciotti"
NA,"000005","431","4","CMB","00:00 às 23:00","Edleise Mendes Oliveira Santos"
NA,"000006","431","4","CMB","00:00 às 23:00","Edivalda Alves Araujo"
NA,"000007","431","4","CMB","00:00 às 23:00","Elizabeth Reis Teixeira"
NA,"000008","431","4","CMB","00:00 às 23:00","Elmo Jose dos Santos"
NA,"000009","431","4","CMB","00:00 às 23:00","Iracema Luiza de Souza"
NA,"000010","431","4","CMB","00:00 às 23:00","Jacyra Andrade Mota"
NA,"000011","431","4","CMB","00:00 às 23:00","Juliana Soledade Barbosa Coelho"
NA,"000012","431","4","CMB","00:00 às 23:00","Marcela Moura Torres Paim"
NA,"000013","431","4","CMB","00:00 às 23:00","Simone Bueno Borges da Silva"
NA,"000014","431","4","CMB","00:00 às 23:00","Sonia Bastos Borba Costa"
NA,"000015","431","4","CMB","00:00 às 23:00","Suzana Alice Marcelino da Silva Cardoso"
NA,"000016","431","4","CMB","00:00 às 23:00","Suzane Lima Costa"
NA,"000017","431","4","CMB","00:00 às 23:00","Tania Conceicao Freire Lobo"
NA,"000018","431","1","CMB","00:00 às 23:00","Alicia Duha Lose"
NA,"000019","432","4","CMB","00:00 às 23:00","Florentina da Silva Souza"
NA,NA,"431","4",NA,NA,"Florentina da Silva Souza"
NA,"000020","432","4","CMB","00:00 às 23:00","Ivia Iracema Duarte Alves"
NA,NA,"431","4",NA,NA,"Ivia Iracema Duarte Alves"
NA,"000021","432","4","CMB","00:00 às 23:00","Jose Henrique de Freitas Santos"
NA,"000022","432","4","CMB","00:00 às 23:00","Marcio Ricardo Coelho Muniz"
NA,"000023","432","4","CMB","00:00 às 23:00","Maria de Fatima Maia Ribeiro"
NA,"000024","432","4","CMB","00:00 às 23:00","Nancy Rita Ferreira Vieira"
NA,"000025","432","4","CMB","00:00 às 23:00","Rachel Esteves Lima"
NA,NA,"431","4",NA,NA,"Rachel Esteves Lima"
NA,"000026","432","4","CMB","00:00 às 23:00","Sandro Santos Ornellas"
NA,"000027","432","4","CMB","00:00 às 23:00","Suzane Lima Costa"
NA,"000030","432","4","CMB","00:00 às 23:00","Ana Rosa Neves Ramos"
NA,"000031","432","4","CMB","00:00 às 23:00","Silvia La Regina"
NA,"000040","432","4","CMB","00:00 às 23:00","Decio Torres Cruz"
NA,"000041","431","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
