Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC062 - ATIVIDADE MOTORA NA PROMOCAO DA SAUDE,10100.0,315.0,25.0,QUA,08:50 às 10:40,Francisco Jose Gondim Pitanga
,,,,,10:40 às 12:30,Francisco Jose Gondim Pitanga
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC067 - GINASTICA POSTURAL,10100.0,515.0,1.0,SEG,07:00 às 08:50,Jose Ney do Nascimento Santos
,,315.0,20.0,,,Jose Ney do Nascimento Santos
,,506.0,1.0,,,Jose Ney do Nascimento Santos
,,226.0,1.0,,,Jose Ney do Nascimento Santos
,,327.0,1.0,,,Jose Ney do Nascimento Santos
,,286.0,1.0,,,Jose Ney do Nascimento Santos
,,506.0,1.0,QUA,07:00 às 08:50,Jose Ney do Nascimento Santos
,,327.0,1.0,,,Jose Ney do Nascimento Santos
,,226.0,1.0,,,Jose Ney do Nascimento Santos
,,286.0,1.0,,,Jose Ney do Nascimento Santos
,,515.0,1.0,,,Jose Ney do Nascimento Santos
,,315.0,20.0,,,Jose Ney do Nascimento Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC084 - DIDÁTICA E PRÁXIS PEDAGÓGICA DE QUÍMICA 2,100.0,178.0,7.0,CMB,00:00 às 23:00,Jose Luis de Paula Barros Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
EDC140 - DIDÁTICA I,10100.0,507.0,7.0,TER,13:00 às 14:50,Roberto Luiz Machado
,,202.0,21.0,,,Roberto Luiz Machado
,,315.0,7.0,,,Roberto Luiz Machado
,,209.0,7.0,,,Roberto Luiz Machado
,,505.0,9.0,,,Roberto Luiz Machado
,,202.0,21.0,,14:50 às 16:40,Roberto Luiz Machado
,,209.0,7.0,,,Roberto Luiz Machado
,,505.0,9.0,,,Roberto Luiz Machado
,,507.0,7.0,,,Roberto Luiz Machado
,,315.0,7.0,,,Roberto Luiz Machado
,,507.0,7.0,QUI,13:00 às 14:50,Roberto Luiz Machado
,,315.0,7.0,,,Roberto Luiz Machado
,,505.0,9.0,,,Roberto Luiz Machado
,,202.0,21.0,,,Roberto Luiz Machado
,,209.0,7.0,,,Roberto Luiz Machado
,,202.0,21.0,,14:50 às 16:40,Roberto Luiz Machado
,,507.0,7.0,,,Roberto Luiz Machado
,,505.0,9.0,,,Roberto Luiz Machado
,,209.0,7.0,,,Roberto Luiz Machado
,,315.0,7.0,,,Roberto Luiz Machado
,20200.0,327.0,1.0,SEG,18:30 às 22:10,Wellington Bittencourt dos Santos
,,507.0,1.0,,,Wellington Bittencourt dos Santos
,,502.0,1.0,,,Wellington Bittencourt dos Santos
,,209.0,1.0,,,Wellington Bittencourt dos Santos
,,286.0,1.0,,,Wellington Bittencourt dos Santos
,,509.0,1.0,,,Wellington Bittencourt dos Santos
,,280.0,30.0,,,Wellington Bittencourt dos Santos
,,387.0,1.0,,,Wellington Bittencourt dos Santos
,,315.0,1.0,,,Wellington Bittencourt dos Santos
,,505.0,1.0,,,Wellington Bittencourt dos Santos
