"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
"MEVB31 - ESTATÍSTICA EXPERIMENTAL","010000","298","20","TER","14:50 às 18:30","Thereza Cristina Borio dos Santos Calmon"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEVB32 - METODOLOGIA DA PESQUISA","010000","298","20","QUA","08:50 às 11:35","Robson Jose Freitas Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEVB33 - ANÁLISE DE ALIMENTOS","010000","299","10","SEG","13:00 às 16:40","Manuela Silva Libanio Tosto"
NA,NA,"298","10",NA,NA,"Manuela Silva Libanio Tosto"
NA,"020000","299","10","SEG","13:00 às 16:40","Gleidson Giordano Pinto de Carvalho"
NA,NA,"298","10",NA,NA,"Gleidson Giordano Pinto de Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEVB37 - NUTRIÇÃO DE PLANTAS FORRAGEIRAS","010000","299","20","QUI","13:00 às 15:45","Vagner Maximino Leite"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEVB43 - MELHORAMENTO APLICADO A RUMINANTES","010000","299","20","SEG","07:55 às 11:35","Luis Fernando Batista Pinto"
NA,NA,"298","20",NA,NA,"Luis Fernando Batista Pinto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
