"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV526 - TOPICOS EM SAUDE ANIMAL","010000","247","40","QUI","08:50 às 11:35","Marion Pereira da Costa"
NA,NA,"265","40",NA,NA,"Marion Pereira da Costa"
NA,NA,"247","40",NA,NA,"Melissa Hanzen Pinna Valentim"
NA,NA,"265","40",NA,NA,"Melissa Hanzen Pinna Valentim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV527 - SEMINARIO DE PESQUISA I","010000","247","40","QUA","09:45 às 11:35","Carlos Roberto Franke"
NA,NA,"265","40",NA,NA,"Carlos Roberto Franke"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV540 - FISIOLOGIA DA REPRODUCAO DA FEMEA","010000","265","40","TER","08:50 às 10:40","Antonio de Lisboa Ribeiro Filho"
NA,NA,"247","40",NA,NA,"Antonio de Lisboa Ribeiro Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV700 - TOPICOS EM HEMATOLOGIA VETERINARIA","010100","265","40","SEG","13:55 às 15:45","Maria Consuelo Caribe Ayres"
NA,NA,"247","40",NA,NA,"Maria Consuelo Caribe Ayres"
NA,NA,"265","40",NA,"15:45 às 16:40","Maria Consuelo Caribe Ayres"
NA,NA,"247","40",NA,NA,"Maria Consuelo Caribe Ayres"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV790 - PESQUISA ORIENTADA","010000","265","15","CMB","00:00 às 23:00","Alessandra Estrela da Silva Lima"
NA,NA,"247","15",NA,NA,"Alessandra Estrela da Silva Lima"
NA,"020000","247","15","CMB","00:00 às 23:00","Antonio de Lisboa Ribeiro Filho"
NA,NA,"265","15",NA,NA,"Antonio de Lisboa Ribeiro Filho"
NA,"030000","265","15","CMB","00:00 às 23:00","Arianne Pontes Oria"
NA,NA,"247","15",NA,NA,"Arianne Pontes Oria"
NA,"040000","265","15","CMB","00:00 às 23:00","Alessandra Estrela da Silva Lima"
NA,NA,"247","15",NA,NA,"Alessandra Estrela da Silva Lima"
NA,"050000","265","15","CMB","00:00 às 23:00","Carlos Roberto Franke"
NA,NA,"247","15",NA,NA,"Carlos Roberto Franke"
NA,"060000","265","15","CMB","00:00 às 23:00","Joao Moreira da Costa Neto"
NA,NA,"247","15",NA,NA,"Joao Moreira da Costa Neto"
NA,"070000","265","15","CMB","00:00 às 23:00","Clarisse Simoes Coelho"
NA,NA,"247","15",NA,NA,"Clarisse Simoes Coelho"
NA,"080000","265","15","CMB","00:00 às 23:00","Alessandra Estrela da Silva Lima"
NA,NA,"247","15",NA,NA,"Alessandra Estrela da Silva Lima"
NA,"090000","265","15","CMB","00:00 às 23:00","Luis Fernando Batista Pinto"
NA,NA,"247","15",NA,NA,"Luis Fernando Batista Pinto"
NA,"100000","247","15","CMB","00:00 às 23:00","Luis Fernando Pita Gondim"
NA,NA,"265","15",NA,NA,"Luis Fernando Pita Gondim"
NA,"110000","265","15","CMB","00:00 às 23:00","Alessandra Estrela da Silva Lima"
NA,NA,"247","15",NA,NA,"Alessandra Estrela da Silva Lima"
NA,"120000","247","15","CMB","00:00 às 23:00","Maria Consuelo Caribe Ayres"
NA,NA,"265","15",NA,NA,"Maria Consuelo Caribe Ayres"
NA,"130000","265","15","CMB","00:00 às 23:00","Marion Pereira da Costa"
NA,NA,"247","15",NA,NA,"Marion Pereira da Costa"
NA,"140000","265","15","CMB","00:00 às 23:00","Melissa Hanzen Pinna Valentim"
NA,NA,"247","15",NA,NA,"Melissa Hanzen Pinna Valentim"
NA,"150000","265","15","CMB","00:00 às 23:00","Ricardo Wagner Dias Portela"
NA,NA,"247","15",NA,NA,"Ricardo Wagner Dias Portela"
NA,"160000","265","15","CMB","00:00 às 23:00","Silvia Lima Costa"
NA,NA,"247","15",NA,NA,"Silvia Lima Costa"
NA,"170000","265","15","CMB","00:00 às 23:00","Alessandra Estrela da Silva Lima"
NA,NA,"247","15",NA,NA,"Alessandra Estrela da Silva Lima"
NA,"180000","265","15","CMB","00:00 às 23:00","Stella Maria Barrouin Melo"
NA,NA,"247","15",NA,NA,"Stella Maria Barrouin Melo"
NA,"190000","265","15","CMB","00:00 às 23:00","Tiago da Cunha Peixoto"
NA,NA,"247","15",NA,NA,"Tiago da Cunha Peixoto"
NA,"200000","265","15","CMB","00:00 às 23:00","Vivian Fernanda Barbosa"
NA,NA,"247","15",NA,NA,"Vivian Fernanda Barbosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
