"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV526 - TOPICOS EM SAUDE ANIMAL","010000","265","20","QUA","13:00 às 15:45","Vivian Fernanda Barbosa"
NA,NA,"247","20",NA,NA,"Vivian Fernanda Barbosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV528 - SEMINARIO DE PESQUISA II","010000","247","50","QUA","09:45 às 11:35","Carlos Roberto Franke"
NA,NA,"265","50",NA,NA,"Carlos Roberto Franke"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV531 - DIAGNOSTICO ENDOSCOPICO ULTRASSONO REPROD ANIMAIS DOMESTICOS","010100","247","20","QUI","07:00 às 08:50","Docente Visitante"
NA,NA,"265","20",NA,NA,"Docente Visitante"
NA,NA,"247","20",NA,"08:50 às 09:45","Docente Visitante"
NA,NA,"265","20",NA,NA,"Docente Visitante"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV539 - PATOLOGIA SISTEMICA DOS ANIMAIS DOMESTICOS","010100","265","20","QUI","13:00 às 14:50","Tiago da Cunha Peixoto"
NA,NA,"247","20",NA,NA,"Tiago da Cunha Peixoto"
NA,NA,"265","20",NA,"14:50 às 15:45","Tiago da Cunha Peixoto"
NA,NA,"247","20",NA,NA,"Tiago da Cunha Peixoto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV545 - PLANEJAMENTO E ANALISE DE EXPERIMENTOS","010100","265","40","QUA","16:40 às 18:30","Thereza Cristina Borio dos Santos Calmon"
NA,NA,"247","20",NA,NA,"Thereza Cristina Borio dos Santos Calmon"
NA,NA,NA,NA,NA,"18:30 às 20:20","Thereza Cristina Borio dos Santos Calmon"
NA,NA,"265","40",NA,NA,"Thereza Cristina Borio dos Santos Calmon"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV790 - PESQUISA ORIENTADA","010000","265","8","CMB","00:00 às 23:00","Alessandra Estrela da Silva Lima"
NA,NA,"247","5",NA,NA,"Alessandra Estrela da Silva Lima"
NA,"020000","265","8","CMB","00:00 às 23:00","Antonio de Lisboa Ribeiro Filho"
NA,NA,"247","5",NA,NA,"Antonio de Lisboa Ribeiro Filho"
NA,"030000","265","8","CMB","00:00 às 23:00","Arianne Pontes Oria"
NA,NA,"247","5",NA,NA,"Arianne Pontes Oria"
NA,"040000","265","5","CMB","00:00 às 23:00","Alessandra Estrela da Silva Lima"
NA,NA,"247","5",NA,NA,"Alessandra Estrela da Silva Lima"
NA,"050000","265","8","CMB","00:00 às 23:00","Carlos Roberto Franke"
NA,NA,"247","5",NA,NA,"Carlos Roberto Franke"
NA,"060000","265","5","CMB","00:00 às 23:00","Joao Moreira da Costa Neto"
NA,NA,"247","5",NA,NA,"Joao Moreira da Costa Neto"
NA,"070000","265","5","CMB","00:00 às 23:00","Alessandra Estrela da Silva Lima"
NA,NA,"247","5",NA,NA,"Alessandra Estrela da Silva Lima"
NA,"080000","247","5","CMB","00:00 às 23:00","Karina Medici Madureira"
NA,NA,"265","5",NA,NA,"Karina Medici Madureira"
NA,"090000","247","5","CMB","00:00 às 23:00","Luis Fernando Batista Pinto"
NA,NA,"265","5",NA,NA,"Luis Fernando Batista Pinto"
NA,"100000","265","5","CMB","00:00 às 23:00","Luis Fernando Pita Gondim"
NA,NA,"247","5",NA,NA,"Luis Fernando Pita Gondim"
NA,"110000","265","5","CMB","00:00 às 23:00","Alessandra Estrela da Silva Lima"
NA,NA,"247","5",NA,NA,"Alessandra Estrela da Silva Lima"
NA,"120000","265","5","CMB","00:00 às 23:00","Maria Consuelo Caribe Ayres"
NA,NA,"247","5",NA,NA,"Maria Consuelo Caribe Ayres"
NA,"130000","265","5","CMB","00:00 às 23:00","Melissa Hanzen Pinna Valentim"
NA,NA,"247","5",NA,NA,"Melissa Hanzen Pinna Valentim"
NA,"140000","265","5","CMB","00:00 às 23:00","Alessandra Estrela da Silva Lima"
NA,NA,"247","5",NA,NA,"Alessandra Estrela da Silva Lima"
NA,"150000","265","5","CMB","00:00 às 23:00","Ricardo Wagner Dias Portela"
NA,NA,"247","5",NA,NA,"Ricardo Wagner Dias Portela"
NA,"160000","265","5","CMB","00:00 às 23:00","Silvia Lima Costa"
NA,NA,"247","5",NA,NA,"Silvia Lima Costa"
NA,"170000","265","5","CMB","00:00 às 23:00","Stella Maria Barrouin Melo"
