"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FIS117 - TÓPICOS DE FÍSICA CLÁSSICA","010100","108","10","TER","10:40 às 12:30","Flora Souza Bacelar"
NA,NA,"202","5",NA,NA,"Flora Souza Bacelar"
NA,NA,"306","5",NA,NA,"Flora Souza Bacelar"
NA,NA,"108","10","QUI","10:40 às 12:30","Flora Souza Bacelar"
NA,NA,"306","5",NA,NA,"Flora Souza Bacelar"
NA,NA,"202","5",NA,NA,"Flora Souza Bacelar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FIS121 - FISICA GERAL E EXPERIMENTAL  I-E","010100","102","13","SEG","07:00 às 08:50","Alanna Costa Dutra"
NA,NA,"105","2",NA,NA,"Alanna Costa Dutra"
NA,NA,"103","9",NA,NA,"Alanna Costa Dutra"
NA,NA,"105","2","QUA","07:00 às 08:50","Carlos da Silva Vilar"
NA,NA,"103","9",NA,NA,"Carlos da Silva Vilar"
NA,NA,"102","13",NA,NA,"Carlos da Silva Vilar"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Carlos da Silva Vilar"
NA,NA,"103","9",NA,NA,"Carlos da Silva Vilar"
NA,NA,"105","2",NA,NA,"Carlos da Silva Vilar"
NA,"010200","111","9","SEG","07:00 às 08:50","Maria do Rosario Zucchi"
NA,NA,"105","3",NA,NA,"Maria do Rosario Zucchi"
NA,NA,"190","9",NA,NA,"Maria do Rosario Zucchi"
NA,NA,"189","1",NA,NA,"Maria do Rosario Zucchi"
NA,NA,"190","9","QUA","07:00 às 08:50","Carlos da Silva Vilar"
NA,NA,"105","3",NA,NA,"Carlos da Silva Vilar"
NA,NA,"189","1",NA,NA,"Carlos da Silva Vilar"
NA,NA,"111","9",NA,NA,"Carlos da Silva Vilar"
NA,NA,"105","3","SEX","07:00 às 08:50","Carlos da Silva Vilar"
NA,NA,"190","9",NA,NA,"Carlos da Silva Vilar"
NA,NA,"111","9",NA,NA,"Carlos da Silva Vilar"
NA,NA,"189","1",NA,NA,"Carlos da Silva Vilar"
NA,"020300","108","25","SEG","07:00 às 08:50","Francisco Vilmar Moreira Gomes"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Alanna Costa Dutra"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Francisco Vilmar Moreira Gomes"
NA,"020400","108","25","SEG","07:00 às 08:50","Francisco Vilmar Moreira Gomes"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Maria do Rosario Zucchi"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Francisco Vilmar Moreira Gomes"
NA,"030500","113","4","SEG","07:00 às 08:50","Reynam da Cruz Pestana"
NA,NA,"118","20",NA,NA,"Reynam da Cruz Pestana"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Reynam da Cruz Pestana"
NA,NA,"113","4",NA,NA,"Reynam da Cruz Pestana"
NA,NA,"118","20","SEX","07:00 às 08:50","Maria do Rosario Zucchi"
NA,NA,"113","4",NA,NA,"Maria do Rosario Zucchi"
NA,"030600","118","20","SEG","07:00 às 08:50","Reynam da Cruz Pestana"
NA,NA,"113","4",NA,NA,"Reynam da Cruz Pestana"
NA,NA,"118","20","QUA","07:00 às 08:50","Reynam da Cruz Pestana"
NA,NA,"113","4",NA,NA,"Reynam da Cruz Pestana"
NA,NA,NA,NA,"SEX","07:00 às 08:50","William Emanuel Silva Santos Viana"
NA,NA,"118","20",NA,NA,"William Emanuel Silva Santos Viana"
NA,"040700","189","1","SEG","08:50 às 10:40","Edvaldo Suzarthe de Araujo"
NA,NA,"113","11",NA,NA,"Edvaldo Suzarthe de Araujo"
NA,NA,"107","11",NA,NA,"Edvaldo Suzarthe de Araujo"
NA,NA,"108","1",NA,NA,"Edvaldo Suzarthe de Araujo"
NA,NA,"113","11","QUA","08:50 às 10:40","Julio Augusto Guedes"
NA,NA,"189","1",NA,NA,"Julio Augusto Guedes"
NA,NA,"107","11",NA,NA,"Julio Augusto Guedes"
NA,NA,"108","1",NA,NA,"Julio Augusto Guedes"
NA,NA,"189","1","SEX","08:50 às 10:40","Julio Augusto Guedes"
NA,NA,"113","11",NA,NA,"Julio Augusto Guedes"
NA,NA,"107","11",NA,NA,"Julio Augusto Guedes"
NA,NA,"108","1",NA,NA,"Julio Augusto Guedes"
NA,"040800","106","6","SEG","08:50 às 10:40","Alanna Costa Dutra"
NA,NA,"190","11",NA,NA,"Alanna Costa Dutra"
NA,NA,"119","7",NA,NA,"Alanna Costa Dutra"
NA,NA,"106","6","QUA","08:50 às 10:40","Julio Augusto Guedes"
NA,NA,"190","11",NA,NA,"Julio Augusto Guedes"
NA,NA,"119","7",NA,NA,"Julio Augusto Guedes"
NA,NA,"106","6","SEX","08:50 às 10:40","Julio Augusto Guedes"
NA,NA,"190","11",NA,NA,"Julio Augusto Guedes"
NA,NA,"119","7",NA,NA,"Julio Augusto Guedes"
NA,"050900","189","1","SEG","08:50 às 10:40","Francisco Vilmar Moreira Gomes"
