Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA060 - ELEMENTOS DE TEATRO I,10000.0,508.0,3.0,SEX,08:50 às 10:40,Maria Cristina de Santana Melo
,,506.0,17.0,,,Maria Cristina de Santana Melo
,,508.0,3.0,,10:40 às 11:35,Maria Cristina de Santana Melo
,,506.0,17.0,,,Maria Cristina de Santana Melo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA085 - DICCAO I,10100.0,515.0,10.0,TER,13:00 às 14:50,Maria de Fatima Miranda Cunha De Moraes
,,190.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,387.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,226.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,327.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,189.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,286.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,116.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,189.0,2.0,QUI,13:00 às 14:50,Maria de Fatima Miranda Cunha De Moraes
,,190.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,226.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,116.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,327.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,286.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,387.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,515.0,10.0,,,Maria de Fatima Miranda Cunha De Moraes
,20200.0,515.0,12.0,TER,14:50 às 16:40,Maria de Fatima Miranda Cunha De Moraes
,,387.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,327.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,226.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,190.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,189.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,286.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,,,QUI,14:50 às 16:40,Maria de Fatima Miranda Cunha De Moraes
,,327.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,190.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,226.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,189.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,387.0,2.0,,,Maria de Fatima Miranda Cunha De Moraes
,,515.0,12.0,,,Maria de Fatima Miranda Cunha De Moraes
,30300.0,580.0,10.0,TER,18:30 às 20:20,Nayara Macedo Barbosa de Brito
,,327.0,2.0,,,Nayara Macedo Barbosa de Brito
,,286.0,2.0,,,Nayara Macedo Barbosa de Brito
,,226.0,2.0,,,Nayara Macedo Barbosa de Brito
,,190.0,2.0,,,Nayara Macedo Barbosa de Brito
,,189.0,2.0,,,Nayara Macedo Barbosa de Brito
,,112.0,2.0,,,Nayara Macedo Barbosa de Brito
,,387.0,2.0,,,Nayara Macedo Barbosa de Brito
