Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA085 - DICCAO I,10100.0,210.0,20.0,TER,10:40 às 12:30,Iami Reboucas Freire
,,,,QUI,10:40 às 12:30,Iami Reboucas Freire
,20200.0,190.0,4.0,TER,13:00 às 14:50,Iami Reboucas Freire
,,387.0,4.0,,,Iami Reboucas Freire
,,226.0,4.0,,,Iami Reboucas Freire
,,515.0,4.0,,,Iami Reboucas Freire
,,327.0,4.0,,,Iami Reboucas Freire
,,387.0,4.0,QUI,13:00 às 14:50,Iami Reboucas Freire
,,190.0,4.0,,,Iami Reboucas Freire
,,226.0,4.0,,,Iami Reboucas Freire
,,515.0,4.0,,,Iami Reboucas Freire
,,327.0,4.0,,,Iami Reboucas Freire
,30300.0,226.0,1.0,TER,18:30 às 20:20,Iami Reboucas Freire
,,286.0,4.0,,,Iami Reboucas Freire
,,189.0,4.0,,,Iami Reboucas Freire
,,580.0,7.0,,,Iami Reboucas Freire
,,190.0,1.0,,,Iami Reboucas Freire
,,387.0,4.0,,,Iami Reboucas Freire
,,515.0,1.0,,,Iami Reboucas Freire
,,327.0,1.0,,,Iami Reboucas Freire
,,,,QUI,18:30 às 20:20,Iami Reboucas Freire
,,580.0,7.0,,,Iami Reboucas Freire
,,515.0,1.0,,,Iami Reboucas Freire
,,286.0,4.0,,,Iami Reboucas Freire
,,226.0,1.0,,,Iami Reboucas Freire
,,387.0,4.0,,,Iami Reboucas Freire
,,190.0,1.0,,,Iami Reboucas Freire
,,189.0,4.0,,,Iami Reboucas Freire
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA093 - ANÁLISE DE TEXTO,10100.0,580.0,8.0,SEG,08:50 às 09:45,Lívia Sudare de Oliveira
,,515.0,7.0,,,Lívia Sudare de Oliveira
,,506.0,15.0,,,Lívia Sudare de Oliveira
,,515.0,7.0,,09:45 às 10:40,Lívia Sudare de Oliveira
,,580.0,8.0,,,Lívia Sudare de Oliveira
,,506.0,15.0,,,Lívia Sudare de Oliveira
,,580.0,8.0,CMB,00:00 às 00:00,Lívia Sudare de Oliveira
,,515.0,7.0,,,Lívia Sudare de Oliveira
,,506.0,15.0,,,Lívia Sudare de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA192 - Dramaturgia I,10100.0,506.0,30.0,SEG,09:45 às 11:35,Rodrigo Morais Leite
,,,,CMB,00:00 às 00:00,Rodrigo Morais Leite
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA259 - Produção Teatral,10100.0,515.0,10.0,QUA,10:40 às 11:35,Deolinda Catarina Franca de Vilhena
,,387.0,5.0,,,Deolinda Catarina Franca de Vilhena
,,506.0,15.0,,,Deolinda Catarina Franca de Vilhena
,,515.0,10.0,,11:35 às 12:30,Deolinda Catarina Franca de Vilhena
,,506.0,15.0,,,Deolinda Catarina Franca de Vilhena
,,387.0,5.0,,,Deolinda Catarina Franca de Vilhena
,,515.0,10.0,CMB,00:00 às 00:00,Deolinda Catarina Franca de Vilhena
