Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA085 - DICCAO I,10100.0,210.0,2.0,SEG,13:55 às 15:45,Iami Reboucas Freire
,,226.0,2.0,,,Iami Reboucas Freire
,,182.0,1.0,,,Iami Reboucas Freire
,,515.0,2.0,,,Iami Reboucas Freire
,,314.0,2.0,,,Iami Reboucas Freire
,,580.0,2.0,,,Iami Reboucas Freire
,,327.0,2.0,,,Iami Reboucas Freire
,,387.0,2.0,,,Iami Reboucas Freire
,,314.0,2.0,QUA,13:55 às 15:45,Iami Reboucas Freire
,,387.0,2.0,,,Iami Reboucas Freire
,,327.0,2.0,,,Iami Reboucas Freire
,,515.0,2.0,,,Iami Reboucas Freire
,,580.0,2.0,,,Iami Reboucas Freire
,,210.0,2.0,,,Iami Reboucas Freire
,,226.0,2.0,,,Iami Reboucas Freire
,,182.0,1.0,,,Iami Reboucas Freire
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA093 - ANÁLISE DE TEXTO,10100.0,506.0,20.0,QUA,08:50 às 09:45,Antonia Pereira Bezerra
,,,,,09:45 às 10:40,Antonia Pereira Bezerra
,,,,,10:40 às 12:30,Livia Sudare de Oliveira
,20200.0,506.0,20.0,QUA,14:50 às 15:45,Antonia Pereira Bezerra
,,,,,15:45 às 16:40,Antonia Pereira Bezerra
,,,,,16:40 às 17:35,Livia Sudare de Oliveira
,,,,,17:35 às 18:30,Livia Sudare de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA259 - Produção Teatral,10100.0,506.0,30.0,QUA,08:50 às 10:40,Deolinda Catarina Franca de Vilhena
,,,,,10:40 às 12:30,Deolinda Catarina Franca de Vilhena
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA276 - Cenografia I,10100.0,506.0,24.0,TER,10:40 às 12:30,Mauricio de Souza Pedrosa
,,501.0,4.0,,,Mauricio de Souza Pedrosa
,,,,QUI,10:40 às 12:30,Mauricio de Souza Pedrosa
,,506.0,24.0,,,Mauricio de Souza Pedrosa
,20200.0,506.0,24.0,TER,08:50 às 10:40,Mauricio de Souza Pedrosa
,,581.0,3.0,,,Mauricio de Souza Pedrosa
,,506.0,24.0,QUI,08:50 às 10:40,Mauricio de Souza Pedrosa
,,581.0,3.0,,,Mauricio de Souza Pedrosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEAA14 - Poéticas da Encenação,10000.0,506.0,45.0,TER,10:40 às 12:30,Eliene Benicio Amancio Costa
,,515.0,4.0,,,Eliene Benicio Amancio Costa
,,506.0,45.0,QUI,10:40 às 12:30,Eliene Benicio Amancio Costa
,,515.0,4.0,,,Eliene Benicio Amancio Costa
,20000.0,515.0,4.0,TER,13:00 às 14:50,Eliene Benicio Amancio Costa
,,506.0,45.0,,,Eliene Benicio Amancio Costa
,,,,QUI,13:00 às 14:50,Eliene Benicio Amancio Costa
,,515.0,4.0,,,Eliene Benicio Amancio Costa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
