Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA003 - TECNICAS BASICAS DO TEATRO,10100.0,515.0,7.0,TER,18:30 às 20:20,Jose Carlos Ferreira Rego
,,580.0,10.0,,,Jose Carlos Ferreira Rego
,,,,QUI,18:30 às 20:20,Jose Carlos Ferreira Rego
,,515.0,7.0,,,Jose Carlos Ferreira Rego
,20200.0,286.0,4.0,TER,10:40 às 12:30,Docente não informado pelo Departamento
,,515.0,4.0,,,Docente não informado pelo Departamento
,,226.0,4.0,,,Docente não informado pelo Departamento
,,580.0,4.0,,,Docente não informado pelo Departamento
,,,,QUI,10:40 às 12:30,Docente não informado pelo Departamento
,,515.0,4.0,,,Docente não informado pelo Departamento
,,286.0,4.0,,,Docente não informado pelo Departamento
,,226.0,4.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA060 - ELEMENTOS DE TEATRO I,10000.0,514.0,2.0,SEX,08:50 às 11:35,Paulo Lauro Nascimento Dourado
,,387.0,2.0,,,Paulo Lauro Nascimento Dourado
,,327.0,2.0,,,Paulo Lauro Nascimento Dourado
,,286.0,2.0,,,Paulo Lauro Nascimento Dourado
,,580.0,5.0,,,Paulo Lauro Nascimento Dourado
,,507.0,2.0,,,Paulo Lauro Nascimento Dourado
,,503.0,4.0,,,Paulo Lauro Nascimento Dourado
,,502.0,1.0,,,Paulo Lauro Nascimento Dourado
,20000.0,515.0,20.0,SEX,13:00 às 15:45,Paulo Lauro Nascimento Dourado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA085 - DICCAO I,10100.0,327.0,2.0,TER,07:00 às 08:50,Ana Claudia Silva Cavalcante
,,508.0,2.0,,,Ana Claudia Silva Cavalcante
,,514.0,2.0,,,Ana Claudia Silva Cavalcante
,,507.0,2.0,,,Ana Claudia Silva Cavalcante
,,226.0,2.0,,,Ana Claudia Silva Cavalcante
,,314.0,8.0,,,Ana Claudia Silva Cavalcante
,,387.0,2.0,,,Ana Claudia Silva Cavalcante
,,327.0,2.0,QUI,07:00 às 08:50,Ana Claudia Silva Cavalcante
,,314.0,8.0,,,Ana Claudia Silva Cavalcante
,,226.0,2.0,,,Ana Claudia Silva Cavalcante
,,508.0,2.0,,,Ana Claudia Silva Cavalcante
,,507.0,2.0,,,Ana Claudia Silva Cavalcante
,,387.0,2.0,,,Ana Claudia Silva Cavalcante
,,514.0,2.0,,,Ana Claudia Silva Cavalcante
,20200.0,513.0,3.0,TER,10:40 às 12:30,Docente Concursado
,,501.0,4.0,,,Docente Concursado
,,512.0,4.0,,,Docente Concursado
,,210.0,8.0,,,Docente Concursado
,,190.0,1.0,,,Docente Concursado
,,513.0,3.0,QUI,10:40 às 12:30,Docente Concursado
,,512.0,4.0,,,Docente Concursado
,,501.0,4.0,,,Docente Concursado
,,190.0,1.0,,,Docente Concursado
,,210.0,8.0,,,Docente Concursado
,30300.0,515.0,8.0,TER,13:00 às 14:50,Raica Bomfim de Carvalho
,,387.0,2.0,,,Raica Bomfim de Carvalho
