Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA003 - TECNICAS BASICAS DO TEATRO,10100.0,327.0,3.0,TER,14:50 às 16:40,Luciana Liege Bomfim Brito
,,515.0,2.0,,,Luciana Liege Bomfim Brito
,,387.0,2.0,,,Luciana Liege Bomfim Brito
,,226.0,13.0,,,Luciana Liege Bomfim Brito
,,387.0,2.0,QUI,14:50 às 16:40,Luciana Liege Bomfim Brito
,,515.0,2.0,,,Luciana Liege Bomfim Brito
,,327.0,3.0,,,Luciana Liege Bomfim Brito
,,226.0,13.0,,,Luciana Liege Bomfim Brito
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA060 - ELEMENTOS DE TEATRO I,10000.0,387.0,5.0,SEX,08:50 às 11:35,Paulo Lauro Nascimento Dourado
,,508.0,2.0,,,Paulo Lauro Nascimento Dourado
,,226.0,5.0,,,Paulo Lauro Nascimento Dourado
,,189.0,2.0,,,Paulo Lauro Nascimento Dourado
,,190.0,2.0,,,Paulo Lauro Nascimento Dourado
,,515.0,7.0,,,Paulo Lauro Nascimento Dourado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA085 - DICCAO I,10100.0,110.0,2.0,TER,08:50 às 10:40,Iami Reboucas Freire
,,515.0,2.0,,,Iami Reboucas Freire
,,190.0,2.0,,,Iami Reboucas Freire
,,226.0,4.0,,,Iami Reboucas Freire
,,314.0,4.0,,,Iami Reboucas Freire
,,508.0,2.0,,,Iami Reboucas Freire
,,327.0,4.0,,,Iami Reboucas Freire
,,507.0,3.0,,,Iami Reboucas Freire
,,190.0,2.0,QUI,08:50 às 10:40,Iami Reboucas Freire
,,515.0,2.0,,,Iami Reboucas Freire
,,508.0,2.0,,,Iami Reboucas Freire
,,314.0,4.0,,,Iami Reboucas Freire
,,327.0,4.0,,,Iami Reboucas Freire
,,226.0,4.0,,,Iami Reboucas Freire
,,507.0,3.0,,,Iami Reboucas Freire
,,110.0,2.0,,,Iami Reboucas Freire
,20200.0,210.0,10.0,TER,10:40 às 12:30,Iami Reboucas Freire
,,513.0,5.0,,,Iami Reboucas Freire
,,325.0,5.0,,,Iami Reboucas Freire
,,513.0,5.0,QUI,10:40 às 12:30,Iami Reboucas Freire
,,325.0,5.0,,,Iami Reboucas Freire
,,210.0,10.0,,,Iami Reboucas Freire
,40400.0,515.0,5.0,TER,14:50 às 16:40,Elaine Cardim de Lima
,,327.0,4.0,,,Elaine Cardim de Lima
,,505.0,5.0,,,Elaine Cardim de Lima
,,189.0,2.0,,,Elaine Cardim de Lima
,,190.0,2.0,,,Elaine Cardim de Lima
,,226.0,6.0,,,Elaine Cardim de Lima
,,515.0,5.0,QUI,14:50 às 16:40,Elaine Cardim de Lima
,,226.0,6.0,,,Elaine Cardim de Lima
,,505.0,5.0,,,Elaine Cardim de Lima
,,327.0,4.0,,,Elaine Cardim de Lima
,,189.0,2.0,,,Elaine Cardim de Lima
,,190.0,2.0,,,Elaine Cardim de Lima
,50500.0,226.0,6.0,TER,16:40 às 18:30,Elaine Cardim de Lima
