Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA003 - TECNICAS BASICAS DO TEATRO,101000.0,387.0,1.0,TER,14:50 às 16:40,Ana Paula Penna da Silva
,,327.0,1.0,,,Ana Paula Penna da Silva
,,506.0,15.0,,,Ana Paula Penna da Silva
,,189.0,1.0,,,Ana Paula Penna da Silva
,,190.0,1.0,,,Ana Paula Penna da Silva
,,286.0,1.0,,,Ana Paula Penna da Silva
,,515.0,5.0,,,Ana Paula Penna da Silva
,,581.0,2.0,,,Ana Paula Penna da Silva
,,303.0,1.0,,,Ana Paula Penna da Silva
,,503.0,2.0,,,Ana Paula Penna da Silva
,,303.0,1.0,QUI,14:50 às 16:40,Ana Paula Penna da Silva
,,327.0,1.0,,,Ana Paula Penna da Silva
,,286.0,1.0,,,Ana Paula Penna da Silva
,,190.0,1.0,,,Ana Paula Penna da Silva
,,515.0,5.0,,,Ana Paula Penna da Silva
,,506.0,15.0,,,Ana Paula Penna da Silva
,,581.0,2.0,,,Ana Paula Penna da Silva
,,503.0,2.0,,,Ana Paula Penna da Silva
,,189.0,1.0,,,Ana Paula Penna da Silva
,,387.0,1.0,,,Ana Paula Penna da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA093 - ANÁLISE DE TEXTO,10100.0,327.0,4.0,SEG,08:50 às 10:40,Livia Sudare de Oliveira
,,580.0,10.0,,,Livia Sudare de Oliveira
,,506.0,4.0,,,Livia Sudare de Oliveira
,,515.0,3.0,,,Livia Sudare de Oliveira
,,387.0,4.0,,,Livia Sudare de Oliveira
,,286.0,4.0,,,Livia Sudare de Oliveira
,,190.0,4.0,,,Livia Sudare de Oliveira
,,283.0,4.0,,,Livia Sudare de Oliveira
,,226.0,4.0,,,Livia Sudare de Oliveira
,,189.0,4.0,,,Livia Sudare de Oliveira
,,,,QUA,08:50 às 09:45,Livia Sudare de Oliveira
,,506.0,4.0,,,Livia Sudare de Oliveira
,,387.0,4.0,,,Livia Sudare de Oliveira
,,580.0,10.0,,,Livia Sudare de Oliveira
,,190.0,4.0,,,Livia Sudare de Oliveira
,,327.0,4.0,,,Livia Sudare de Oliveira
,,515.0,3.0,,,Livia Sudare de Oliveira
,,226.0,4.0,,,Livia Sudare de Oliveira
,,283.0,4.0,,,Livia Sudare de Oliveira
,,286.0,4.0,,,Livia Sudare de Oliveira
,,506.0,4.0,,09:45 às 10:40,Livia Sudare de Oliveira
,,515.0,3.0,,,Livia Sudare de Oliveira
,,580.0,10.0,,,Livia Sudare de Oliveira
,,387.0,4.0,,,Livia Sudare de Oliveira
,,189.0,4.0,,,Livia Sudare de Oliveira
,,286.0,4.0,,,Livia Sudare de Oliveira
,,226.0,4.0,,,Livia Sudare de Oliveira
,,327.0,4.0,,,Livia Sudare de Oliveira
,,190.0,4.0,,,Livia Sudare de Oliveira
,,283.0,4.0,,,Livia Sudare de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA192 - Dramaturgia I,10100.0,506.0,30.0,QUA,10:40 às 12:30,Antonia Pereira Bezerra
