"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI528 - FISICO-QUIMICA AVANCADA","010000","134","20","QUA","13:00 às 16:40","Tiago Vinicius Alves"
NA,NA,"154","20",NA,NA,"Tiago Vinicius Alves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI536 - QUIMICA ORGANICA AVANCADA","010000","154","10","SEG","15:45 às 17:35","Mauricio Moraes Victor"
NA,NA,"134","10",NA,NA,"Mauricio Moraes Victor"
NA,NA,NA,NA,"QUA","15:45 às 17:35","Mauricio Moraes Victor"
NA,NA,"154","10",NA,NA,"Mauricio Moraes Victor"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI542 - SEMINARIO GERAL EM QUIMICA","010000","134","10","TER","10:40 às 11:35","Valeria Cristina Fernandes"
NA,"020000","154","10","TER","11:35 às 12:30","Elisangela Fabiana Boffo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI543 - QUIMICA INORGANICA AVANCADA","010000","134","8","TER","13:00 às 14:50","Artur Jose Santos Mascarenhas"
NA,NA,"154","7",NA,NA,"Artur Jose Santos Mascarenhas"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Artur Jose Santos Mascarenhas"
NA,NA,"134","8",NA,NA,"Artur Jose Santos Mascarenhas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI544 - QUIMICA ANALITICA AVANCADA","010000","154","10","CMB","00:00 às 23:00","Sergio Luis Costa Ferreira"
NA,NA,"134","10",NA,NA,"Sergio Luis Costa Ferreira"
NA,NA,NA,NA,NA,NA,"Leonardo Sena Gomes Teixeira"
NA,NA,"154","10",NA,NA,"Leonardo Sena Gomes Teixeira"
NA,NA,NA,NA,NA,NA,"Rennan Geovanny Oliveira Araujo"
NA,NA,"134","10",NA,NA,"Rennan Geovanny Oliveira Araujo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI548 - BIOINORGANICA","010000","154","15","CMB","00:00 às 23:00","Joicy Santamalvina dos Santos"
NA,NA,"134","15",NA,NA,"Joicy Santamalvina dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI559 - RESSONANCIA MAGNETICA NUCLEAR DE ¹H E DE ¹³C","010000","154","5","CMB","00:00 às 23:00","Elisangela Fabiana Boffo"
NA,NA,"134","5",NA,NA,"Elisangela Fabiana Boffo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI565 - ESTUDOS AVANCADOS EM CROMATOGRAFIA","010100","154","3","SEX","07:55 às 11:35","Pedro Afonso de Paula Pereira"
NA,NA,"134","3",NA,NA,"Pedro Afonso de Paula Pereira"
NA,NA,"154","3","CMB","00:00 às 00:00","Pedro Afonso de Paula Pereira"
NA,NA,"134","3",NA,NA,"Pedro Afonso de Paula Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI566 - ESTUDOS AVANCADOS EM ENERGIA E AMBIENTE","010000","158","10","CMB","00:00 às 23:00","Jailson Bittencourt de Andrade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI702 - TEQI - CIENCIA E INOVACAO","010000","154","15","SEX","13:00 às 14:50","Cristina Maria Assis Lopes Tavares da Ma"
NA,NA,"134","15",NA,NA,"Cristina Maria Assis Lopes Tavares da Ma"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI728 - TEFQ - CARACTERIZACAO DE CATALISADORES","010000","154","10","CMB","00:00 às 23:00","Lilian Maria Tosta Simplicio Rodrigues"
NA,NA,"134","10",NA,NA,"Lilian Maria Tosta Simplicio Rodrigues"
