"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI001 - COMPLEMENTOS DE  QUIMICA  I","010000","286","2","SEG","13:00 às 15:00","Luiz Souza Carvalho"
NA,NA,"226","3",NA,NA,"Luiz Souza Carvalho"
NA,NA,"207","30",NA,NA,"Luiz Souza Carvalho"
NA,NA,"286","2","QUA","13:00 às 15:00","Luiz Souza Carvalho"
NA,NA,"207","30",NA,NA,"Luiz Souza Carvalho"
NA,NA,"226","3",NA,NA,"Luiz Souza Carvalho"
NA,"020000","189","5","SEG","15:00 às 17:00","Luiz Souza Carvalho"
NA,NA,"207","25",NA,NA,"Luiz Souza Carvalho"
NA,NA,"189","5","QUA","15:00 às 17:00","Luiz Souza Carvalho"
NA,NA,"207","25",NA,NA,"Luiz Souza Carvalho"
NA,"030000","209","30","SEX","13:00 às 15:00","Luiz Souza Carvalho"
NA,NA,NA,NA,NA,"15:00 às 17:00","Luiz Souza Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI003 - QUIMICA","010100","110","35","QUA","09:00 às 11:00","Claudia Rocha Martins"
NA,NA,NA,NA,"SEX","09:00 às 11:00","Claudia Rocha Martins"
NA,"020200","110","20","QUA","09:00 às 11:00","Emanoel Igor da Silva Oliveira"
NA,NA,"108","15",NA,NA,"Emanoel Igor da Silva Oliveira"
NA,NA,NA,NA,"SEX","09:00 às 11:00","Emanoel Igor da Silva Oliveira"
NA,NA,"110","20",NA,NA,"Emanoel Igor da Silva Oliveira"
NA,"030300","118","2","SEG","13:00 às 15:00","Claudia Rocha Martins"
NA,NA,"110","3",NA,NA,"Claudia Rocha Martins"
NA,NA,"119","32",NA,NA,"Claudia Rocha Martins"
NA,NA,NA,NA,"QUA","13:00 às 15:00","Claudia Rocha Martins"
NA,NA,"110","3",NA,NA,"Claudia Rocha Martins"
NA,NA,"118","2",NA,NA,"Claudia Rocha Martins"
NA,"040400","181","35","SEG","20:30 às 22:30","Emanoel Igor da Silva Oliveira"
NA,NA,NA,NA,"QUA","20:30 às 22:30","Emanoel Igor da Silva Oliveira"
NA,"050500","189","12","SEG","20:30 às 22:30","Docente Substituto a Contratar"
NA,NA,"181","23",NA,NA,"Docente Substituto a Contratar"
NA,NA,"189","12","QUA","20:30 às 22:30","Docente Substituto a Contratar"
NA,NA,"181","23",NA,NA,"Docente Substituto a Contratar"
NA,"060600","118","30","TER","07:00 às 09:00","Rafael Moreira Siqueira"
NA,NA,NA,NA,"QUI","07:00 às 09:00","Rafael Moreira Siqueira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI006 - QUIMICA  ORGANICA I","010000","108","22","SEG","15:00 às 17:00","Raimundo Francisco dos Santos Filho"
NA,NA,"181","5",NA,NA,"Raimundo Francisco dos Santos Filho"
NA,NA,"108","22","QUA","15:00 às 16:00","Raimundo Francisco dos Santos Filho"
NA,NA,"181","5",NA,NA,"Raimundo Francisco dos Santos Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI010 - QUIMICA ANALITICA I","010100","119","12","SEX","07:00 às 09:00","Vera Lucia Cancio Souza Santos"
NA,NA,NA,NA,NA,"09:00 às 13:00","Vera Lucia Cancio Souza Santos"
NA,"010200","119","12","SEX","07:00 às 09:00","Vera Lucia Cancio Souza Santos"
NA,NA,NA,NA,NA,"13:00 às 17:00","Vera Lucia Cancio Souza Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI012 - FUNDAMENTOS DE FÍSICO-QUÍMICA","010000","204","25","TER","13:00 às 15:00","Docente Substituto a Contratar"
NA,"020000","204","25","QUI","13:00 às 15:00","Valeria Cristina Fernandes"
NA,"030000","281","30","SEG","20:30 às 22:30","Valeria Cristina Fernandes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI028 - FISICO QUIMICA V","010100","103","15","TER","13:00 às 16:00","Nadia Mamede Jose"
NA,NA,NA,NA,"QUI","09:00 às 12:00","Docente Substituto a Contratar"
NA,"010200","103","15","TER","13:00 às 16:00","Nadia Mamede Jose"
NA,NA,NA,NA,"QUI","13:00 às 16:00","Nadia Mamede Jose"
NA,"020400","110","12","TER","13:00 às 16:00","Jaime Soares Boaventura Filho"
NA,NA,NA,NA,"QUI","09:00 às 12:00","Jaime Soares Boaventura Filho"
