"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI528 - FISICO-QUIMICA AVANCADA","010000","134","10","TER","07:00 às 10:40","Marcos Malta dos Santos"
NA,NA,"154","10",NA,NA,"Marcos Malta dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI536 - QUIMICA ORGANICA AVANCADA","010000","154","10","SEG","14:50 às 16:40","Mauricio Moraes Victor"
NA,NA,"134","10",NA,NA,"Mauricio Moraes Victor"
NA,NA,"154","10","QUA","14:50 às 16:40","Mauricio Moraes Victor"
NA,NA,"134","10",NA,NA,"Mauricio Moraes Victor"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI543 - QUIMICA INORGANICA AVANCADA","010000","154","10","TER","08:50 às 10:40","Artur Jose Santos Mascarenhas"
NA,NA,"134","10",NA,NA,"Artur Jose Santos Mascarenhas"
NA,NA,"154","10","QUI","08:50 às 10:40","Artur Jose Santos Mascarenhas"
NA,NA,"134","10",NA,NA,"Artur Jose Santos Mascarenhas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI544 - QUIMICA ANALITICA AVANCADA","010000","157","8","CMB","00:00 às 23:00","Sergio Luis Costa Ferreira"
NA,NA,"154","8",NA,NA,"Sergio Luis Costa Ferreira"
NA,NA,"137","8",NA,NA,"Sergio Luis Costa Ferreira"
NA,NA,"134","8",NA,NA,"Sergio Luis Costa Ferreira"
NA,NA,NA,NA,NA,NA,"Maria das Gracas Andrade Korn"
NA,NA,"157","8",NA,NA,"Maria das Gracas Andrade Korn"
NA,NA,"154","8",NA,NA,"Maria das Gracas Andrade Korn"
NA,NA,"137","8",NA,NA,"Maria das Gracas Andrade Korn"
NA,NA,"157","8",NA,NA,"Leonardo Sena Gomes Teixeira"
NA,NA,"154","8",NA,NA,"Leonardo Sena Gomes Teixeira"
NA,NA,"137","8",NA,NA,"Leonardo Sena Gomes Teixeira"
NA,NA,"134","8",NA,NA,"Leonardo Sena Gomes Teixeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI559 - RESSONANCIA MAGNETICA NUCLEAR DE ¹H E DE ¹³C","010000","154","10","SEG","16:40 às 18:30","Jorge Mauricio David"
NA,NA,"134","10",NA,NA,"Jorge Mauricio David"
NA,NA,"154","10","QUA","16:40 às 18:30","Jorge Mauricio David"
NA,NA,"134","10",NA,NA,"Jorge Mauricio David"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI565 - ESTUDOS AVANCADOS EM CROMATOGRAFIA","010100","154","3","SEX","07:00 às 08:50","Pedro Afonso de Paula Pereira"
NA,NA,"134","3",NA,NA,"Pedro Afonso de Paula Pereira"
NA,NA,"154","3",NA,"08:50 às 12:30","Pedro Afonso de Paula Pereira"
NA,NA,"134","3",NA,NA,"Pedro Afonso de Paula Pereira"
NA,NA,NA,NA,NA,"13:00 às 14:50","Pedro Afonso de Paula Pereira"
NA,NA,"154","3",NA,NA,"Pedro Afonso de Paula Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI566 - ESTUDOS AVANCADOS EM ENERGIA E AMBIENTE","010000","158","9","SEG","08:50 às 11:35","Pedro Afonso de Paula Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI702 - TEQI - CIENCIA E INOVACAO","010000","154","15","SEX","13:00 às 14:50","Cristina Maria Assis Lopes Tavares da Ma"
NA,NA,"134","15",NA,NA,"Cristina Maria Assis Lopes Tavares da Ma"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI790 - PESQUISA ORIENTADA","010000","154","17","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"134","7",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
