"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI536 - QUIMICA ORGANICA AVANCADA","010000","154","10","SEG","14:50 às 16:40","Mauricio Moraes Victor"
NA,NA,"134","10",NA,NA,"Mauricio Moraes Victor"
NA,NA,"154","10","QUA","14:50 às 16:40","Mauricio Moraes Victor"
NA,NA,"134","10",NA,NA,"Mauricio Moraes Victor"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI539 - METODOS FISICOS EM QUIMICA ORGANICA","010000","154","10","QUA","13:00 às 15:45","Frederico Guare Cruz"
NA,NA,"134","10",NA,NA,"Frederico Guare Cruz"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI542 - SEMINARIO GERAL EM QUIMICA","010000","134","10","TER","13:00 às 13:55","Jailson Bittencourt de Andrade"
NA,"020000","154","10","TER","13:55 às 14:50","Jailson Bittencourt de Andrade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI543 - QUIMICA INORGANICA AVANCADA","010000","154","20","TER","08:50 às 10:40","Artur Jose Santos Mascarenhas"
NA,NA,"134","20",NA,NA,"Artur Jose Santos Mascarenhas"
NA,NA,"154","20","QUI","08:50 às 10:40","Artur Jose Santos Mascarenhas"
NA,NA,"134","20",NA,NA,"Artur Jose Santos Mascarenhas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI544 - QUIMICA ANALITICA AVANCADA","010000","134","10","TER","07:00 às 08:50","Maria das Gracas Andrade Korn"
NA,NA,"154","10",NA,NA,"Maria das Gracas Andrade Korn"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Sergio Luis Costa Ferreira"
NA,NA,"134","10",NA,NA,"Sergio Luis Costa Ferreira"
NA,NA,"154","10",NA,NA,"Leonardo Sena Gomes Teixeira"
NA,NA,"134","10",NA,NA,"Leonardo Sena Gomes Teixeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI559 - RESSONANCIA MAGNETICA NUCLEAR DE ¹H E DE ¹³C","010000","154","10","SEG","16:40 às 18:30","Jorge Mauricio David"
NA,NA,"134","10",NA,NA,"Jorge Mauricio David"
NA,NA,"154","10","QUA","16:40 às 18:30","Jorge Mauricio David"
NA,NA,"134","10",NA,NA,"Jorge Mauricio David"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI565 - ESTUDOS AVANCADOS EM CROMATOGRAFIA","010100","154","3","SEX","07:00 às 08:50","Pedro Afonso de Paula Pereira"
NA,NA,"134","3",NA,NA,"Pedro Afonso de Paula Pereira"
NA,NA,"154","3",NA,"08:50 às 12:30","Jailson Bittencourt de Andrade"
NA,NA,"134","3",NA,NA,"Jailson Bittencourt de Andrade"
NA,NA,"154","3",NA,"13:00 às 14:50","Pedro Afonso de Paula Pereira"
NA,NA,"134","3",NA,NA,"Pedro Afonso de Paula Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI566 - ESTUDOS AVANCADOS EM ENERGIA E AMBIENTE","010000","154","5","TER","08:50 às 11:35","Jailson Bittencourt de Andrade"
NA,NA,"134","5",NA,NA,"Jailson Bittencourt de Andrade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI702 - TEQI - CIENCIA E INOVACAO","010000","134","20","SEX","14:50 às 16:40","Cristina Maria Assis Lopes Tavares da Ma"
NA,NA,"296","5",NA,NA,"Cristina Maria Assis Lopes Tavares da Ma"
NA,NA,"154","20",NA,NA,"Cristina Maria Assis Lopes Tavares da Ma"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI728 - TEFQ - CARACTERIZACAO DE CATALISADORES","010000","154","10","QUA","07:00 às 08:50","Maria do Carmo Rangel Santos Varela"
