"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI001 - COMPLEMENTOS DE  QUIMICA  I","010000","226","8","SEG","13:00 às 14:50","Luiz Souza Carvalho"
NA,NA,"108","1",NA,NA,"Luiz Souza Carvalho"
NA,NA,"207","31",NA,NA,"Luiz Souza Carvalho"
NA,NA,"226","8","QUA","13:00 às 14:50","Luiz Souza Carvalho"
NA,NA,"108","1",NA,NA,"Luiz Souza Carvalho"
NA,NA,"207","31",NA,NA,"Luiz Souza Carvalho"
NA,"020000","207","31","SEG","14:50 às 16:40","Luiz Souza Carvalho"
NA,NA,"189","4",NA,NA,"Luiz Souza Carvalho"
NA,NA,"286","2",NA,NA,"Luiz Souza Carvalho"
NA,NA,"226","8",NA,NA,"Luiz Souza Carvalho"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Luiz Souza Carvalho"
NA,NA,"286","2",NA,NA,"Luiz Souza Carvalho"
NA,NA,"207","31",NA,NA,"Luiz Souza Carvalho"
NA,NA,"189","4",NA,NA,"Luiz Souza Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI003 - QUIMICA","010100","118","5","SEG","13:00 às 14:50","Jailson Alves dos Santos"
NA,NA,"190","2",NA,NA,"Jailson Alves dos Santos"
NA,NA,"108","20",NA,NA,"Jailson Alves dos Santos"
NA,NA,"119","3",NA,NA,"Jailson Alves dos Santos"
NA,NA,"110","5",NA,NA,"Jailson Alves dos Santos"
NA,NA,"181","3",NA,NA,"Jailson Alves dos Santos"
NA,NA,"119","3","QUA","13:00 às 14:50","Jailson Alves dos Santos"
NA,NA,"181","3",NA,NA,"Jailson Alves dos Santos"
NA,NA,"190","2",NA,NA,"Jailson Alves dos Santos"
NA,NA,"118","5",NA,NA,"Jailson Alves dos Santos"
NA,NA,"108","20",NA,NA,"Jailson Alves dos Santos"
NA,NA,"110","5",NA,NA,"Jailson Alves dos Santos"
NA,"030300","110","5","QUA","08:50 às 10:40","Lailton Passos Cortes Junior"
NA,NA,"181","4",NA,NA,"Lailton Passos Cortes Junior"
NA,NA,"108","10",NA,NA,"Lailton Passos Cortes Junior"
NA,NA,"189","5",NA,NA,"Lailton Passos Cortes Junior"
NA,NA,"190","7",NA,NA,"Lailton Passos Cortes Junior"
NA,NA,"110","5","SEX","08:50 às 10:40","Lailton Passos Cortes Junior"
NA,NA,"181","4",NA,NA,"Lailton Passos Cortes Junior"
NA,NA,"108","10",NA,NA,"Lailton Passos Cortes Junior"
NA,NA,"189","5",NA,NA,"Lailton Passos Cortes Junior"
NA,NA,"190","7",NA,NA,"Lailton Passos Cortes Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI012 - FUNDAMENTOS DE FÍSICO-QUÍMICA","010000","204","50","QUI","13:00 às 14:50","Rosangela Regia Lima Vidal"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI028 - FISICO QUIMICA V","010100","103","15","TER","13:00 às 15:45","Nadia Mamede Jose"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Nadia Mamede Jose"
NA,"010200","110","15","TER","13:00 às 15:45","Nadia Mamede Jose"
NA,NA,NA,NA,"QUI","08:50 às 11:35","Emerson Andrade Sales"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI029 - QUIMICA GERAL","010100","102","30","TER","07:00 às 08:50","Danilo Kleber Santos Sales"
NA,NA,"189","7",NA,NA,"Danilo Kleber Santos Sales"
NA,NA,"102","30","QUI","07:00 às 08:50","Danilo Kleber Santos Sales"
NA,NA,"189","7",NA,NA,"Danilo Kleber Santos Sales"
NA,"020200","189","8","TER","07:00 às 08:50","Manuela de Santana Santos Portela"
NA,NA,"190","10",NA,NA,"Manuela de Santana Santos Portela"
NA,NA,"107","5",NA,NA,"Manuela de Santana Santos Portela"
NA,NA,"104","15",NA,NA,"Manuela de Santana Santos Portela"
NA,NA,"107","5","QUI","07:00 às 08:50","Manuela de Santana Santos Portela"
NA,NA,"104","15",NA,NA,"Manuela de Santana Santos Portela"
NA,NA,"189","8",NA,NA,"Manuela de Santana Santos Portela"
NA,NA,"190","10",NA,NA,"Manuela de Santana Santos Portela"
NA,"030300","107","2","TER","08:50 às 10:40","Maria Lucia da Silva Marques Carvalho"
NA,NA,"104","37",NA,NA,"Maria Lucia da Silva Marques Carvalho"
NA,NA,"107","2","QUI","08:50 às 10:40","Maria Lucia da Silva Marques Carvalho"
NA,NA,"104","37",NA,NA,"Maria Lucia da Silva Marques Carvalho"
