"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI523 - QUIMICA DOS COMPOSTOS ORGANOMETALICOS","010000","154","10","CMB","00:00 às 23:00","Joicy Santamalvina dos Santos"
NA,NA,"134","10",NA,NA,"Joicy Santamalvina dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI536 - QUIMICA ORGANICA AVANCADA","010000","154","10","SEG","15:45 às 17:35","Andre Alexandre Vieira"
NA,NA,"134","10",NA,NA,"Andre Alexandre Vieira"
NA,NA,NA,NA,"QUA","15:45 às 17:35","Andre Alexandre Vieira"
NA,NA,"154","10",NA,NA,"Andre Alexandre Vieira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI538 - ESTRUTURA, REATIVIDADE E MECANICA DE REACOES EM QUI ORGANICA","010000","134","10","TER","16:40 às 18:30","Silvio do Desterro Cunha"
NA,NA,"154","10",NA,NA,"Silvio do Desterro Cunha"
NA,NA,"134","10","QUI","16:40 às 18:30","Silvio do Desterro Cunha"
NA,NA,"154","10",NA,NA,"Silvio do Desterro Cunha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI539 - METODOS FISICOS EM QUIMICA ORGANICA","010000","154","7","TER","13:00 às 15:45","Frederico Guare Cruz"
NA,NA,"134","8",NA,NA,"Frederico Guare Cruz"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI542 - SEMINARIO GERAL EM QUIMICA","010000","154","10","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"134","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI543 - QUIMICA INORGANICA AVANCADA","010000","154","10","TER","13:00 às 14:50","Artur Jose Santos Mascarenhas"
NA,NA,"134","10",NA,NA,"Artur Jose Santos Mascarenhas"
NA,NA,"154","10","QUI","13:00 às 14:50","Artur Jose Santos Mascarenhas"
NA,NA,"134","10",NA,NA,"Artur Jose Santos Mascarenhas"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI544 - QUIMICA ANALITICA AVANCADA","010000","154","10","CMB","00:00 às 23:00","Sergio Luis Costa Ferreira"
NA,NA,"134","15",NA,NA,"Sergio Luis Costa Ferreira"
NA,NA,"154","10",NA,NA,"Maria das Gracas Andrade Korn"
NA,NA,"134","15",NA,NA,"Maria das Gracas Andrade Korn"
NA,NA,"154","10",NA,NA,"Leonardo Sena Gomes Teixeira"
NA,NA,"134","15",NA,NA,"Leonardo Sena Gomes Teixeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI565 - ESTUDOS AVANCADOS EM CROMATOGRAFIA","010100","154","3","SEX","07:55 às 11:35","Pedro Afonso de Paula Pereira"
NA,NA,"134","3",NA,NA,"Pedro Afonso de Paula Pereira"
NA,NA,"154","3","CMB","00:00 às 00:00","Pedro Afonso de Paula Pereira"
NA,NA,"134","3",NA,NA,"Pedro Afonso de Paula Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI566 - ESTUDOS AVANCADOS EM ENERGIA E AMBIENTE","010000","158","10","SEG","08:50 às 11:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"QUI702 - TEQI - CIENCIA E INOVACAO","010000","154","10","SEX","13:00 às 14:50","Cristina Maria Assis Lopes Tavares da Ma"
NA,NA,"134","10",NA,NA,"Cristina Maria Assis Lopes Tavares da Ma"
NA,NA,"844","5",NA,NA,"Cristina Maria Assis Lopes Tavares da Ma"
NA,NA,"296","5",NA,NA,"Cristina Maria Assis Lopes Tavares da Ma"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
