Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR007 - DIREITOS FUNDAMENTAIS,10000.0,308.0,45.0,SEG,07:00 às 08:50,Andre Luiz Batista Neves
,,387.0,10.0,,,Andre Luiz Batista Neves
,,327.0,5.0,,,Andre Luiz Batista Neves
,,,,QUA,07:00 às 08:50,Andre Luiz Batista Neves
,,387.0,10.0,,,Andre Luiz Batista Neves
,,308.0,45.0,,,Andre Luiz Batista Neves
,20000.0,308.0,45.0,TER,08:50 às 10:40,Miguel Calmon Teixeira de Carvalho Danta
,,327.0,15.0,,,Miguel Calmon Teixeira de Carvalho Danta
,,308.0,45.0,QUI,08:50 às 10:40,Miguel Calmon Teixeira de Carvalho Danta
,,327.0,15.0,,,Miguel Calmon Teixeira de Carvalho Danta
,30000.0,382.0,45.0,SEG,18:30 às 20:20,Fabio Periandro de Almeida Hirsch
,,387.0,10.0,,,Fabio Periandro de Almeida Hirsch
,,327.0,5.0,,,Fabio Periandro de Almeida Hirsch
,,382.0,45.0,QUA,18:30 às 20:20,Fabio Periandro de Almeida Hirsch
,,327.0,5.0,,,Fabio Periandro de Almeida Hirsch
,,387.0,10.0,,,Fabio Periandro de Almeida Hirsch
,40000.0,387.0,10.0,SEG,20:20 às 22:10,Fabio Periandro de Almeida Hirsch
,,327.0,5.0,,,Fabio Periandro de Almeida Hirsch
,,189.0,1.0,,,Fabio Periandro de Almeida Hirsch
,,382.0,45.0,,,Fabio Periandro de Almeida Hirsch
,,387.0,10.0,QUA,20:20 às 22:10,Fabio Periandro de Almeida Hirsch
,,382.0,45.0,,,Fabio Periandro de Almeida Hirsch
,,189.0,1.0,,,Fabio Periandro de Almeida Hirsch
,,327.0,5.0,,,Fabio Periandro de Almeida Hirsch
,50000.0,189.0,1.0,QUI,18:30 às 22:10,Geovane de Mori Peixoto
,,327.0,15.0,,,Geovane de Mori Peixoto
,,387.0,40.0,,,Geovane de Mori Peixoto
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR015 - DIREITO DE FAMíLIA,10000.0,387.0,5.0,SEG,08:50 às 10:40,Antonio Lago Junior
,,327.0,5.0,,,Antonio Lago Junior
,,308.0,45.0,,,Antonio Lago Junior
,,,,QUA,08:50 às 10:40,Antonio Lago Junior
,,327.0,5.0,,,Antonio Lago Junior
,,387.0,5.0,,,Antonio Lago Junior
,20000.0,308.0,45.0,SEG,10:40 às 12:30,Tecio Spinola Gomes
,,387.0,5.0,,,Tecio Spinola Gomes
,,327.0,5.0,,,Tecio Spinola Gomes
,,,,QUA,10:40 às 12:30,Tecio Spinola Gomes
,,387.0,5.0,,,Tecio Spinola Gomes
,,308.0,45.0,,,Tecio Spinola Gomes
,30000.0,387.0,12.0,SEG,18:30 às 20:20,Docente Substituto a Contratar
,,382.0,45.0,,,Docente Substituto a Contratar
,,327.0,3.0,,,Docente Substituto a Contratar
,,382.0,45.0,QUA,18:30 às 20:20,Docente Substituto a Contratar
,,327.0,3.0,,,Docente Substituto a Contratar
,,387.0,12.0,,,Docente Substituto a Contratar
