Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR007 - DIREITOS FUNDAMENTAIS,10000.0,327.0,6.0,CMB,00:00 às 23:00,Miguel Calmon Teixeira de Carvalho Danta
,,325.0,5.0,,,Miguel Calmon Teixeira de Carvalho Danta
,,308.0,49.0,,,Miguel Calmon Teixeira de Carvalho Danta
,20000.0,382.0,24.0,SEG,18:30 às 19:25,Andre Luiz Batista Neves
,,387.0,6.0,,,Andre Luiz Batista Neves
,,382.0,24.0,CMB,00:00 às 00:00,Andre Luiz Batista Neves
,,387.0,6.0,,,Andre Luiz Batista Neves
,30000.0,382.0,30.0,SEG,18:30 às 19:25,Fabio Periandro de Almeida Hirsch
,,,,CMB,00:00 às 00:00,Fabio Periandro de Almeida Hirsch
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR015 - DIREITO DE FAMíLIA,10000.0,308.0,45.0,TER,11:35 às 12:30,Nilza Maria Costa dos Reis
,,327.0,5.0,,,Nilza Maria Costa dos Reis
,,,,CMB,00:00 às 00:00,Nilza Maria Costa dos Reis
,,308.0,45.0,,,Nilza Maria Costa dos Reis
,20000.0,387.0,4.0,CMB,00:00 às 23:00,Emanuel Lins Freire Vasconcellos
,,382.0,5.0,,,Emanuel Lins Freire Vasconcellos
,30000.0,382.0,9.0,CMB,00:00 às 23:00,Roxana Cardoso Brasileiro Borges
,40000.0,382.0,9.0,CMB,00:00 às 23:00,Tecio Spinola Gomes
,50000.0,382.0,9.0,CMB,00:00 às 23:00,Antonio Lago Junior
,60000.0,382.0,9.0,CMB,00:00 às 23:00,Leandro Reinaldo da Cunha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR016 - DIREITO DAS SUCESSÕES,10000.0,308.0,10.0,QUA,07:55 às 08:50,Tecio Spinola Gomes
,,,,CMB,00:00 às 00:00,Tecio Spinola Gomes
,20000.0,308.0,10.0,QUA,07:55 às 08:50,Roxana Cardoso Brasileiro Borges
,,,,CMB,00:00 às 00:00,Roxana Cardoso Brasileiro Borges
,30000.0,308.0,10.0,QUA,07:55 às 08:50,Emanuel Lins Freire Vasconcellos
,,,,CMB,00:00 às 00:00,Emanuel Lins Freire Vasconcellos
,40000.0,308.0,10.0,QUA,07:55 às 08:50,Antonio Lago Junior
,,,,CMB,00:00 às 00:00,Antonio Lago Junior
,50000.0,308.0,10.0,QUA,07:55 às 08:50,Leandro Reinaldo da Cunha
,,,,CMB,00:00 às 00:00,Leandro Reinaldo da Cunha
,60000.0,382.0,50.0,CMB,00:00 às 23:00,Iran Furtado de Souza Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR025 - TEMAS APROFUNDADOS DIR PENAL,10000.0,308.0,2.0,SEX,08:50 às 09:45,Selma Pereira de Santana
,,382.0,2.0,,,Selma Pereira de Santana
,,308.0,2.0,CMB,00:00 às 00:00,Selma Pereira de Santana
,,382.0,2.0,,,Selma Pereira de Santana
,20000.0,382.0,2.0,SEX,08:50 às 09:45,Alessandra Rapacci Mascarenhas Prado
