Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR007 - DIREITOS FUNDAMENTAIS,10000.0,308.0,50.0,SEG,13:00 às 16:40,Geovane de Mori Peixoto
,,327.0,6.0,,,Geovane de Mori Peixoto
,20000.0,327.0,5.0,SEX,07:00 às 08:50,Andre Luiz Batista Neves
,,308.0,50.0,,,Andre Luiz Batista Neves
,,327.0,5.0,SAB,07:00 às 08:50,Andre Luiz Batista Neves
,,308.0,50.0,,,Andre Luiz Batista Neves
,30000.0,382.0,50.0,SEG,18:30 às 20:20,Carlos Eduardo Behrmann Ratis Martins
,,,,QUA,18:30 às 20:20,Carlos Eduardo Behrmann Ratis Martins
,40000.0,382.0,50.0,SEG,20:20 às 22:10,Fabio Periandro de Almeida Hirsch
,,,,QUA,20:20 às 22:10,Fabio Periandro de Almeida Hirsch
,50000.0,387.0,20.0,SEG,18:30 às 20:20,Docente Substituto a Contratar
,,327.0,20.0,,,Docente Substituto a Contratar
,,308.0,5.0,,,Docente Substituto a Contratar
,,382.0,5.0,,,Docente Substituto a Contratar
,,,,QUA,18:30 às 20:20,Docente Substituto a Contratar
,,308.0,5.0,,,Docente Substituto a Contratar
,,387.0,20.0,,,Docente Substituto a Contratar
,,327.0,20.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR008 - DIREITO ECONÔMICO,10000.0,308.0,25.0,TER,18:30 às 20:20,Jonnas Esmeraldo Marques de Vasconcelos
,,382.0,25.0,,,Jonnas Esmeraldo Marques de Vasconcelos
,,,,QUI,18:30 às 20:20,Jonnas Esmeraldo Marques de Vasconcelos
,,308.0,25.0,,,Jonnas Esmeraldo Marques de Vasconcelos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR015 - DIREITO DE FAMíLIA,10000.0,327.0,5.0,SEG,08:50 às 10:40,Iran Furtado de Souza Filho
,,308.0,50.0,,,Iran Furtado de Souza Filho
,,,,QUA,08:50 às 10:40,Iran Furtado de Souza Filho
,,327.0,5.0,,,Iran Furtado de Souza Filho
,20000.0,308.0,50.0,TER,13:00 às 14:50,Antonio Lago Junior
,,327.0,5.0,,,Antonio Lago Junior
,,,,QUI,13:00 às 14:50,Antonio Lago Junior
,,308.0,50.0,,,Antonio Lago Junior
,30000.0,382.0,50.0,TER,16:40 às 18:30,Antonio Lago Junior
,,387.0,5.0,,,Antonio Lago Junior
,,,,QUI,16:40 às 18:30,Antonio Lago Junior
,,382.0,50.0,,,Antonio Lago Junior
,40000.0,387.0,5.0,TER,18:30 às 20:20,Leonardo Valverde Susart dos Santos
,,382.0,50.0,,,Leonardo Valverde Susart dos Santos
,,,,QUI,18:30 às 20:20,Leonardo Valverde Susart dos Santos
,,387.0,5.0,,,Leonardo Valverde Susart dos Santos
,50000.0,387.0,25.0,SEG,18:30 às 20:20,Tecio Spinola Gomes
,,327.0,25.0,,,Tecio Spinola Gomes
,,387.0,25.0,QUA,18:30 às 20:20,Tecio Spinola Gomes
,,327.0,25.0,,,Tecio Spinola Gomes
,,,,,,
,,,,,,
,,,,,,
