Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR529 - HERMENÊUTICA JURÍDICA,10000.0,332.0,15.0,SEG,13:55 às 17:35,Mauricio Requiao de Sant Ana
,20000.0,332.0,15.0,TER,07:55 às 11:35,Heron Jose de Santana Gordilho
,30000.0,358.0,15.0,SEG,18:30 às 22:10,Edilton Meireles de Oliveira Santos
,40000.0,358.0,15.0,TER,20:20 às 22:10,Andre Alves Portella
,,,,QUI,20:20 às 22:10,Andre Alves Portella
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR790 - PESQUISA ORIENTADA,10000.0,332.0,200.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIR791 - TIROCINIO DOCENTE ORIENTADO,10000.0,332.0,60.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIRA01 - FILOSOFIA DO DIREITO,10000.0,358.0,15.0,QUA,16:40 às 18:30,Daniel Oitaven Pamponet Miguel
,,,,,18:30 às 20:20,Daniel Oitaven Pamponet Miguel
,20000.0,358.0,15.0,TER,14:50 às 15:45,Walber Araujo Carneiro
,,,,,15:45 às 18:30,Walber Araujo Carneiro
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIRA02 - TEORIA GERAL DO DIREITO,10000.0,358.0,20.0,QUI,13:55 às 17:35,Ricardo Mauricio Freire Soares
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIRA03 - TEORIA DA CONSTITUIÇÃO,10000.0,332.0,20.0,QUA,07:55 às 11:35,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIRA04 - DIREITO ADMINISTRATIVO ECONÔMICO,10000.0,358.0,15.0,SEX,13:55 às 17:35,Selma Pereira de Santana
,,332.0,15.0,,,Selma Pereira de Santana
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIRA10 - PESQUISA ORIENTADA,10000.0,358.0,100.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIRA11 - TIROCINIO DOCENTE ORIENTADO,10000.0,358.0,40.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIRA55 - METODOLOGIA DA PESQUISA EM DIREITO,10000.0,332.0,17.0,TER,13:55 às 17:35,Rodolfo Mario Veiga Pamplona Filho
,20000.0,332.0,17.0,QUA,07:55 às 11:35,Elmir Duclerc Ramalho Junior
,30000.0,332.0,16.0,QUI,10:40 às 12:30,Joao Glicerio de Oliveira Filho
,,,,,13:00 às 14:50,Joao Glicerio de Oliveira Filho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DIRA56 - DIREITOS HUMANOS E DIREITOS FUNDAMENTAIS,10000.0,332.0,20.0,QUA,08:50 às 12:30,Saulo Jose Casali Bahia
