Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ003 - DESCRITIVA I,10100.0,505.0,10.0,SEG,08:50 às 10:40,Bartira Brandao da Cunha
,,513.0,5.0,,,Bartira Brandao da Cunha
,,501.0,3.0,,,Bartira Brandao da Cunha
,,515.0,2.0,,,Bartira Brandao da Cunha
,,512.0,5.0,,,Bartira Brandao da Cunha
,,505.0,10.0,QUA,08:50 às 10:40,Bartira Brandao da Cunha
,,501.0,3.0,,,Bartira Brandao da Cunha
,,513.0,5.0,,,Bartira Brandao da Cunha
,,515.0,2.0,,,Bartira Brandao da Cunha
,,512.0,5.0,,,Bartira Brandao da Cunha
,,505.0,10.0,SEX,08:50 às 10:40,Bartira Brandao da Cunha
,,515.0,2.0,,,Bartira Brandao da Cunha
,,513.0,5.0,,,Bartira Brandao da Cunha
,,501.0,3.0,,,Bartira Brandao da Cunha
,,512.0,5.0,,,Bartira Brandao da Cunha
,20200.0,513.0,5.0,SEG,10:40 às 12:30,Bartira Brandao da Cunha
,,501.0,3.0,,,Bartira Brandao da Cunha
,,512.0,5.0,,,Bartira Brandao da Cunha
,,515.0,2.0,,,Bartira Brandao da Cunha
,,505.0,10.0,,,Bartira Brandao da Cunha
,,513.0,5.0,QUA,10:40 às 12:30,Bartira Brandao da Cunha
,,515.0,2.0,,,Bartira Brandao da Cunha
,,512.0,5.0,,,Bartira Brandao da Cunha
,,501.0,3.0,,,Bartira Brandao da Cunha
,,505.0,10.0,,,Bartira Brandao da Cunha
,,501.0,3.0,SEX,10:40 às 12:30,Bartira Brandao da Cunha
,,515.0,2.0,,,Bartira Brandao da Cunha
,,512.0,5.0,,,Bartira Brandao da Cunha
,,505.0,10.0,,,Bartira Brandao da Cunha
,,513.0,5.0,,,Bartira Brandao da Cunha
,30300.0,501.0,23.0,SEG,10:40 às 12:30,Mariana Barbosa Sodre
,,515.0,2.0,,,Mariana Barbosa Sodre
,,,,QUA,10:40 às 12:30,Mariana Barbosa Sodre
,,501.0,23.0,,,Mariana Barbosa Sodre
,,515.0,2.0,SEX,10:40 às 12:30,Mariana Barbosa Sodre
,,501.0,23.0,,,Mariana Barbosa Sodre
,40400.0,505.0,20.0,SEG,13:00 às 14:50,Mariana Barbosa Sodre
,,190.0,5.0,,,Mariana Barbosa Sodre
,,505.0,20.0,QUA,13:00 às 14:50,Mariana Barbosa Sodre
,,190.0,5.0,,,Mariana Barbosa Sodre
,,505.0,20.0,SEX,13:00 às 14:50,Mariana Barbosa Sodre
,,190.0,5.0,,,Mariana Barbosa Sodre
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ004 - DESCRITIVA II,10100.0,515.0,3.0,SEG,13:00 às 14:50,Lucianne Fialho Batista
,,512.0,12.0,,,Lucianne Fialho Batista
,,505.0,10.0,,,Lucianne Fialho Batista
,,515.0,3.0,QUA,13:00 às 14:50,Lucianne Fialho Batista
,,512.0,12.0,,,Lucianne Fialho Batista
,,505.0,10.0,,,Lucianne Fialho Batista
,,,,SEX,13:00 às 14:50,Lucianne Fialho Batista
