Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ003 - DESCRITIVA I,10100.0,512.0,5.0,SEG,10:40 às 12:30,Luciana Guerra Santos Mota
,,513.0,5.0,,,Luciana Guerra Santos Mota
,,505.0,5.0,,,Luciana Guerra Santos Mota
,,501.0,5.0,,,Luciana Guerra Santos Mota
,,513.0,5.0,QUA,10:40 às 12:30,Luciana Guerra Santos Mota
,,512.0,5.0,,,Luciana Guerra Santos Mota
,,505.0,5.0,,,Luciana Guerra Santos Mota
,,501.0,5.0,,,Luciana Guerra Santos Mota
,,512.0,5.0,SEX,10:40 às 12:30,Luciana Guerra Santos Mota
,,513.0,5.0,,,Luciana Guerra Santos Mota
,,505.0,5.0,,,Luciana Guerra Santos Mota
,,501.0,5.0,,,Luciana Guerra Santos Mota
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ004 - DESCRITIVA II,10100.0,505.0,10.0,SEG,14:50 às 16:40,Izarosara Borges Rahy
,,512.0,2.0,,,Izarosara Borges Rahy
,,513.0,8.0,,,Izarosara Borges Rahy
,,,,QUA,14:50 às 16:40,Izarosara Borges Rahy
,,512.0,2.0,,,Izarosara Borges Rahy
,,505.0,10.0,,,Izarosara Borges Rahy
,,512.0,2.0,SEX,14:50 às 16:40,Izarosara Borges Rahy
,,513.0,8.0,,,Izarosara Borges Rahy
,,505.0,10.0,,,Izarosara Borges Rahy
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ005 - DESENHO GEOMETRICO I,10100.0,512.0,2.0,SEG,14:50 às 16:40,Larissa Correa Acatauassu Nunes Santos
,,513.0,2.0,,,Larissa Correa Acatauassu Nunes Santos
,,189.0,1.0,,,Larissa Correa Acatauassu Nunes Santos
,,505.0,20.0,,,Larissa Correa Acatauassu Nunes Santos
,,512.0,2.0,QUA,14:50 às 16:40,Larissa Correa Acatauassu Nunes Santos
,,505.0,20.0,,,Larissa Correa Acatauassu Nunes Santos
,,513.0,2.0,,,Larissa Correa Acatauassu Nunes Santos
,,189.0,1.0,,,Larissa Correa Acatauassu Nunes Santos
,20200.0,190.0,2.0,SEG,14:50 às 16:40,Jailson Cesar Borges dos Santos
,,183.0,2.0,,,Jailson Cesar Borges dos Santos
,,505.0,1.0,,,Jailson Cesar Borges dos Santos
,,209.0,20.0,,,Jailson Cesar Borges dos Santos
,,505.0,1.0,QUA,14:50 às 16:40,Jailson Cesar Borges dos Santos
,,209.0,20.0,,,Jailson Cesar Borges dos Santos
,,183.0,2.0,,,Jailson Cesar Borges dos Santos
,,190.0,2.0,,,Jailson Cesar Borges dos Santos
,30300.0,512.0,3.0,TER,08:50 às 10:40,Larissa Correa Acatauassu Nunes Santos
,,111.0,17.0,,,Larissa Correa Acatauassu Nunes Santos
,,209.0,5.0,,,Larissa Correa Acatauassu Nunes Santos
,,,,QUI,08:50 às 10:40,Larissa Correa Acatauassu Nunes Santos
,,111.0,17.0,,,Larissa Correa Acatauassu Nunes Santos
,,512.0,3.0,,,Larissa Correa Acatauassu Nunes Santos
