Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ502 - TEORIAS URBANISTICAS,10000.0,156.0,10.0,QUA,07:55 às 11:35,Docente não informado pelo Departamento
,,136.0,10.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ525 - TECNOLOGIA DA CONSERVACAO E DO RESTAURO II,10000.0,136.0,6.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,156.0,5.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ532 - SEMINARIOS AVANCADOS II,10000.0,156.0,20.0,CMB,00:00 às 23:00,Luiz Antonio Fernandes Cardoso
,,,,,,Elyane Lins Correa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ595 - PARTICIPACAO EM PESQUISA,100.0,136.0,30.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ702 - HISTORIA DA FORMA URBANA,10000.0,156.0,11.0,QUA,13:55 às 14:50,Rodrigo Espinha Baeta
,,136.0,11.0,,,Rodrigo Espinha Baeta
,,156.0,11.0,,14:50 às 17:35,Rodrigo Espinha Baeta
,,136.0,11.0,,,Rodrigo Espinha Baeta
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ710 - HISTORIA DAS CIDADES COLONIAIS,10000.0,156.0,10.0,QUA,13:55 às 16:40,Luiz Antonio Fernandes Cardoso
,,136.0,10.0,,,Luiz Antonio Fernandes Cardoso
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ711 - TEAU - PROGRAMACAO ARQUIT EDIFICACOES DE FUNÇOES COMPLEXAS,10000.0,156.0,10.0,SEX,07:00 às 08:50,Antonio Pedro Alves de Carvalho
,,136.0,10.0,,,Antonio Pedro Alves de Carvalho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ790 - PESQUISA ORIENTADA,10000.0,156.0,40.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,136.0,40.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ791 - TIROCINIO DOCENTE ORIENTADO,100.0,156.0,30.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,136.0,40.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQ794 - TRABALHOS PROGRAMADOS,10000.0,156.0,40.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQA01 - TEAU - FORMAS DE PENSAR CONTEMPORANEIDADE: POS ESTRUT E ARQ,10000.0,156.0,11.0,QUA,14:50 às 16:40,Docente não informado pelo Departamento
,,136.0,11.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
ARQB12 - TEAU:TRANSPORTE E MOBILIDADE NO PROJETO URBANO,10000.0,156.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,136.0,15.0,,,Docente não informado pelo Departamento
