"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO006 - FUNDAMENTOS ZOOLOGIA","010100","209","10","QUI","08:50 às 10:40","Favizia Freitas de Oliveira"
NA,NA,"189","5",NA,NA,"Favizia Freitas de Oliveira"
NA,NA,"209","10",NA,"10:40 às 12:30","Favizia Freitas de Oliveira"
NA,NA,"189","5",NA,NA,"Favizia Freitas de Oliveira"
NA,NA,"209","10",NA,NA,"Ana Verena Magalhaes Madeira"
NA,NA,"189","5",NA,NA,"Ana Verena Magalhaes Madeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO007 - BIOLOGIA","010000","207","26","SEG","13:00 às 14:50","Laila Mandel Civatti"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Laila Mandel Civatti"
NA,"020000","207","25","SEG","14:50 às 16:40","Laila Mandel Civatti"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Laila Mandel Civatti"
NA,"030000","280","25","SEG","18:30 às 20:20","Alessandra Selbach Schnadelbach"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Alessandra Selbach Schnadelbach"
NA,"040000","280","20","SEG","20:20 às 22:10","Nei de Freitas Nunes Neto"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Nei de Freitas Nunes Neto"
NA,"050000","202","30","TER","07:00 às 08:50","Iara Sordi Joachim Bravo"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Iara Sordi Joachim Bravo"
NA,"060000","202","30","TER","08:50 às 10:40","Iara Sordi Joachim Bravo"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Iara Sordi Joachim Bravo"
NA,"070000","226","30","SEG","14:50 às 16:40","Debora de Lucca Chaves Preza"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO009 - BIOLOGIA SANITARIA","010100","107","15","SEG","13:00 às 14:50","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,"Lorena de Jesus Cerqueira Cruz"
NA,NA,NA,NA,"QUI","07:00 às 09:45","Docente não informado pelo Departamento"
NA,"010200","107","15","SEG","13:00 às 14:50","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,"Lorena de Jesus Cerqueira Cruz"
NA,NA,NA,NA,"QUI","09:45 às 12:30","Docente não informado pelo Departamento"
NA,"010300","107","15","SEG","13:00 às 14:50","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,"Lorena de Jesus Cerqueira Cruz"
NA,NA,NA,NA,"QUI","14:50 às 17:35","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO010 - BIOLOGIA CELULAR E MOLECULAR","010100","202","10","TER","08:50 às 10:40","Nora Ney Alves Santos"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Docente não informado pelo Departamento"
NA,"010200","202","10","TER","08:50 às 10:40","Nora Ney Alves Santos"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Docente não informado pelo Departamento"
NA,"010300","202","10","TER","08:50 às 10:40","Nora Ney Alves Santos"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Docente não informado pelo Departamento"
NA,"020400","202","10","TER","10:40 às 12:30","Claudia Dias de Santana"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Docente não informado pelo Departamento"
NA,"020500","202","10","TER","10:40 às 12:30","Claudia Dias de Santana"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Docente não informado pelo Departamento"
NA,"030600","226","10","TER","14:50 às 16:40","Claudia Dias de Santana"
NA,NA,NA,NA,NA,"16:40 às 18:30","Docente não informado pelo Departamento"
NA,"030700","226","10","TER","14:50 às 16:40","Claudia Dias de Santana"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Docente não informado pelo Departamento"
NA,"040800","280","10","SEG","18:30 às 20:20","Ivana Nunes Gomes de Araujo"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Docente não informado pelo Departamento"
NA,"040900","280","10","SEG","18:30 às 20:20","Ivana Nunes Gomes de Araujo"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Docente não informado pelo Departamento"
NA,"041000","280","10","SEG","18:30 às 20:20","Ivana Nunes Gomes de Araujo"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
