"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO580 - ECOLOGIA DE POPULACOES","010100","248","10","CMB","00:00 às 23:00","Ricardo Dobrovolski"
NA,"030300","248","10","TER","13:00 às 13:55","Eduardo Mariano Neto"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Eduardo Mariano Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO581 - ECOLOGIA DE COMUNIDADES","010100","248","20","CMB","00:00 às 23:00","Blandina Felipe Viana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO582 - PRINCIPIOS DE BIOMONITORAMENTO","010100","248","20","CMB","00:00 às 23:00","Francisco Kelmo Oliveira dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO793 - ESTAGIO DOCENTE ORIENTADO","000100","248","10","CMB","00:00 às 23:00","Ana Verena Magalhaes Madeira"
NA,"000200","248","10","QUA","13:00 às 13:55","Ana Verena Magalhaes Madeira"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Ana Verena Magalhaes Madeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA27 - EXAME DE QUALIFICACAO","000000","264","12","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA29 - ESTAGIO DOCENTE ORIENTADO/DOUTORADO","000100","264","8","CMB","00:00 às 23:00","Ana Verena Magalhaes Madeira"
NA,"000200","264","7","SAB","08:50 às 10:40","Ana Verena Magalhaes Madeira"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA45 - TOPICOS AVANCADOS EM SISTEMATICA FILOGENETICA","010100","263","4","CMB","00:00 às 23:00","Pedro Luis Bernardo da Rocha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB47 - ECOLOGIA DA PAISAGEM","010000","297","15","CMB","00:00 às 23:00","Francisco Kelmo Oliveira dos Santos"
NA,"020000","297","15","SEG","18:30 às 20:20","Francisco Kelmo Oliveira dos Santos"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Francisco Kelmo Oliveira dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB49 - ECOLOGIA DE COMUNIDADES","010000","297","15","CMB","00:00 às 23:00","Mauro Ramalho"
NA,"020000","297","15","SEG","18:30 às 20:20","Mauro Ramalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB50 - ECOLOGIA DE ECOSSISTEMAS","010000","297","15","CMB","00:00 às 23:00","Francisco Kelmo Oliveira dos Santos"
NA,"020000","297","15","CMB","00:00 às 23:00","Francisco Kelmo Oliveira dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB51 - ECOLOGIA DE INDIVÍDUOS E POPULAÇÕES","010000","297","15","CMB","00:00 às 23:00","Mauro Ramalho"
NA,"020000","297","15","CMB","00:00 às 23:00","Mauro Ramalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB52 - INTRODUÇÃO AO CONHECIMENTO CIENTÍFICO","010000","297","15","CMB","00:00 às 23:00","Pedro Luis Bernardo da Rocha"
NA,"020000","297","15","SEG","18:30 às 20:20","Charbel Nino El Hani"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
