"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO006 - FUNDAMENTOS ZOOLOGIA","010100","209","10","QUA","08:50 às 10:40","Romulo Barroso Baptista"
NA,NA,"219","4",NA,NA,"Romulo Barroso Baptista"
NA,NA,"209","10",NA,NA,"Wagner Ferreira Magalhaes"
NA,NA,"219","4",NA,NA,"Wagner Ferreira Magalhaes"
NA,NA,"209","10",NA,"10:40 às 12:30","Romulo Barroso Baptista"
NA,NA,"219","4",NA,NA,"Romulo Barroso Baptista"
NA,NA,"209","10",NA,NA,"Wagner Ferreira Magalhaes"
NA,NA,"219","4",NA,NA,"Wagner Ferreira Magalhaes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO007 - INTRODUÇÃO A BIOLOGIA","010000","209","55","SEG","07:00 às 08:50","Pedro Milet Meirelles"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Pedro Milet Meirelles"
NA,"030000","207","45","SEG","13:00 às 14:50","Larissa Simoes Cerqueira Bispo"
NA,NA,"119","15",NA,NA,"Larissa Simoes Cerqueira Bispo"
NA,NA,"207","45","QUA","13:00 às 14:50","Larissa Simoes Cerqueira Bispo"
NA,NA,"119","15",NA,NA,"Larissa Simoes Cerqueira Bispo"
NA,"040000","119","12","SEG","14:50 às 16:40","Tania Regina Marques da Silva"
NA,NA,"207","43",NA,NA,"Tania Regina Marques da Silva"
NA,NA,"119","12","QUA","14:50 às 16:40","Tania Regina Marques da Silva"
NA,NA,"207","43",NA,NA,"Tania Regina Marques da Silva"
NA,"050000","280","45","SEG","18:30 às 20:20","Janaina Lima de Oliveira"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Janaina Lima de Oliveira"
NA,"060000","202","45","TER","08:50 às 10:40","Iara Sordi Joachim Bravo"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Iara Sordi Joachim Bravo"
NA,"070000","202","45","TER","14:50 às 16:40","Iara Sordi Joachim Bravo"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Iara Sordi Joachim Bravo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO009 - BIOLOGIA SANITARIA","010100","107","15","SEG","16:40 às 18:30","Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,"Bianca Denise Barbosa da Silva"
NA,NA,NA,NA,"QUI","07:00 às 09:45","Larissa Simoes Cerqueira Bispo"
NA,"010200","107","15","SEG","16:40 às 18:30","Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,"Bianca Denise Barbosa da Silva"
NA,NA,NA,NA,"QUI","09:45 às 12:30","Doriedson Ferreira Gomes"
NA,NA,NA,NA,NA,NA,"Wagner Ferreira Magalhaes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO010 - BIOLOGIA CELULAR E MOLECULAR","010100","280","10","SEG","18:30 às 20:20","Carlos Eduardo Sampaio Guedes"
NA,NA,"286","1",NA,NA,"Carlos Eduardo Sampaio Guedes"
NA,NA,"280","10","QUA","18:30 às 20:20","Carlos Eduardo Sampaio Guedes"
NA,NA,"286","1",NA,NA,"Carlos Eduardo Sampaio Guedes"
NA,"010200","286","1","SEG","18:30 às 20:20","Carlos Eduardo Sampaio Guedes"
NA,NA,"280","10",NA,NA,"Carlos Eduardo Sampaio Guedes"
NA,NA,"286","1","QUA","20:20 às 22:10","Gilberto Cafezeiro Bomfim"
NA,NA,"280","10",NA,NA,"Gilberto Cafezeiro Bomfim"
NA,"020300","202","14","TER","13:00 às 14:50","Gilberto Cafezeiro Bomfim"
NA,NA,"226","1",NA,NA,"Gilberto Cafezeiro Bomfim"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Gilberto Cafezeiro Bomfim"
NA,NA,"202","14",NA,NA,"Gilberto Cafezeiro Bomfim"
NA,"020400","226","1","TER","13:00 às 14:50","Gilberto Cafezeiro Bomfim"
NA,NA,"202","14",NA,NA,"Gilberto Cafezeiro Bomfim"
NA,NA,"226","1","QUI","14:50 às 16:40","Gilberto Cafezeiro Bomfim"
NA,NA,"202","14",NA,NA,"Gilberto Cafezeiro Bomfim"
NA,"020500","202","14","TER","13:00 às 14:50","Gilberto Cafezeiro Bomfim"
NA,NA,"226","1",NA,NA,"Gilberto Cafezeiro Bomfim"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Gilberto Cafezeiro Bomfim"
NA,NA,"202","14",NA,NA,"Gilberto Cafezeiro Bomfim"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
