"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO580 - ECOLOGIA DE POPULACOES","010100","248","25","CMB","00:00 às 23:00","Mauro Ramalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO581 - ECOLOGIA DE COMUNIDADES","010100","248","50","CMB","00:00 às 23:00","Blandina Felipe Viana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO582 - PRINCIPIOS DE BIOMONITORAMENTO","010100","248","13","CMB","00:00 às 23:00","Francisco Kelmo Oliveira dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO790 - PESQUISA ORIENTADA","010000","264","25","CMB","00:00 às 23:00","Eduardo Mariano Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO793 - ESTAGIO DOCENTE ORIENTADO","000100","248","25","CMB","00:00 às 23:00","Ana Verena Magalhaes Madeira"
NA,"000200","248","25","CMB","00:00 às 23:00","Ana Verena Magalhaes Madeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA23 - HISTORIA E FILOSOFIA DA CIENCIA APLICADA A ECOLOGIA","010000","264","15","CMB","00:00 às 23:00","Charbel Nino El Hani"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA27 - EXAME DE QUALIFICACAO","010000","264","20","CMB","00:00 às 23:00","Flora Maria de Campos Fernandes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA49 - FUNDAMENTOS DE REDACAO CIENTIFICA","010000","263","10","TER","09:00 às 10:00","Emilio de Lanna Neto"
NA,"020000","263","10","TER","10:00 às 11:00","Emilio de Lanna Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOA65 - TE - CURSO DE CAMPO EM ECOLOGIA DA POLINIZAÇÃO","010100","248","4","CMB","00:00 às 23:00","Blandina Felipe Viana"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB47 - ECOLOGIA DA PAISAGEM","010000","297","25","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","297","25","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB49 - ECOLOGIA DE COMUNIDADES","010000","297","25","CMB","00:00 às 23:00","Eduardo Mariano Neto"
NA,"020000","297","25","CMB","00:00 às 23:00","Elizabeth Gerardo Neves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB50 - ECOLOGIA DE ECOSSISTEMAS","010000","297","25","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","297","25","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB51 - ECOLOGIA DE INDIVÍDUOS E POPULAÇÕES","010000","297","25","CMB","00:00 às 23:00","Eduardo Mariano Neto"
NA,"020000","297","25","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIOB52 - INTRODUÇÃO AO CONHECIMENTO CIENTÍFICO","010000","297","25","CMB","00:00 às 23:00","Pedro Luis Bernardo da Rocha"
