Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM546 - SEMINARIO AVANCADO,10000.0,351.0,45.0,TER,13:55 às 17:35,Itania Maria Mota Gomes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM790 - PESQUISA ORIENTADA,10000.0,351.0,70.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,337.0,45.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM791 - TIROCINIO DOCENTE ORIENTADO,10000.0,351.0,45.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,337.0,40.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"COMA02 - CRIATIVIDADE SOCIAL, IMAGEM E COMUNICACAO SOCIAL",10000.0,347.0,45.0,SEG,16:40 às 18:30,Docente não informado pelo Departamento
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COMA66 - TEMAS EM METODOLOGIAS DE ANÁLISE DE PRODUTOS E LINGUAGENS...,10000.0,351.0,40.0,QUA,13:55 às 17:35,Jose Francisco Serafim
,,337.0,40.0,,,Jose Francisco Serafim
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"COMA74 - TEMAS EM CIBERESPAÇO, COMUNICAÇÃO E CULTURA",10000.0,351.0,40.0,QUI,13:55 às 17:35,Suzana Oliveira Barbosa
,,337.0,35.0,,,Suzana Oliveira Barbosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COMA77 - OPINIÃO PÚBLICA E POLÍTICA,10000.0,351.0,40.0,SEX,13:55 às 17:35,Camilo de Oliveira Aggio
,,337.0,30.0,,,Camilo de Oliveira Aggio
