Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM101 - TEORIAS DA COMUNICAÇÃO,10000.0,387.0,3.0,SEG,08:50 às 10:40,Giovandro Marcus Ferreira
,,307.0,42.0,,,Giovandro Marcus Ferreira
,,327.0,3.0,,,Giovandro Marcus Ferreira
,,307.0,42.0,QUA,08:50 às 10:40,Giovandro Marcus Ferreira
,,327.0,3.0,,,Giovandro Marcus Ferreira
,,387.0,3.0,,,Giovandro Marcus Ferreira
,20000.0,307.0,42.0,SEG,10:40 às 12:30,Tarcisio de Sa Cardoso
,,387.0,3.0,,,Tarcisio de Sa Cardoso
,,,,QUA,10:40 às 12:30,Tarcisio de Sa Cardoso
,,307.0,42.0,,,Tarcisio de Sa Cardoso
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM102 - SEMIÓTICA,10000.0,580.0,5.0,SEG,10:40 às 12:30,Fabio Sadao Nakagawa
,,387.0,3.0,,,Fabio Sadao Nakagawa
,,307.0,37.0,,,Fabio Sadao Nakagawa
,,515.0,3.0,,,Fabio Sadao Nakagawa
,,307.0,37.0,QUA,10:40 às 12:30,Fabio Sadao Nakagawa
,,387.0,3.0,,,Fabio Sadao Nakagawa
,,515.0,3.0,,,Fabio Sadao Nakagawa
,,580.0,5.0,,,Fabio Sadao Nakagawa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM103 - ESTÉTICA DA COMUNICAÇÃO,10000.0,515.0,5.0,SEG,08:50 às 10:40,Regina Lucia Gomes Souza e Silva
,,307.0,35.0,,,Regina Lucia Gomes Souza e Silva
,,387.0,5.0,,,Regina Lucia Gomes Souza e Silva
,,,,QUA,08:50 às 10:40,Regina Lucia Gomes Souza e Silva
,,515.0,5.0,,,Regina Lucia Gomes Souza e Silva
,,307.0,35.0,,,Regina Lucia Gomes Souza e Silva
,20000.0,387.0,5.0,SEG,10:40 às 12:30,Regina Lucia Gomes Souza e Silva
,,327.0,5.0,,,Regina Lucia Gomes Souza e Silva
,,515.0,5.0,,,Regina Lucia Gomes Souza e Silva
,,189.0,1.0,,,Regina Lucia Gomes Souza e Silva
,,307.0,30.0,,,Regina Lucia Gomes Souza e Silva
,,,,QUA,10:40 às 12:30,Regina Lucia Gomes Souza e Silva
,,189.0,1.0,,,Regina Lucia Gomes Souza e Silva
,,327.0,5.0,,,Regina Lucia Gomes Souza e Silva
,,387.0,5.0,,,Regina Lucia Gomes Souza e Silva
,,515.0,5.0,,,Regina Lucia Gomes Souza e Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM104 - COMUNICAÇÃO E TECNOLOGIA,10000.0,307.0,63.0,TER,08:50 às 10:40,Andre Luiz Martins Lemos
,,189.0,1.0,,,Andre Luiz Martins Lemos
,,190.0,2.0,,,Andre Luiz Martins Lemos
,,307.0,63.0,QUI,08:50 às 10:40,Andre Luiz Martins Lemos
,,190.0,2.0,,,Andre Luiz Martins Lemos
,,189.0,1.0,,,Andre Luiz Martins Lemos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
