Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM544 - TEMAS EM CIBERCULTURA,10000.0,337.0,30.0,QUI,13:55 às 17:35,Andre Luiz Martins Lemos
,,351.0,40.0,,,Andre Luiz Martins Lemos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM546 - SEMINARIO AVANCADO,10000.0,351.0,45.0,TER,13:55 às 17:35,Itania Maria Mota Gomes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM790 - PESQUISA ORIENTADA,10000.0,351.0,60.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,337.0,45.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COMA65 - PRÁTICAS DE ANÁLISE DE PRODUTOS E LINGUAGENS DA CULTURA.....,10000.0,351.0,40.0,QUI,13:55 às 17:35,Guilherme Maia de Jesus
,,337.0,30.0,,,Guilherme Maia de Jesus
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COMA69 - TEMAS EM PRÁTICAS DA ANÁLISE DE PRODUTOS E LINGUAGENS.......,10000.0,351.0,40.0,QUI,13:55 às 17:35,Giovandro Marcus Ferreira
,,337.0,30.0,,,Giovandro Marcus Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COMA70 - TEMAS ESPECIAIS EM METODOLOGIA DE ANÁLISE DE PRODUTOS......,10000.0,351.0,40.0,SEX,13:55 às 15:45,Docente não informado pelo Departamento
,,337.0,30.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COMA71 - TEMAS ESPECIAIS EM METODOLOGIAS DA ANÁLISE DA RECEPÇÃO......,10000.0,351.0,40.0,SEX,13:55 às 15:45,Edson Fernando Dalmonte
,,337.0,30.0,,,Edson Fernando Dalmonte
