Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM101 - TEORIAS DA COMUNICAÇÃO,10000.0,515.0,2.0,SEG,08:50 às 10:40,Giovandro Marcus Ferreira
,,327.0,2.0,,,Giovandro Marcus Ferreira
,,307.0,45.0,,,Giovandro Marcus Ferreira
,,327.0,2.0,QUA,08:50 às 10:40,Giovandro Marcus Ferreira
,,307.0,45.0,,,Giovandro Marcus Ferreira
,,515.0,2.0,,,Giovandro Marcus Ferreira
,20000.0,307.0,45.0,SEG,10:40 às 12:30,Tarcisio de Sa Cardoso
,,515.0,2.0,,,Tarcisio de Sa Cardoso
,,387.0,2.0,,,Tarcisio de Sa Cardoso
,,515.0,2.0,QUA,10:40 às 12:30,Tarcisio de Sa Cardoso
,,387.0,2.0,,,Tarcisio de Sa Cardoso
,,307.0,45.0,,,Tarcisio de Sa Cardoso
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM102 - SEMIÓTICA,10000.0,307.0,45.0,SEG,08:50 às 10:40,Fabio Sadao Nakagawa
,,327.0,4.0,,,Fabio Sadao Nakagawa
,,,,QUA,08:50 às 10:40,Docente não informado pelo Departamento
,,307.0,45.0,,,Docente não informado pelo Departamento
,20000.0,387.0,2.0,SEG,10:40 às 12:30,Fabio Sadao Nakagawa
,,580.0,1.0,,,Fabio Sadao Nakagawa
,,515.0,1.0,,,Fabio Sadao Nakagawa
,,327.0,2.0,,,Fabio Sadao Nakagawa
,,307.0,45.0,,,Fabio Sadao Nakagawa
,,580.0,1.0,QUA,10:40 às 12:30,Docente não informado pelo Departamento
,,387.0,2.0,,,Docente não informado pelo Departamento
,,327.0,2.0,,,Docente não informado pelo Departamento
,,307.0,45.0,,,Docente não informado pelo Departamento
,,515.0,1.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM103 - ESTÉTICA DA COMUNICAÇÃO,10000.0,307.0,45.0,SEG,08:50 às 10:40,Regina Lucia Gomes Souza e Silva
,,190.0,2.0,,,Regina Lucia Gomes Souza e Silva
,,307.0,45.0,QUA,08:50 às 10:40,Regina Lucia Gomes Souza e Silva
,,190.0,2.0,,,Regina Lucia Gomes Souza e Silva
,20000.0,189.0,2.0,SEG,10:40 às 12:30,Regina Lucia Gomes Souza e Silva
,,307.0,45.0,,,Regina Lucia Gomes Souza e Silva
,,387.0,1.0,,,Regina Lucia Gomes Souza e Silva
,,327.0,2.0,,,Regina Lucia Gomes Souza e Silva
,,387.0,1.0,QUA,10:40 às 12:30,Regina Lucia Gomes Souza e Silva
,,327.0,2.0,,,Regina Lucia Gomes Souza e Silva
,,307.0,45.0,,,Regina Lucia Gomes Souza e Silva
,,189.0,2.0,,,Regina Lucia Gomes Souza e Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM104 - COMUNICAÇÃO E TECNOLOGIA,10000.0,515.0,2.0,TER,08:50 às 10:40,Andre Luiz Martins Lemos
,,327.0,3.0,,,Andre Luiz Martins Lemos
,,307.0,60.0,,,Andre Luiz Martins Lemos
