Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM511 - LINGUAGENS DA COMUNICACAO E DA CULTURA,10000.0,351.0,30.0,QUI,13:55 às 17:35,Itania Maria Mota Gomes
,,337.0,35.0,,,Itania Maria Mota Gomes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
"COM523 - LINGUAGEM, PENSAMENTO E CONHECIMENTO",10000.0,337.0,35.0,QUA,13:55 às 17:35,Jose Francisco Serafim
,,351.0,30.0,,,Jose Francisco Serafim
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COM546 - SEMINARIO AVANCADO,10000.0,351.0,50.0,TER,13:55 às 17:35,Maria Carmen Jacob de Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COMA61 - METODOLOGIA DE ANÁLISE DE PRODUTOS E LINGUAGENS.............,10000.0,351.0,30.0,SEX,13:55 às 17:35,Lia da Fonseca Seixas
,,337.0,35.0,,,Lia da Fonseca Seixas
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COMA75 - TEMAS EM MEDIA E CIBERCULTURA,10000.0,351.0,30.0,QUA,13:55 às 17:35,Suzana Oliveira Barbosa
,,337.0,35.0,,,Suzana Oliveira Barbosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COMA81 - ESTUDOS AVANÇADOS EM COMUNICAÇÃO E POLÍTICA I,10000.0,351.0,30.0,QUA,13:55 às 15:45,Docente não informado pelo Departamento
,,337.0,35.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
COMA82 - ESTUDOS AVANÇADOS EM COMUNICAÇÃO E POLÍTICA II,10000.0,351.0,25.0,SEX,13:55 às 15:45,Andre Luiz Martins Lemos
,,337.0,35.0,,,Andre Luiz Martins Lemos
