"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
"HACD05 - TEORIA DAS RELAÇÕES INTERNACIONAIS","010000","396","20","QUA","13:55 às 17:35","Daniel Mauricio Cavalcanti de Aragao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD09 - PESQUISA ORIENTADA","010000","396","20","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD10 - PROJETO DE DISSERTAÇÃO DE MESTRADO","010000","396","14","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD11 - EXAME DE QUALIFICAÇÃO PARA O MESTRADO","010000","396","14","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD12 - TIROCINIO DOCENTE","010000","396","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD59 - Projeto de Trabalho de Conclusão Final","010000","536","1","CMB","00:00 às 23:00","Docente Concursado"
NA,"020000","536","2","CMB","00:00 às 23:00","Angelo Tavares Castro"
NA,"030000","536","2","CMB","00:00 às 23:00","Cristiano Severo Figueiro"
NA,"040000","536","1","CMB","00:00 às 23:00","Docente Concursado"
NA,"050000","536","1","CMB","00:00 às 23:00","Leonardo Jose Sebiane Serrano"
NA,"060000","536","1","CMB","00:00 às 23:00","Docente Concursado"
NA,"070000","536","2","CMB","00:00 às 23:00","Docente Concursado"
NA,"080000","536","1","CMB","00:00 às 23:00","Karla Schuch Brunet"
NA,"090000","536","1","CMB","00:00 às 23:00","Marilda de Santana Silva"
NA,"100000","536","1","CMB","00:00 às 23:00","Docente Concursado"
NA,"110000","536","2","CMB","00:00 às 23:00","Marise Berta de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD65 - TEORIAS DA CULTURA I","010000","353","25","TER","13:55 às 17:35","Docente Concursado"
NA,NA,"333","40",NA,NA,"Docente Concursado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD67 - SEMINÁRIOS TEMÁTICOS","010000","353","25","SEG","07:55 às 11:35","Edilene Dias Matos"
NA,NA,"333","40",NA,NA,"Edilene Dias Matos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD70 - PESQUISA ORIENTADA","010000","353","10","CMB","00:00 às 23:00","Adalberto Silva Santos"
NA,NA,"333","15",NA,NA,"Adalberto Silva Santos"
NA,"020000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"030000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"040000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"050000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"060000","353","10","CMB","00:00 às 23:00","Carlos Alberto Bonfim"
NA,NA,"333","15",NA,NA,"Carlos Alberto Bonfim"
NA,"070000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"080000","353","10","CMB","00:00 às 23:00","Djalma Rodrigues Lima Neto"
NA,NA,"333","15",NA,NA,"Djalma Rodrigues Lima Neto"
NA,"090000","353","10","CMB","00:00 às 23:00","Edilene Dias Matos"
NA,NA,"333","15",NA,NA,"Edilene Dias Matos"
NA,"100000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"110000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"120000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"130000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"140000","333","15","CMB","00:00 às 23:00","Leonardo Vincenzo Boccia"
NA,NA,"353","10",NA,NA,"Leonardo Vincenzo Boccia"
NA,"150000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"160000","353","10","CMB","00:00 às 23:00","Mauricio Matos dos Santos Pereira"
NA,NA,"333","15",NA,NA,"Mauricio Matos dos Santos Pereira"
NA,"170000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"180000","353","10","CMB","00:00 às 23:00","Messias Guimaraes Bandeira"
NA,NA,"333","15",NA,NA,"Messias Guimaraes Bandeira"
NA,"190000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"200000","353","10","CMB","00:00 às 23:00","Paulo Cesar Miguez de Oliveira"
NA,NA,"333","15",NA,NA,"Paulo Cesar Miguez de Oliveira"
NA,"210000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"220000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"230000","353","10","CMB","00:00 às 23:00","Rita de Cassia Aragao Matos"
NA,NA,"333","15",NA,NA,"Rita de Cassia Aragao Matos"
NA,"240000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"250000","353","10","CMB","00:00 às 23:00","Docente Concursado"
NA,NA,"333","15",NA,NA,"Docente Concursado"
NA,"260000","353","10","CMB","00:00 às 23:00","Karla Schuch Brunet"
NA,NA,"333","15",NA,NA,"Karla Schuch Brunet"
NA,"270000","353","10","CMB","00:00 às 23:00","Marinyze das Gracas Prates de Oliveira"
NA,NA,"333","15",NA,NA,"Marinyze das Gracas Prates de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD71 - TIROCÍNIO DOCENTE","010000","333","100","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","353","100","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD72 - PROJETO DE DISSERTAÇÃO","010000","333","100","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD73 - PROJETO DE TESE","010000","353","100","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD74 - EXAME DE QUALIFICAÇÃO","010000","333","100","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","353","100","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD75 - CRÍTICA DA CULTURA","010000","353","10","QUI","14:50 às 18:30","Mauricio Matos dos Santos Pereira"
NA,NA,"333","35",NA,NA,"Mauricio Matos dos Santos Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD80 - CULTURA E SOCIEDADE NO BRASIL","010000","353","10","QUA","14:50 às 18:30","Docente Concursado"
NA,NA,"333","35",NA,NA,"Docente Concursado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD82 - CULTURA E IDENTIDADE","010000","353","10","TER","08:50 às 12:30","Marilda de Santana Silva"
NA,NA,"333","35",NA,NA,"Marilda de Santana Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACD88 - ESPETÁCULOS CULTURAIS CONTEMPORÂNEOS","010000","353","20","TER","14:50 às 18:30","Djalma Rodrigues Lima Neto"
NA,NA,"333","30",NA,NA,"Djalma Rodrigues Lima Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACE16 - INTER:EXPERIÊNCIAS FORMATIVAS E PRODUÇÃO E DE CONHECIMENTO","010000","365","40","SEG","08:50 às 12:30","Sonia Maria Rocha Sampaio"
