"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA01 - ESTUDOS SOBRE A CONTEMPORANEIDADE I","010000","327","25","SEG","13:00 às 16:40","Maria Beatriz Barreto do Carmo"
NA,NA,"226","30",NA,NA,"Maria Beatriz Barreto do Carmo"
NA,"020000","515","25","SEG","13:00 às 16:40","Haenz Gutierrez Quintana"
NA,NA,"327","30",NA,NA,"Haenz Gutierrez Quintana"
NA,"030000","515","30","SEG","13:00 às 16:40","Cristiano Severo Figueiro"
NA,NA,"226","25",NA,NA,"Cristiano Severo Figueiro"
NA,"040000","327","25","QUA","13:00 às 16:40","Priscila Cabral Almeida"
NA,NA,"190","30",NA,NA,"Priscila Cabral Almeida"
NA,"050000","515","30","QUA","13:00 às 16:40","Andre Luis Mattedi Dias"
NA,NA,"190","25",NA,NA,"Andre Luis Mattedi Dias"
NA,"060000","327","30","QUA","13:00 às 16:40","Alex Santana Franca"
NA,NA,"515","25",NA,NA,"Alex Santana Franca"
NA,"070000","226","25","SEX","13:00 às 16:40","Maria Constantina Caputo"
NA,NA,"190","30",NA,NA,"Maria Constantina Caputo"
NA,"080000","190","25","SEX","13:00 às 16:40","Juan Manuel Sanchez Arteaga"
NA,NA,"226","30",NA,NA,"Juan Manuel Sanchez Arteaga"
NA,"090000","580","30","SEG","18:30 às 22:10","Alex Santana Franca"
NA,NA,"387","25",NA,NA,"Alex Santana Franca"
NA,"100000","286","25","SEG","18:30 às 22:10","Maria Beatriz Barreto do Carmo"
NA,NA,"387","30",NA,NA,"Maria Beatriz Barreto do Carmo"
NA,"110000","387","25","SEG","18:30 às 22:10","Renata Meira Veras"
NA,NA,"286","30",NA,NA,"Renata Meira Veras"
NA,"120000","387","30","SEG","18:30 às 22:10","Angela Maria de Almeida Franco"
NA,NA,"286","25",NA,NA,"Angela Maria de Almeida Franco"
NA,"130000","387","25","SEG","18:30 às 22:10","Priscila Cabral Almeida"
NA,NA,"286","30",NA,NA,"Priscila Cabral Almeida"
NA,"140000","387","25","SEG","18:30 às 22:10","Rita de Cassia Aragao Matos"
NA,NA,"580","30",NA,NA,"Rita de Cassia Aragao Matos"
NA,"150000","580","25","QUA","18:30 às 22:10","Alex Santana Franca"
NA,NA,"189","30",NA,NA,"Alex Santana Franca"
NA,"160000","387","30","QUA","18:30 às 22:10","Cristiano Severo Figueiro"
NA,NA,"580","25",NA,NA,"Cristiano Severo Figueiro"
NA,"170000","189","25","QUA","18:30 às 22:10","Andre Luis Mattedi Dias"
NA,NA,"286","30",NA,NA,"Andre Luis Mattedi Dias"
NA,"180000","580","30","QUA","18:30 às 22:10","Filipe Adeodato Garrido"
NA,NA,"189","25",NA,NA,"Filipe Adeodato Garrido"
NA,"190000","189","28","QUA","18:30 às 22:10","Maria Constantina Caputo"
NA,NA,"286","27",NA,NA,"Maria Constantina Caputo"
NA,"200000","282","55","SEX","18:30 às 22:10","Priscila Cabral Almeida"
NA,"210000","580","27","QUA","18:30 às 22:10","Rita de Cassia Aragao Matos"
NA,NA,"387","28",NA,NA,"Rita de Cassia Aragao Matos"
NA,"220000","580","25","SEX","18:30 às 22:10","Alex Santana Franca"
NA,NA,"189","30",NA,NA,"Alex Santana Franca"
NA,"230000","387","30","SEX","18:30 às 22:10","Filipe Adeodato Garrido"
NA,NA,"189","25",NA,NA,"Filipe Adeodato Garrido"
NA,"240000","387","28","SEX","18:30 às 22:10","Eduardo do Nascimento"
NA,NA,"189","27",NA,NA,"Eduardo do Nascimento"
NA,"250000","286","28","SEX","18:30 às 22:10","Maria Constantina Caputo"
NA,NA,"580","27",NA,NA,"Maria Constantina Caputo"
NA,"260000","387","30","SEX","18:30 às 22:10","Sonia Maria Rocha Sampaio"
NA,NA,"189","25",NA,NA,"Sonia Maria Rocha Sampaio"
NA,"270000","387","25","SEX","18:30 às 22:10","Rita de Cassia Aragao Matos"
NA,NA,"286","30",NA,NA,"Rita de Cassia Aragao Matos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA02 - ELEMENTOS ACADÊMICOS E PROFISSIONAIS EM CIÊNCIA E TECNOLOGIA","010000","190","55","SEG","16:40 às 18:30","Pedro Jose Di Novella Cordero"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Pedro Jose Di Novella Cordero"
NA,"020000","190","55","SEG","13:00 às 14:50","Lynn Rosalina Gama Alves"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Lynn Rosalina Gama Alves"
NA,"030000","189","55","SEG","18:30 às 20:20","Pedro Jose Di Novella Cordero"
NA,NA,NA,NA,"SEX","18:30 às 20:20","Pedro Jose Di Novella Cordero"
NA,"040000","189","55","SEG","20:20 às 22:10","Pedro Jose Di Novella Cordero"
NA,NA,NA,NA,"SEX","20:20 às 22:10","Pedro Jose Di Novella Cordero"
NA,"050000","189","55","SEG","18:30 às 20:20","Ademar Nogueira do Nascimento"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Ademar Nogueira do Nascimento"
