"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA01 - ESTUDOS SOBRE A CONTEMPORANEIDADE I","010000","515","5","SEG","13:00 às 16:40","Docente Substituto a Contratar"
NA,NA,"190","28",NA,NA,"Docente Substituto a Contratar"
NA,NA,"327","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"226","25",NA,NA,"Docente Substituto a Contratar"
NA,"020000","327","10","SEG","13:00 às 16:40","Juan Manuel Sanchez Arteaga"
NA,NA,"226","25",NA,NA,"Juan Manuel Sanchez Arteaga"
NA,NA,"515","5",NA,NA,"Juan Manuel Sanchez Arteaga"
NA,NA,"190","22",NA,NA,"Juan Manuel Sanchez Arteaga"
NA,"030000","515","16","QUA","13:00 às 16:40","Juan Manuel Sanchez Arteaga"
NA,NA,"327","14",NA,NA,"Juan Manuel Sanchez Arteaga"
NA,NA,"190","15",NA,NA,"Juan Manuel Sanchez Arteaga"
NA,NA,"226","10",NA,NA,"Juan Manuel Sanchez Arteaga"
NA,"040000","327","15","QUA","13:00 às 16:40","Leonardo Vincenzo Boccia"
NA,NA,"190","14",NA,NA,"Leonardo Vincenzo Boccia"
NA,NA,"226","10",NA,NA,"Leonardo Vincenzo Boccia"
NA,NA,"515","16",NA,NA,"Leonardo Vincenzo Boccia"
NA,"050000","515","18","QUA","13:00 às 16:40","Maria Beatriz Barreto do Carmo"
NA,NA,"190","16",NA,NA,"Maria Beatriz Barreto do Carmo"
NA,NA,"327","21",NA,NA,"Maria Beatriz Barreto do Carmo"
NA,"060000","327","15","QUA","13:00 às 16:40","Monclar Eduardo Goes de Lima Valverde"
NA,NA,"515","15",NA,NA,"Monclar Eduardo Goes de Lima Valverde"
NA,NA,"190","20",NA,NA,"Monclar Eduardo Goes de Lima Valverde"
NA,NA,"226","5",NA,NA,"Monclar Eduardo Goes de Lima Valverde"
NA,"070000","226","20","SEX","13:00 às 16:40","Docente Substituto a Contratar"
NA,NA,"515","15",NA,NA,"Docente Substituto a Contratar"
NA,NA,"327","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"190","10",NA,NA,"Docente Substituto a Contratar"
NA,"080000","327","15","SEX","13:00 às 16:40","Sonia Maria Rocha Sampaio"
NA,NA,"515","15",NA,NA,"Sonia Maria Rocha Sampaio"
NA,NA,"226","20",NA,NA,"Sonia Maria Rocha Sampaio"
NA,"090000","189","16","SEG","18:30 às 22:10","Carmen Fontes de Souza Teixeira"
NA,NA,"580","9",NA,NA,"Carmen Fontes de Souza Teixeira"
NA,NA,"286","15",NA,NA,"Carmen Fontes de Souza Teixeira"
NA,NA,"387","15",NA,NA,"Carmen Fontes de Souza Teixeira"
NA,"100000","189","16","SEG","18:30 às 22:10","Fernanda Rebelo Pinto"
NA,NA,"387","15",NA,NA,"Fernanda Rebelo Pinto"
NA,NA,"580","9",NA,NA,"Fernanda Rebelo Pinto"
NA,NA,"286","15",NA,NA,"Fernanda Rebelo Pinto"
NA,"110000","580","9","SEG","18:30 às 22:10","Docente Substituto a Contratar"
NA,NA,"286","15",NA,NA,"Docente Substituto a Contratar"
NA,NA,"387","15",NA,NA,"Docente Substituto a Contratar"
NA,NA,"189","16",NA,NA,"Docente Substituto a Contratar"
NA,"120000","580","9","SEG","18:30 às 22:10","Andre Luis Mattedi Dias"
NA,NA,"286","15",NA,NA,"Andre Luis Mattedi Dias"
NA,NA,"387","15",NA,NA,"Andre Luis Mattedi Dias"
NA,NA,"189","16",NA,NA,"Andre Luis Mattedi Dias"
NA,"130000","580","10","SEG","18:30 às 22:10","Sonia Maria Rocha Sampaio"
NA,NA,"286","15",NA,NA,"Sonia Maria Rocha Sampaio"
NA,NA,"387","16",NA,NA,"Sonia Maria Rocha Sampaio"
NA,NA,"189","14",NA,NA,"Sonia Maria Rocha Sampaio"
NA,"140000","580","10","SEG","18:30 às 22:10","Angela Maria de Almeida Franco"
NA,NA,"387","16",NA,NA,"Angela Maria de Almeida Franco"
NA,NA,"286","15",NA,NA,"Angela Maria de Almeida Franco"
NA,NA,"189","14",NA,NA,"Angela Maria de Almeida Franco"
NA,"150000","580","10","SEG","18:30 às 22:10","Ivan Maia de Mello"
NA,NA,"387","16",NA,NA,"Ivan Maia de Mello"
NA,NA,"286","15",NA,NA,"Ivan Maia de Mello"
NA,NA,"189","14",NA,NA,"Ivan Maia de Mello"
NA,"160000","580","18","QUA","18:30 às 22:10","Docente não informado pelo Departamento"
NA,NA,"387","17",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"286","10",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"189","10",NA,NA,"Docente não informado pelo Departamento"
NA,"170000","189","10","QUA","18:30 às 22:10","Angela Maria de Almeida Franco"
NA,NA,"580","18",NA,NA,"Angela Maria de Almeida Franco"
NA,NA,"387","17",NA,NA,"Angela Maria de Almeida Franco"
NA,NA,"286","10",NA,NA,"Angela Maria de Almeida Franco"
NA,"180000","580","18","QUA","18:30 às 22:10","Rita de Cassia Aragao Matos"
NA,NA,"387","17",NA,NA,"Rita de Cassia Aragao Matos"
NA,NA,"286","10",NA,NA,"Rita de Cassia Aragao Matos"
