"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA01 - ESTUDOS SOBRE A CONTEMPORANEIDADE I","010000","190","17","SEG","13:00 às 16:40","Murilo Guerreiro Arouca"
NA,NA,"515","16",NA,NA,"Murilo Guerreiro Arouca"
NA,NA,"327","17",NA,NA,"Murilo Guerreiro Arouca"
NA,"020000","190","16","SEG","13:00 às 16:40","Docente Substituto a Contratar"
NA,NA,"515","17",NA,NA,"Docente Substituto a Contratar"
NA,NA,"327","17",NA,NA,"Docente Substituto a Contratar"
NA,"030000","190","17","SEG","13:00 às 16:40","Livia Liberato de Matos Reis"
NA,NA,"515","17",NA,NA,"Livia Liberato de Matos Reis"
NA,NA,"327","16",NA,NA,"Livia Liberato de Matos Reis"
NA,"040000","387","38","SEG","18:30 às 22:10","Paulo Alberto Paes Gomes"
NA,NA,"189","12",NA,NA,"Paulo Alberto Paes Gomes"
NA,"050000","387","18","SEG","18:30 às 22:10","Ivan Claudio Pereira Siqueira"
NA,NA,"189","12",NA,NA,"Ivan Claudio Pereira Siqueira"
NA,NA,"286","20",NA,NA,"Ivan Claudio Pereira Siqueira"
NA,"060000","189","13","SEG","18:30 às 22:10","Claudenilson da Silva Dias"
NA,NA,"387","17",NA,NA,"Claudenilson da Silva Dias"
NA,NA,"286","20",NA,NA,"Claudenilson da Silva Dias"
NA,"070000","286","20","SEG","18:30 às 22:10","Murilo Guerreiro Arouca"
NA,NA,"387","17",NA,NA,"Murilo Guerreiro Arouca"
NA,NA,"189","13",NA,NA,"Murilo Guerreiro Arouca"
NA,"080000","226","50","QUA","13:00 às 16:40","Maria Beatriz Barreto do Carmo"
NA,"090000","286","21","QUA","18:30 às 22:10","Gabriela Lamego"
NA,NA,"580","10",NA,NA,"Gabriela Lamego"
NA,NA,"387","20",NA,NA,"Gabriela Lamego"
NA,"100000","580","10","QUA","18:30 às 22:10","Andre Luis de Lima Carvalho"
NA,NA,"286","20",NA,NA,"Andre Luis de Lima Carvalho"
NA,NA,"387","20",NA,NA,"Andre Luis de Lima Carvalho"
NA,"110000","286","20","QUA","18:30 às 22:10","Docente Substituto a Contratar"
NA,NA,"387","20",NA,NA,"Docente Substituto a Contratar"
NA,NA,"580","10",NA,NA,"Docente Substituto a Contratar"
NA,"120000","286","20","QUA","18:30 às 22:10","Claudenilson da Silva Dias"
NA,NA,"387","20",NA,NA,"Claudenilson da Silva Dias"
NA,NA,"580","10",NA,NA,"Claudenilson da Silva Dias"
NA,"130000","580","10","QUA","18:30 às 22:10","Gracielle Oliveira Mota Dias"
NA,NA,"387","20",NA,NA,"Gracielle Oliveira Mota Dias"
NA,NA,"286","20",NA,NA,"Gracielle Oliveira Mota Dias"
NA,"140000","189","25","SEX","18:30 às 22:10","Gracielle Oliveira Mota Dias"
NA,NA,"580","25",NA,NA,"Gracielle Oliveira Mota Dias"
NA,"150000","580","25","SEX","18:30 às 22:10","Docente Substituto a Contratar"
NA,NA,"189","25",NA,NA,"Docente Substituto a Contratar"
NA,"160000","282","50","SEX","18:30 às 22:10","Claudenilson da Silva Dias"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA02 - ELEMENTOS ACADÊMICOS E PROFISSIONAIS EM CIÊNCIA E TECNOLOGIA","010000","189","55","TER","18:30 às 20:20","Pedro Jose Di Novella Cordero"
NA,NA,NA,NA,"QUI","18:30 às 20:20","Pedro Jose Di Novella Cordero"
NA,"020000","189","50","TER","18:30 às 20:20","Osvaldo Livio Soliano Pereira"
NA,NA,NA,NA,"QUI","18:30 às 20:20","Osvaldo Livio Soliano Pereira"
NA,"030000","189","55","TER","20:20 às 22:10","Pedro Jose Di Novella Cordero"
NA,NA,NA,NA,"QUI","20:20 às 22:10","Pedro Jose Di Novella Cordero"
NA,"040000","189","50","TER","20:20 às 22:10","Osvaldo Livio Soliano Pereira"
NA,NA,NA,NA,"QUI","20:20 às 22:10","Osvaldo Livio Soliano Pereira"
NA,"050000","190","50","QUA","13:00 às 14:50","Ivan Cardoso Monsao"
NA,NA,NA,NA,"SEX","13:00 às 14:50","Ivan Cardoso Monsao"
NA,"060000","190","55","QUA","16:40 às 18:30","Ivan Cardoso Monsao"
NA,NA,NA,NA,"SEX","16:40 às 18:30","Ivan Cardoso Monsao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA03 - ESTUDOS DAS HUMANIDADES","010000","387","55","SEG","18:30 às 22:10","Milton Julio de Carvalho Filho"
NA,"020000","327","55","QUA","13:00 às 16:40","Andre Luis Mattedi Dias"
NA,"030000","387","55","QUA","18:30 às 22:10","Leandro de Paula Santos"
NA,"040000","387","35","SEX","18:30 às 22:10","Andre Luis Mattedi Dias"
NA,NA,"580","2",NA,NA,"Andre Luis Mattedi Dias"
