"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA01 - ESTUDOS SOBRE A CONTEMPORANEIDADE I","010000","282","45","SEX","18:30 às 22:10","Clarissa Bittencourt de Pinho e Braga"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA02 - ELEMENTOS ACADÊMICOS E PROFISSIONAIS EM CIÊNCIA E TECNOLOGIA","010000","189","50","SEG","18:30 às 20:20","Pedro Jose Di Novella Cordero"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Pedro Jose Di Novella Cordero"
NA,"020000","189","50","SEG","20:20 às 22:10","Pedro Jose Di Novella Cordero"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Pedro Jose Di Novella Cordero"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA03 - ESTUDOS DAS HUMANIDADES","010000","580","5","SEG","18:30 às 22:10","Jose Aurivaldo Sacchetta Ramos Mendes"
NA,NA,"387","50",NA,NA,"Jose Aurivaldo Sacchetta Ramos Mendes"
NA,NA,"313","5",NA,NA,"Jose Aurivaldo Sacchetta Ramos Mendes"
NA,"020000","327","60","QUI","13:00 às 16:40","Leonardo Vincenzo Boccia"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA05 - POLÍTICAS CULTURAIS","010000","580","15","QUI","13:00 às 16:40","Clelia Neri Cortes"
NA,NA,"226","5",NA,NA,"Clelia Neri Cortes"
NA,NA,"190","5",NA,NA,"Clelia Neri Cortes"
NA,NA,"286","5",NA,NA,"Clelia Neri Cortes"
NA,NA,"387","15",NA,NA,"Clelia Neri Cortes"
NA,NA,"515","10",NA,NA,"Clelia Neri Cortes"
NA,NA,"189","5",NA,NA,"Clelia Neri Cortes"
NA,NA,"327","10",NA,NA,"Clelia Neri Cortes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA09 - CIÊNCIA E TECNOLOGIA I","010000","190","50","SEG","14:50 às 16:40","Guna Alexander Silva dos Santos"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Guna Alexander Silva dos Santos"
NA,"030000","194","1","TER","18:30 às 20:20","Genaro Fernandes de Carvalho Costa"
NA,NA,"189","50",NA,NA,"Genaro Fernandes de Carvalho Costa"
NA,NA,"194","1","QUI","18:30 às 20:20","Genaro Fernandes de Carvalho Costa"
NA,NA,"189","50",NA,NA,"Genaro Fernandes de Carvalho Costa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"HACA34 - ESTUDOS SOBRE A CONTEMPORANEIDADE II","020000","190","13","SEG","13:00 às 16:40","Leonardo Vincenzo Boccia"
NA,NA,"327","12",NA,NA,"Leonardo Vincenzo Boccia"
NA,NA,"515","12",NA,NA,"Leonardo Vincenzo Boccia"
NA,NA,"226","13",NA,NA,"Leonardo Vincenzo Boccia"
NA,"030000","327","12","SEG","13:00 às 16:40","Rita de Cassia Aragao Matos"
NA,NA,"226","13",NA,NA,"Rita de Cassia Aragao Matos"
NA,NA,"515","12",NA,NA,"Rita de Cassia Aragao Matos"
NA,NA,"190","13",NA,NA,"Rita de Cassia Aragao Matos"
NA,"040000","190","11","SEG","13:00 às 16:40","Docente Concursado"
NA,NA,"226","11",NA,NA,"Docente Concursado"
NA,NA,"327","14",NA,NA,"Docente Concursado"
NA,NA,"515","14",NA,NA,"Docente Concursado"
NA,"060000","515","32","QUA","13:00 às 16:40","Rita de Cassia Aragao Matos"
NA,NA,"190","16",NA,NA,"Rita de Cassia Aragao Matos"
NA,"080000","327","16","SEX","13:00 às 16:40","Docente Concursado"
NA,NA,"226","17",NA,NA,"Docente Concursado"
NA,NA,"190","17",NA,NA,"Docente Concursado"
NA,"090000","226","16","SEX","13:00 às 16:40","Sonia Maria Rocha Sampaio"
NA,NA,"327","17",NA,NA,"Sonia Maria Rocha Sampaio"
NA,NA,"190","17",NA,NA,"Sonia Maria Rocha Sampaio"
NA,"100000","580","12","SEG","18:30 às 22:10","Docente Substituto a Contratar"
NA,NA,"387","12",NA,NA,"Docente Substituto a Contratar"
NA,NA,"286","13",NA,NA,"Docente Substituto a Contratar"
NA,NA,"189","13",NA,NA,"Docente Substituto a Contratar"
NA,"110000","387","17","SEG","18:30 às 22:10","Andre Luis Mattedi Dias"
NA,NA,"189","25",NA,NA,"Andre Luis Mattedi Dias"
NA,NA,"286","13",NA,NA,"Andre Luis Mattedi Dias"
