Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACA01 - ESTUDOS SOBRE A CONTEMPORANEIDADE I,10000.0,226.0,14.0,SEG,13:00 às 16:40,Ana Lucia Lage Pereira
,,327.0,15.0,,,Ana Lucia Lage Pereira
,,190.0,13.0,,,Ana Lucia Lage Pereira
,,515.0,13.0,,,Ana Lucia Lage Pereira
,20000.0,327.0,14.0,SEG,13:00 às 16:40,Docente Visitante
,,515.0,14.0,,,Docente Visitante
,,226.0,13.0,,,Docente Visitante
,,190.0,14.0,,,Docente Visitante
,30000.0,286.0,12.0,SEG,18:30 às 22:10,Angela Maria de Almeida Franco
,,189.0,12.0,,,Angela Maria de Almeida Franco
,,580.0,12.0,,,Angela Maria de Almeida Franco
,,387.0,19.0,,,Angela Maria de Almeida Franco
,40000.0,387.0,19.0,SEG,18:30 às 22:10,Maria Beatriz Barreto do Carmo
,,189.0,12.0,,,Maria Beatriz Barreto do Carmo
,,286.0,12.0,,,Maria Beatriz Barreto do Carmo
,,580.0,12.0,,,Maria Beatriz Barreto do Carmo
,50000.0,387.0,19.0,SEG,18:30 às 22:10,Gabriela Lamego
,,580.0,12.0,,,Gabriela Lamego
,,189.0,12.0,,,Gabriela Lamego
,,286.0,12.0,,,Gabriela Lamego
,60000.0,580.0,12.0,SEG,18:30 às 22:10,Haenz Gutierrez Quintana
,,286.0,12.0,,,Haenz Gutierrez Quintana
,,387.0,19.0,,,Haenz Gutierrez Quintana
,,189.0,12.0,,,Haenz Gutierrez Quintana
,70000.0,189.0,12.0,SEG,18:30 às 22:10,Rita de Cassia Aragao Matos
,,580.0,12.0,,,Rita de Cassia Aragao Matos
,,387.0,19.0,,,Rita de Cassia Aragao Matos
,,286.0,12.0,,,Rita de Cassia Aragao Matos
,80000.0,327.0,13.0,QUA,13:00 às 16:40,Andre Luis de Lima Carvalho
,,190.0,13.0,,,Andre Luis de Lima Carvalho
,,226.0,15.0,,,Andre Luis de Lima Carvalho
,,515.0,14.0,,,Andre Luis de Lima Carvalho
,90000.0,190.0,15.0,QUA,13:00 às 16:40,Docente Substituto a Contratar
,,515.0,13.0,,,Docente Substituto a Contratar
,,226.0,13.0,,,Docente Substituto a Contratar
,,327.0,14.0,,,Docente Substituto a Contratar
,100000.0,580.0,12.0,QUA,18:30 às 22:10,Nayara Macedo Barbosa de Brito
,,387.0,19.0,,,Nayara Macedo Barbosa de Brito
,,286.0,12.0,,,Nayara Macedo Barbosa de Brito
,,189.0,12.0,,,Nayara Macedo Barbosa de Brito
,110000.0,387.0,19.0,QUA,18:30 às 22:10,Everton Behrmann Araujo
,,580.0,12.0,,,Everton Behrmann Araujo
,,286.0,12.0,,,Everton Behrmann Araujo
,,189.0,12.0,,,Everton Behrmann Araujo
,120000.0,580.0,12.0,QUA,18:30 às 22:10,Maria Dolores Sosin Rodriguez
,,286.0,12.0,,,Maria Dolores Sosin Rodriguez
,,387.0,19.0,,,Maria Dolores Sosin Rodriguez
,,189.0,12.0,,,Maria Dolores Sosin Rodriguez
