Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACB52 - PESQUISA ORIENTADA I,10000.0,365.0,60.0,CMB,00:00 às 23:00,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACB64 - SEMINÁRIO UNIVERSIDADE E SOCIEDADE,10000.0,365.0,45.0,SEG,15:45 às 17:35,Sonia Maria Rocha Sampaio
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACB69 - TÓPICOS ESPECIAIS SOBRE A UNIVERSIDADE II,10000.0,365.0,45.0,QUA,08:50 às 10:40,Docente Visitante
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACB70 - TÓPICOS ESPECIAIS SOBRE A UNIVERSIDADE III,10000.0,365.0,45.0,QUA,13:55 às 16:40,Renata Meira Veras
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACB71 - TÓPICOS ESPECIAIS SOBRE A UNIVERSIDADE IV,10000.0,365.0,45.0,CMB,00:00 às 23:00,Maria Thereza Avila Dantas Coelho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACB74 - PROJETO DE TRABALHO DE CONCLUSÃO FINAL DE CURSO,10000.0,365.0,50.0,CMB,00:00 às 23:00,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACC72 - ENSAIO COMPREENSIVO EM ESTUDOS SOBRE A UNIVERSIDADE,10000.0,365.0,45.0,CMB,00:00 às 23:00,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACC75 - METODOLOGIA E PRODUÇÃO DA PESQUISA CIENTIFICA E TECNOLÓGICA,10000.0,365.0,45.0,CMB,00:00 às 23:00,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACC77 - PRÁTICA DOCENTE ORIENTADA,10000.0,365.0,50.0,CMB,00:00 às 23:00,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACC79 - DEFESA DE DISSERTAÇÃO DE MESTRADO,10000.0,365.0,45.0,CMB,00:00 às 23:00,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACC89 - COOPERAÇÃO INTERNACIONAL PARA O DESENVOLVIMENTO,10000.0,396.0,15.0,SEG,13:55 às 17:35,Elsa Sousa Kraychete
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACC93 - DESENVOLVIMENTO ECONÔMICO COMPARADO,10000.0,396.0,10.0,SEG,07:55 às 11:35,Marcos Guedes Vaz Sampaio
,,,,,,Antonio Renildo Santana Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
HACC98 - MÉTODOS DE PESQUISA EM RELAÇÕES INTERNACIONAIS,10000.0,396.0,14.0,QUI,13:55 às 15:45,Denise Cristina Vitale Ramos Mendes
,,,,,15:45 às 17:35,Denise Cristina Vitale Ramos Mendes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
