"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT027 - ESTATÍSTICA IV","010100","207","10","QUA","10:40 às 12:30","Helder Paulo Zacharias"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Helder Paulo Zacharias"
NA,"020200","207","10","QUA","10:40 às 12:30","Lizandra Castilho Fabio"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Lizandra Castilho Fabio"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT045 - PROCESSAMENTO DE DADOS","010100","103","5","SAB","07:55 às 09:45","Rodrigo Rocha Gomes e Souza"
NA,NA,"184","4",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"118","4",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"189","7",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"105","9",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"104","10",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"108","2",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"102","9",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"189","7","CMB","00:00 às 00:00","Rodrigo Rocha Gomes e Souza"
NA,NA,"102","9",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"103","5",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"105","9",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"118","4",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"108","2",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"184","4",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,NA,"104","10",NA,NA,"Rodrigo Rocha Gomes e Souza"
NA,"020200","116","1","SAB","07:55 às 09:45","Karl Philips Apaza Aguero"
NA,NA,"190","6",NA,NA,"Karl Philips Apaza Aguero"
NA,NA,"102","12",NA,NA,"Karl Philips Apaza Aguero"
NA,NA,"104","12",NA,NA,"Karl Philips Apaza Aguero"
NA,NA,"111","6",NA,NA,"Karl Philips Apaza Aguero"
NA,NA,"107","2",NA,NA,"Karl Philips Apaza Aguero"
NA,NA,"105","11",NA,NA,"Karl Philips Apaza Aguero"
NA,NA,"116","1","CMB","00:00 às 00:00","Karl Philips Apaza Aguero"
NA,NA,"107","2",NA,NA,"Karl Philips Apaza Aguero"
NA,NA,"104","12",NA,NA,"Karl Philips Apaza Aguero"
NA,NA,"105","11",NA,NA,"Karl Philips Apaza Aguero"
NA,NA,"102","12",NA,NA,"Karl Philips Apaza Aguero"
NA,NA,"190","6",NA,NA,"Karl Philips Apaza Aguero"
NA,NA,"111","6",NA,NA,"Karl Philips Apaza Aguero"
NA,"030300","881","1","SAB","09:45 às 11:35","Rubisley de Paula Lemes"
NA,NA,"327","2",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"107","2",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"102","15",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"103","5",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"184","4",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"104","15",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"118","4",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"108","2",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"107","2","CMB","00:00 às 00:00","Rubisley de Paula Lemes"
NA,NA,"881","1",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"184","4",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"327","2",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"118","4",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"108","2",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"104","15",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"103","5",NA,NA,"Rubisley de Paula Lemes"
NA,NA,"102","15",NA,NA,"Rubisley de Paula Lemes"
NA,"040400","327","2","SAB","09:45 às 11:35","Manoel Gomes de Mendonca Neto"
NA,NA,"190","8",NA,NA,"Manoel Gomes de Mendonca Neto"
NA,NA,"189","8",NA,NA,"Manoel Gomes de Mendonca Neto"
NA,NA,"111","6",NA,NA,"Manoel Gomes de Mendonca Neto"
NA,NA,"105","11",NA,NA,"Manoel Gomes de Mendonca Neto"
NA,NA,"116","1",NA,NA,"Manoel Gomes de Mendonca Neto"
NA,NA,"102","14",NA,NA,"Manoel Gomes de Mendonca Neto"
NA,NA,"111","6","CMB","00:00 às 00:00","Manoel Gomes de Mendonca Neto"
NA,NA,"116","1",NA,NA,"Manoel Gomes de Mendonca Neto"
NA,NA,"102","14",NA,NA,"Manoel Gomes de Mendonca Neto"
NA,NA,"105","11",NA,NA,"Manoel Gomes de Mendonca Neto"
NA,NA,"189","8",NA,NA,"Manoel Gomes de Mendonca Neto"
NA,NA,"190","8",NA,NA,"Manoel Gomes de Mendonca Neto"
