"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT502 - ALGEBRA LINEAR","010100","133","30","SEG","20:20 às 22:10","Ana Lucia Pinheiro Lima"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Ana Lucia Pinheiro Lima"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT505 - TEORIA DA MEDIDA E INTEGRAÇAO","010100","133","20","SEG","14:50 às 16:40","Edson Alberto Coayla Teran"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Edson Alberto Coayla Teran"
NA,NA,NA,NA,"SEX","14:50 às 16:40","Edson Alberto Coayla Teran"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT506 - TEORIA DOS GRUPOS E ANEIS","010100","133","20","SEG","08:50 às 10:40","Thierry Correa Petit Lobao"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Thierry Correa Petit Lobao"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Thierry Correa Petit Lobao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT508 - ANALISE NO RN","010100","133","20","SEG","10:40 às 12:30","Kleyber Mota da Cunha"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Kleyber Mota da Cunha"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Kleyber Mota da Cunha"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT509 - GEOMETRIA DIFERENCIAL","010100","133","20","SEG","10:40 às 12:30","Diego Catalano Ferraioli"
NA,NA,NA,NA,"TER","10:40 às 12:30","Diego Catalano Ferraioli"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Diego Catalano Ferraioli"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT510 - EQUACOES DIFERENCIAIS ORDINARIAS","010100","133","20","TER","07:55 às 10:40","Luciana Silva Salgado"
NA,NA,NA,NA,"QUI","07:55 às 10:40","Luciana Silva Salgado"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT512 - VARIAVEIS COMPLEXAS","010100","133","30","SEG","18:30 às 20:20","Joseph Nee Anyah Yartey"
NA,NA,NA,NA,NA,"20:20 às 22:10","Joseph Nee Anyah Yartey"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Joseph Nee Anyah Yartey"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT517 - TOPICOS DE ALGEBRA","010100","133","15","TER","13:00 às 14:50","Carmela Sica"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Carmela Sica"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT519 - TOPICOS DE TOPOLOGIA","010100","133","15","SEG","13:00 às 14:50","Ciro Russo"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Ciro Russo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT533 - TOPICOS DE MATEMATICA APLICADA","010100","133","15","CMB","00:00 às 23:00","Edson Alberto Coayla Teran"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT549 - BIOESTATISTICA","010000","261","3","QUA","13:55 às 16:40","Leila Denise Alves Ferreira Amorim"
NA,NA,"234","3",NA,NA,"Leila Denise Alves Ferreira Amorim"
NA,NA,"233","15",NA,NA,"Leila Denise Alves Ferreira Amorim"
NA,NA,"251","10",NA,NA,"Leila Denise Alves Ferreira Amorim"
NA,"020000","257","25","QUA","13:55 às 16:40","Rosemeire Leovigildo Fiaccone"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
