"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT013 - MATEMATICA I","010100","301","60","SEG","07:00 às 08:50","Leopoldina Cachoeira Menezes"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Leopoldina Cachoeira Menezes"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Leopoldina Cachoeira Menezes"
NA,"020200","301","10","SEG","08:50 às 10:40","Leopoldina Cachoeira Menezes"
NA,NA,"304","43",NA,NA,"Leopoldina Cachoeira Menezes"
NA,NA,"190","2",NA,NA,"Leopoldina Cachoeira Menezes"
NA,NA,"327","5",NA,NA,"Leopoldina Cachoeira Menezes"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Leopoldina Cachoeira Menezes"
NA,NA,"304","43",NA,NA,"Leopoldina Cachoeira Menezes"
NA,NA,"190","2",NA,NA,"Leopoldina Cachoeira Menezes"
NA,NA,"301","10",NA,NA,"Leopoldina Cachoeira Menezes"
NA,NA,"304","43","SEX","08:50 às 10:40","Leopoldina Cachoeira Menezes"
NA,NA,"301","10",NA,NA,"Leopoldina Cachoeira Menezes"
NA,NA,"327","5",NA,NA,"Leopoldina Cachoeira Menezes"
NA,NA,"190","2",NA,NA,"Leopoldina Cachoeira Menezes"
NA,"030300","301","60","SEG","10:40 às 12:30","Hale Aytac"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Hale Aytac"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Hale Aytac"
NA,"040400","304","30","SEG","10:40 às 12:30","Leopoldina Cachoeira Menezes"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Leopoldina Cachoeira Menezes"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Leopoldina Cachoeira Menezes"
NA,"050500","380","60","SEG","18:30 às 20:20","Roberto Sant Anna Sacramento"
NA,NA,"189","2",NA,NA,"Roberto Sant Anna Sacramento"
NA,NA,"380","60","QUA","18:30 às 20:20","Roberto Sant Anna Sacramento"
NA,NA,"189","2",NA,NA,"Roberto Sant Anna Sacramento"
NA,NA,NA,NA,"SEX","18:30 às 20:20","Roberto Sant Anna Sacramento"
NA,NA,"380","60",NA,NA,"Roberto Sant Anna Sacramento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT019 - ELEMENTOS DE MATEMATICA","010000","314","40","TER","07:00 às 08:50","Ingrid Bahia Chaves"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Ingrid Bahia Chaves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT020 - ESTATISTICA I A","010100","387","5","SEG","07:00 às 08:50","Rodrigo de Souza Bulhoes"
NA,NA,"301","35",NA,NA,"Rodrigo de Souza Bulhoes"
NA,NA,"387","5","QUA","07:00 às 08:50","Rodrigo de Souza Bulhoes"
NA,NA,"301","35",NA,NA,"Rodrigo de Souza Bulhoes"
NA,"020200","304","35","SEG","07:00 às 08:50","Gilenio Borges Fernandes"
NA,NA,"387","5",NA,NA,"Gilenio Borges Fernandes"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Gilenio Borges Fernandes"
NA,NA,"304","35",NA,NA,"Gilenio Borges Fernandes"
NA,"030300","515","5","SEG","07:00 às 08:50","Helder Paulo Zacharias"
NA,NA,"327","9",NA,NA,"Helder Paulo Zacharias"
NA,NA,"194","1",NA,NA,"Helder Paulo Zacharias"
NA,NA,"301","15",NA,NA,"Helder Paulo Zacharias"
NA,NA,"304","10",NA,NA,"Helder Paulo Zacharias"
NA,NA,"327","9","QUA","07:00 às 08:50","Helder Paulo Zacharias"
NA,NA,"515","5",NA,NA,"Helder Paulo Zacharias"
NA,NA,"304","10",NA,NA,"Helder Paulo Zacharias"
NA,NA,"301","15",NA,NA,"Helder Paulo Zacharias"
NA,NA,"194","1",NA,NA,"Helder Paulo Zacharias"
NA,"040400","327","5","SEG","08:50 às 10:40","Rodrigo de Souza Bulhoes"
NA,NA,"304","40",NA,NA,"Rodrigo de Souza Bulhoes"
NA,NA,"327","5","QUA","08:50 às 10:40","Rodrigo de Souza Bulhoes"
NA,NA,"304","40",NA,NA,"Rodrigo de Souza Bulhoes"
NA,"050500","301","50","SEG","10:40 às 12:30","Rodrigo de Souza Bulhoes"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Rodrigo de Souza Bulhoes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MAT021 - ESTATISTICA I B","010100","387","10","SEG","13:00 às 14:50","Helder Paulo Zacharias"
NA,NA,"327","4",NA,NA,"Helder Paulo Zacharias"
NA,NA,"109","40",NA,NA,"Helder Paulo Zacharias"
NA,NA,"327","4","QUA","13:00 às 14:50","Helder Paulo Zacharias"
