Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN501 - SEMINARIOS AVANCADOS I,10000.0,532.0,22.0,TER,08:50 às 10:40,Docente não informado pelo Departamento
,,,,,10:40 às 12:30,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN502 - CORPO E CRIATIVIDADE,10000.0,532.0,8.0,SEX,09:45 às 12:30,Suzana Maria Coelho Martins
,,551.0,10.0,,,Suzana Maria Coelho Martins
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN504 - SEMINARIO INTERDISCIPLINAR DE PESQUISA,10000.0,551.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,20000.0,551.0,11.0,QUA,07:55 às 11:35,Docente não informado pelo Departamento
,30000.0,551.0,11.0,QUA,08:50 às 09:45,Docente não informado pelo Departamento
,,,,,09:45 às 12:30,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN506 - ANALISE DO MOVIMENTO,10000.0,551.0,10.0,QUA,13:55 às 16:40,Docente não informado pelo Departamento
,,532.0,8.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN508 - PROCESSOS DE ENCENACAO,10000.0,551.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN793 - SEMINARIO DE PESQUISA EM ANDAMENTO,10000.0,532.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,20000.0,532.0,10.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN794 - PROJETO DE DISSERTACAO E ENCENACAO,10000.0,532.0,5.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN795 - EXAME DE QUALIFICACAO,10000.0,532.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,20000.0,551.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA25 - ELABORACAO DE PROJETOS,10000.0,534.0,12.0,QUI,13:00 às 16:40,Jussara Sobreira Setenta
,20000.0,534.0,12.0,QUI,13:00 às 16:40,Adriana Bittencourt Machado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA26 - SEMINARIOS AVANCADOS,10000.0,534.0,12.0,QUA,13:00 às 13:55,Lenira Peral Rengel
,,,,,13:55 às 16:40,Lenira Peral Rengel
,20000.0,534.0,12.0,QUA,13:00 às 13:55,Fatima Wachowicz
,,,,,13:55 às 16:40,Fatima Wachowicz
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA28 - TOPICOS CONTEMPORANEOS DE DANCA,10000.0,534.0,12.0,TER,14:50 às 17:35,Maira Spanghero Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA36 - ACOMPANHAMENTO DE RESIDENCIA ARTISTICA,10000.0,534.0,6.0,SEX,13:00 às 14:50,Gilsamara Moura
,,,,,14:50 às 15:45,Gilsamara Moura
,20000.0,534.0,6.0,SEX,13:00 às 14:50,Rita Ferreira de Aquino
,,,,,14:50 às 15:45,Rita Ferreira de Aquino
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA37 - PESQUISA ORIENTADA,10000.0,534.0,24.0,CMB,00:00 às 23:00,Adriana Bittencourt Machado
,20000.0,534.0,1.0,CMB,00:00 às 23:00,Daniela Maria Amoroso
,30000.0,534.0,3.0,CMB,00:00 às 23:00,Fabiana Dultra Britto
,40000.0,534.0,1.0,CMB,00:00 às 23:00,Fatima Campos Daltro de Castro
,50000.0,534.0,1.0,CMB,00:00 às 23:00,Fatima Wachowicz
,60000.0,534.0,3.0,CMB,00:00 às 23:00,Gilsamara Moura
,70000.0,534.0,4.0,CMB,00:00 às 23:00,Jussara Sobreira Setenta
,80000.0,534.0,3.0,CMB,00:00 às 23:00,Lenira Peral Rengel
,90000.0,534.0,2.0,CMB,00:00 às 23:00,Lucia Helena Alfredi de Mattos
,100000.0,534.0,1.0,CMB,00:00 às 23:00,Ludmila Cecilina Martinez Pimentel
,110000.0,534.0,2.0,CMB,00:00 às 23:00,Maira Spanghero Ferreira
,120000.0,534.0,2.0,CMB,00:00 às 23:00,Carmen Paternostro Schaffner
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA40 - SEMINARIO DE PESQUISA ORIENTADA,10000.0,534.0,12.0,TER,13:00 às 13:55,Lucia Helena Alfredi de Mattos
,20000.0,534.0,12.0,TER,13:00 às 13:55,Fatima Campos Daltro de Castro
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA41 - PROJETO DE DISSERTAÇAO,10000.0,534.0,2.0,CMB,00:00 às 23:00,Jussara Sobreira Setenta
,20000.0,534.0,1.0,CMB,00:00 às 23:00,Maira Spanghero Ferreira
,30000.0,534.0,1.0,CMB,00:00 às 23:00,Lenira Peral Rengel
