Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN001 - METODO DE TREINAMENTO INDIVIDUAL,10100.0,503.0,10.0,TER,07:00 às 07:55,Docente não informado pelo Departamento
,,327.0,5.0,,,Docente não informado pelo Departamento
,,503.0,10.0,,,Carlos Eduardo Oliveira do Carmo
,,327.0,5.0,,,Carlos Eduardo Oliveira do Carmo
,,,,,07:55 às 08:50,Docente não informado pelo Departamento
,,503.0,10.0,,,Docente não informado pelo Departamento
,,327.0,5.0,QUI,07:00 às 07:55,Carlos Eduardo Oliveira do Carmo
,,503.0,10.0,,,Carlos Eduardo Oliveira do Carmo
,,,,,07:55 às 08:50,Carlos Eduardo Oliveira do Carmo
,,327.0,5.0,,,Carlos Eduardo Oliveira do Carmo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN005 - ESTUDO MONOGRAFICO SOBRE TOPICOS EM DANCA,10000.0,580.0,2.0,SEG,18:30 às 22:10,Rita Ferreira de Aquino
,,581.0,15.0,,,Rita Ferreira de Aquino
,,503.0,5.0,,,Rita Ferreira de Aquino
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN007 - HISTORIA DA DANCA BRASILEIRA,10000.0,387.0,7.0,SEX,14:50 às 16:40,Fernando Marques Camargo Ferraz
,,503.0,3.0,,,Fernando Marques Camargo Ferraz
,,515.0,5.0,,,Fernando Marques Camargo Ferraz
,,,,,16:40 às 17:35,Fernando Marques Camargo Ferraz
,,387.0,7.0,,,Fernando Marques Camargo Ferraz
,,503.0,3.0,,,Fernando Marques Camargo Ferraz
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN051 - PRÁTICA DA DANÇA,10000.0,190.0,3.0,QUI,14:50 às 17:35,Lenira Peral Rengel
,,286.0,7.0,,,Lenira Peral Rengel
,,226.0,15.0,,,Lenira Peral Rengel
,20000.0,387.0,10.0,QUA,14:50 às 17:35,Maira Spanghero Ferreira
,,327.0,10.0,,,Maira Spanghero Ferreira
,30000.0,503.0,5.0,TER,14:50 às 17:35,Fatima Wachowicz
,,515.0,10.0,,,Fatima Wachowicz
,,506.0,5.0,,,Fatima Wachowicz
,40000.0,515.0,10.0,SEX,14:50 às 17:35,Maria Albertina Silva Grebler
,,387.0,5.0,,,Maria Albertina Silva Grebler
,,327.0,5.0,,,Maria Albertina Silva Grebler
,,190.0,1.0,,,Maria Albertina Silva Grebler
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN062 - ELEMENTOS DA DANCA I,10000.0,503.0,3.0,QUA,13:00 às 15:45,Docente Substituto a Contratar
,,506.0,5.0,,,Docente Substituto a Contratar
,,315.0,30.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN068 - DANÇA FOLCLÓRICA I,10000.0,515.0,10.0,QUI,14:50 às 17:35,Amelia Vitoria de Souza Conrado
,,507.0,5.0,,,Amelia Vitoria de Souza Conrado
,,327.0,5.0,,,Amelia Vitoria de Souza Conrado
,,387.0,5.0,,,Amelia Vitoria de Souza Conrado
