Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN001 - METODO DE TREINAMENTO INDIVIDUAL,10100.0,503.0,25.0,QUI,08:50 às 10:40,Maria Albertina Silva Grebler
,,,,,10:40 às 12:30,Maria Albertina Silva Grebler
,20200.0,581.0,5.0,CMB,00:00 às 23:00,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN068 - DANÇA FOLCLÓRICA I,10000.0,286.0,30.0,TER,14:50 às 17:35,Neuza Maria Saad
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN084 - EXPRESSAO CORPORAL I,10100.0,580.0,30.0,QUA,14:50 às 16:40,Neuza Maria Saad
,,,,,16:40 às 18:30,Neuza Maria Saad
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN263 - Cinesiologia na Dança II,10000.0,503.0,1.0,TER,08:50 às 11:35,Cecilia Bastos da Costa Accioly
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN265 - PRATICA SOLISTICA,10100.0,503.0,15.0,SEX,07:00 às 07:55,Isabelle Cordeiro Nogueira
,,,,,07:55 às 10:40,Isabelle Cordeiro Nogueira
,,,,,10:40 às 12:30,Maira Spanghero Ferreira
,20200.0,503.0,15.0,SEX,07:00 às 07:55,Maira Spanghero Ferreira
,,,,,07:55 às 10:40,Maira Spanghero Ferreira
,,,,,10:40 às 12:30,Isabelle Cordeiro Nogueira
,30300.0,581.0,5.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA01 - MID: ESTUDO DO CORPO I,10100.0,503.0,45.0,SEG,08:50 às 09:45,Daniela Bemfica Guimaraes
,,,,,09:45 às 10:40,Daniela Bemfica Guimaraes
,,,,,10:40 às 11:35,Beatriz Adeodato Alves de Souza
,,,,,11:35 às 12:30,Beatriz Adeodato Alves de Souza
,,,,QUA,08:50 às 09:45,Beatriz Adeodato Alves de Souza
,,,,,09:45 às 10:40,Beatriz Adeodato Alves de Souza
,,,,,10:40 às 11:35,Daniela Bemfica Guimaraes
,,,,,11:35 às 12:30,Daniela Bemfica Guimaraes
,,,,SEX,07:00 às 07:55,Daniela Bemfica Guimaraes
,,,,,07:55 às 08:50,Beatriz Adeodato Alves de Souza
,,,,,08:50 às 09:45,Beatriz Adeodato Alves de Souza
,,,,,09:45 às 10:40,Daniela Bemfica Guimaraes
,20200.0,503.0,5.0,SEG,08:50 às 09:45,Beatriz Adeodato Alves de Souza
,,,,,09:45 às 10:40,Beatriz Adeodato Alves de Souza
,,,,,10:40 às 11:35,Daniela Bemfica Guimaraes
,,,,,11:35 às 12:30,Daniela Bemfica Guimaraes
,,,,QUA,08:50 às 09:45,Daniela Bemfica Guimaraes
,,,,,09:45 às 10:40,Daniela Bemfica Guimaraes
,,,,,10:40 às 11:35,Beatriz Adeodato Alves de Souza
,,,,,11:35 às 12:30,Beatriz Adeodato Alves de Souza
,,,,SEX,07:00 às 07:55,Beatriz Adeodato Alves de Souza
