Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN504 - SEMINARIO INTERDISCIPLINAR DE PESQUISA,10000.0,551.0,20.0,SEG,09:00 às 13:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN508 - PROCESSOS DE ENCENACAO,10000.0,551.0,10.0,SEG,14:00 às 16:00,Docente não informado pelo Departamento
,,,,,16:00 às 18:00,Docente não informado pelo Departamento
,20000.0,551.0,10.0,TER,14:00 às 16:00,Docente não informado pelo Departamento
,,,,,16:00 às 18:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN793 - SEMINARIO DE PESQUISA EM ANDAMENTO,10000.0,532.0,20.0,SEG,09:00 às 11:00,Docente não informado pelo Departamento
,,,,CMB,00:00 às 00:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA25 - ELABORACAO DE PROJETOS,10000.0,534.0,10.0,TER,14:00 às 18:00,Lucia Helena Alfredi de Mattos
,20000.0,534.0,10.0,TER,14:00 às 18:00,Adriana Bittencourt Machado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA28 - TOPICOS CONTEMPORANEOS DE DANCA,10000.0,534.0,30.0,QUI,14:00 às 17:00,Maira Spanghero Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA31 - POETICA TECNOLOGICA NA DANCA,10000.0,534.0,20.0,QUA,13:00 às 16:00,Ludmila Cecilina Martinez Pimentel
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA32 - DANCA E COGNICAO - AS TECNICAS CORPORAIS,10000.0,534.0,20.0,SEG,17:00 às 20:00,Clelia Ferraz Pereira de Queiroz
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA36 - ACOMPANHAMENTO DE RESIDENCIA ARTISTICA,10000.0,534.0,10.0,QUA,16:00 às 19:00,Gilsamara Moura Robert Pires
,20000.0,534.0,10.0,QUA,16:00 às 19:00,Leda Maria Muhana Martinez Iannitelli
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA37 - PESQUISA ORIENTADA,10000.0,534.0,4.0,CMB,00:00 às 23:00,Adriana Bittencourt Machado
,20000.0,534.0,1.0,CMB,00:00 às 23:00,Clelia Ferraz Pereira de Queiroz
,30000.0,534.0,2.0,CMB,00:00 às 23:00,Daniela Maria Amoroso
,40000.0,534.0,1.0,CMB,00:00 às 23:00,Dulce Tamara da Rocha Lamego Da Silva
,50000.0,534.0,3.0,CMB,00:00 às 23:00,Jussara Sobreira Setenta
,60000.0,534.0,2.0,CMB,00:00 às 23:00,Fatima Campos Daltro de Castro
,70000.0,534.0,1.0,CMB,00:00 às 23:00,Fatima Wachowicz
,80000.0,534.0,2.0,CMB,00:00 às 23:00,Gilsamara Moura Robert Pires
,90000.0,534.0,5.0,CMB,00:00 às 23:00,Jussara Sobreira Setenta
,100000.0,534.0,2.0,CMB,00:00 às 23:00,Leda Maria Muhana Martinez Iannitelli
,110000.0,534.0,4.0,CMB,00:00 às 23:00,Lenira Peral Rengel
,120000.0,534.0,4.0,CMB,00:00 às 23:00,Lucia Helena Alfredi de Mattos
,130000.0,534.0,3.0,CMB,00:00 às 23:00,Ludmila Cecilina Martinez Pimentel
,140000.0,534.0,1.0,CMB,00:00 às 23:00,Maira Spanghero Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA38 - TIROCINIO DOCENTE,100.0,534.0,20.0,CMB,00:00 às 23:00,Jussara Sobreira Setenta
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA39 - PARTICIPAÇAO EM GRUPO DE PESQUISA,10000.0,534.0,5.0,CMB,00:00 às 23:00,Fabiana Dultra Britto
,20000.0,534.0,7.0,CMB,00:00 às 23:00,Lucia Helena Alfredi de Mattos
,30000.0,534.0,1.0,CMB,00:00 às 23:00,Ludmila Cecilina Martinez Pimentel
,40000.0,534.0,2.0,CMB,00:00 às 23:00,Fatima Campos Daltro de Castro
,50000.0,534.0,2.0,CMB,00:00 às 23:00,Lenira Peral Rengel
,60000.0,534.0,1.0,CMB,00:00 às 23:00,Clelia Ferraz Pereira de Queiroz
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DANA41 - PROJETO DE DISSERTAÇAO,10000.0,534.0,1.0,CMB,00:00 às 23:00,Adriana Bittencourt Machado
,20000.0,534.0,1.0,CMB,00:00 às 23:00,Fabiana Dultra Britto
,30000.0,534.0,2.0,CMB,00:00 às 23:00,Fatima Campos Daltro de Castro
,40000.0,534.0,1.0,CMB,00:00 às 23:00,Fatima Wachowicz
,50000.0,534.0,1.0,CMB,00:00 às 23:00,Gilsamara Moura Robert Pires
,60000.0,534.0,2.0,CMB,00:00 às 23:00,Jussara Sobreira Setenta
,70000.0,534.0,2.0,CMB,00:00 às 23:00,Leda Maria Muhana Martinez Iannitelli
,80000.0,534.0,3.0,CMB,00:00 às 23:00,Lucia Helena Alfredi de Mattos
,90000.0,534.0,1.0,CMB,00:00 às 23:00,Ludmila Cecilina Martinez Pimentel
