Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO006 - FUNDAMENTOS ZOOLOGIA,10100.0,209.0,15.0,QUI,08:50 às 10:40,Orane Falcao de Souza Alves
,,,,,10:40 às 12:30,Orane Falcao de Souza Alves
,,,,,,Ana Verena Magalhaes Madeira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO007 - INTRODUÇÃO A BIOLOGIA,10000.0,286.0,1.0,TER,07:00 às 08:50,Iara Sordi Joachim Bravo
,,119.0,2.0,,,Iara Sordi Joachim Bravo
,,202.0,30.0,,,Iara Sordi Joachim Bravo
,,226.0,2.0,,,Iara Sordi Joachim Bravo
,,189.0,1.0,,,Iara Sordi Joachim Bravo
,,286.0,1.0,QUI,07:00 às 08:50,Iara Sordi Joachim Bravo
,,189.0,1.0,,,Iara Sordi Joachim Bravo
,,226.0,2.0,,,Iara Sordi Joachim Bravo
,,202.0,30.0,,,Iara Sordi Joachim Bravo
,,119.0,2.0,,,Iara Sordi Joachim Bravo
,20000.0,202.0,30.0,TER,08:50 às 10:40,Iara Sordi Joachim Bravo
,,190.0,2.0,,,Iara Sordi Joachim Bravo
,,226.0,10.0,,,Iara Sordi Joachim Bravo
,,286.0,2.0,,,Iara Sordi Joachim Bravo
,,,,QUI,08:50 às 10:40,Iara Sordi Joachim Bravo
,,226.0,10.0,,,Iara Sordi Joachim Bravo
,,202.0,30.0,,,Iara Sordi Joachim Bravo
,,190.0,2.0,,,Iara Sordi Joachim Bravo
,30000.0,226.0,5.0,SEG,13:00 às 14:50,Docente Substituto a Contratar
,,207.0,40.0,,,Docente Substituto a Contratar
,,226.0,5.0,QUA,13:00 às 14:50,Docente Substituto a Contratar
,,207.0,40.0,,,Docente Substituto a Contratar
,40000.0,207.0,40.0,SEG,14:50 às 16:40,Docente Substituto a Contratar
,,286.0,5.0,,,Docente Substituto a Contratar
,,207.0,40.0,QUA,14:50 às 16:40,Docente Substituto a Contratar
,,286.0,5.0,,,Docente Substituto a Contratar
,50000.0,226.0,5.0,SEG,07:00 às 08:50,Nei de Freitas Nunes Neto
,,209.0,60.0,,,Nei de Freitas Nunes Neto
,,286.0,2.0,,,Nei de Freitas Nunes Neto
,,,,QUA,07:00 às 08:50,Nei de Freitas Nunes Neto
,,209.0,60.0,,,Nei de Freitas Nunes Neto
,,226.0,5.0,,,Nei de Freitas Nunes Neto
,60000.0,119.0,30.0,SEG,08:50 às 10:40,Nei de Freitas Nunes Neto
,,,,QUA,08:50 às 10:40,Alessandra Selbach Schnadelbach
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO010 - BIOLOGIA CELULAR E MOLECULAR,10100.0,286.0,1.0,SEG,18:30 às 20:20,Gilberto Cafezeiro Bomfim
,,280.0,14.0,,,Gilberto Cafezeiro Bomfim
,,286.0,1.0,QUA,18:30 às 20:20,Docente Substituto a Contratar
,,280.0,14.0,,,Docente Substituto a Contratar
,10200.0,286.0,1.0,SEG,18:30 às 20:20,Gilberto Cafezeiro Bomfim
,,280.0,14.0,,,Gilberto Cafezeiro Bomfim
