Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO006 - FUNDAMENTOS ZOOLOGIA,10100.0,209.0,15.0,QUA,08:50 às 09:45,Priscila Camelier de Assis Cardoso
,,,,,09:45 às 10:40,Priscila Camelier de Assis Cardoso
,,,,,10:40 às 11:35,Wagner Ferreira Magalhaes
,,,,,11:35 às 12:30,Wagner Ferreira Magalhaes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO007 - INTRODUÇÃO A BIOLOGIA,10000.0,387.0,5.0,TER,07:00 às 08:50,Iara Sordi Joachim Bravo
,,286.0,5.0,,,Iara Sordi Joachim Bravo
,,202.0,20.0,,,Iara Sordi Joachim Bravo
,,387.0,5.0,QUI,07:00 às 08:50,Iara Sordi Joachim Bravo
,,202.0,20.0,,,Iara Sordi Joachim Bravo
,,286.0,5.0,,,Iara Sordi Joachim Bravo
,20000.0,202.0,30.0,TER,08:50 às 10:40,Iara Sordi Joachim Bravo
,,189.0,3.0,,,Iara Sordi Joachim Bravo
,,190.0,2.0,,,Iara Sordi Joachim Bravo
,,189.0,3.0,QUI,08:50 às 10:40,Iara Sordi Joachim Bravo
,,190.0,2.0,,,Iara Sordi Joachim Bravo
,,202.0,30.0,,,Iara Sordi Joachim Bravo
,30000.0,209.0,60.0,SEG,07:00 às 08:50,Larissa Amorim Tourinho de Vasconcelos
,,226.0,3.0,,,Larissa Amorim Tourinho de Vasconcelos
,,286.0,3.0,,,Larissa Amorim Tourinho de Vasconcelos
,,,,QUA,07:00 às 08:50,Larissa Amorim Tourinho de Vasconcelos
,,209.0,60.0,,,Larissa Amorim Tourinho de Vasconcelos
,,226.0,3.0,,,Larissa Amorim Tourinho de Vasconcelos
,40000.0,286.0,5.0,SEG,08:50 às 10:40,Pedro Milet Meirelles
,,226.0,10.0,,,Pedro Milet Meirelles
,,189.0,5.0,,,Pedro Milet Meirelles
,,119.0,12.0,,,Pedro Milet Meirelles
,,286.0,5.0,QUA,08:50 às 10:40,Pedro Milet Meirelles
,,226.0,10.0,,,Pedro Milet Meirelles
,,119.0,12.0,,,Pedro Milet Meirelles
,,189.0,5.0,,,Pedro Milet Meirelles
,50000.0,189.0,3.0,SEG,13:00 às 14:50,Claudia Dias de Santana
,,207.0,35.0,,,Claudia Dias de Santana
,,189.0,3.0,QUA,13:00 às 14:50,Claudia Dias de Santana
,,207.0,35.0,,,Claudia Dias de Santana
,60000.0,286.0,3.0,SEG,14:50 às 16:40,Claudia Dias de Santana
,,881.0,1.0,,,Claudia Dias de Santana
,,207.0,35.0,,,Claudia Dias de Santana
,,,,QUA,14:50 às 16:40,Claudia Dias de Santana
,,286.0,3.0,,,Claudia Dias de Santana
,,881.0,1.0,,,Claudia Dias de Santana
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO010 - BIOLOGIA CELULAR E MOLECULAR,10100.0,286.0,1.0,SEG,18:30 às 20:20,Carlos Eduardo Sampaio Guedes
,,205.0,1.0,,,Carlos Eduardo Sampaio Guedes
,,280.0,18.0,,,Carlos Eduardo Sampaio Guedes
