Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO006 - FUNDAMENTOS ZOOLOGIA,10100.0,219.0,5.0,QUA,08:50 às 10:40,Romulo Barroso Baptista
,,387.0,5.0,,,Romulo Barroso Baptista
,,209.0,12.0,,,Romulo Barroso Baptista
,,,,,,Wagner Ferreira Magalhaes
,,387.0,5.0,,,Wagner Ferreira Magalhaes
,,219.0,5.0,,,Wagner Ferreira Magalhaes
,,209.0,12.0,,10:40 às 12:30,Romulo Barroso Baptista
,,387.0,5.0,,,Romulo Barroso Baptista
,,219.0,5.0,,,Romulo Barroso Baptista
,,,,,,Wagner Ferreira Magalhaes
,,209.0,12.0,,,Wagner Ferreira Magalhaes
,,387.0,5.0,,,Wagner Ferreira Magalhaes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO007 - INTRODUÇÃO A BIOLOGIA,10000.0,209.0,40.0,SEG,07:00 às 08:50,Janaina Lima de Oliveira
,,,,QUA,07:00 às 08:50,Janaina Lima de Oliveira
,20000.0,207.0,40.0,SEG,13:00 às 14:50,Pedro Milet Meirelles
,,,,QUA,13:00 às 14:50,Pedro Milet Meirelles
,30000.0,207.0,40.0,SEG,14:50 às 16:40,Docente Substituto a Contratar
,,,,QUA,14:50 às 16:40,Docente Substituto a Contratar
,40000.0,202.0,30.0,TER,07:00 às 08:50,Iara Sordi Joachim Bravo
,,,,QUI,07:00 às 08:50,Iara Sordi Joachim Bravo
,50000.0,202.0,23.0,TER,08:50 às 10:40,Iara Sordi Joachim Bravo
,,,,QUI,08:50 às 10:40,Iara Sordi Joachim Bravo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO009 - BIOLOGIA SANITARIA,10100.0,107.0,15.0,SEG,16:40 às 18:30,Debora de Lucca Chaves Preza
,,,,QUI,07:00 às 09:45,Docente Visitante
,10200.0,107.0,15.0,SEG,16:40 às 18:30,Debora de Lucca Chaves Preza
,,,,QUI,09:45 às 12:30,Doriedson Ferreira Gomes
,,,,,,Wagner Ferreira Magalhaes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO010 - BIOLOGIA CELULAR E MOLECULAR,10100.0,286.0,1.0,SEG,18:30 às 20:20,Carlos Eduardo Sampaio Guedes
,,280.0,15.0,,,Carlos Eduardo Sampaio Guedes
,,286.0,1.0,QUA,20:20 às 22:10,Carlos Eduardo Sampaio Guedes
,,280.0,15.0,,,Carlos Eduardo Sampaio Guedes
,10200.0,286.0,1.0,SEG,18:30 às 20:20,Carlos Eduardo Sampaio Guedes
,,280.0,15.0,,,Carlos Eduardo Sampaio Guedes
,,286.0,1.0,QUA,20:20 às 22:10,Gilberto Cafezeiro Bomfim
,,280.0,15.0,,,Gilberto Cafezeiro Bomfim
,20300.0,226.0,1.0,TER,10:40 às 12:30,Gilberto Cafezeiro Bomfim
,,202.0,15.0,,,Gilberto Cafezeiro Bomfim
,,226.0,1.0,,,Carlos Eduardo Sampaio Guedes
,,202.0,15.0,,,Carlos Eduardo Sampaio Guedes
