Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO007 - INTRODUÇÃO A BIOLOGIA,10000.0,207.0,20.0,QUA,14:50 às 16:40,Claudia Dias de Santana
,,,,CMB,00:00 às 00:00,Claudia Dias de Santana
,20000.0,202.0,30.0,TER,08:50 às 10:40,Iara Sordi Joachim Bravo
,,,,CMB,00:00 às 00:00,Iara Sordi Joachim Bravo
,30000.0,190.0,1.0,QUA,07:00 às 08:50,Pablo Rafael Silveira Oliveira
,,209.0,27.0,,,Pablo Rafael Silveira Oliveira
,,119.0,12.0,,,Pablo Rafael Silveira Oliveira
,,,,CMB,00:00 às 00:00,Pablo Rafael Silveira Oliveira
,,209.0,27.0,,,Pablo Rafael Silveira Oliveira
,,190.0,1.0,,,Pablo Rafael Silveira Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO010 - BIOLOGIA CELULAR E MOLECULAR,10100.0,280.0,10.0,TER,18:30 às 20:20,Carlos Eduardo Sampaio Guedes
,,,,QUI,18:30 às 20:20,Carlos Eduardo Sampaio Guedes
,20200.0,280.0,10.0,TER,18:30 às 20:20,Gilberto Cafezeiro Bomfim
,,,,QUI,18:30 às 20:20,Gilberto Cafezeiro Bomfim
,30300.0,202.0,10.0,TER,13:00 às 14:50,Gilberto Cafezeiro Bomfim
,,,,QUI,13:00 às 14:50,Gilberto Cafezeiro Bomfim
,40400.0,202.0,10.0,TER,13:00 às 14:50,Carlos Eduardo Sampaio Guedes
,,,,QUI,13:00 às 14:50,Carlos Eduardo Sampaio Guedes
,50500.0,202.0,10.0,TER,08:50 às 10:40,Gilberto Cafezeiro Bomfim
,,,,QUI,08:50 às 10:40,Gilberto Cafezeiro Bomfim
,60600.0,202.0,10.0,TER,08:50 às 10:40,Carlos Eduardo Sampaio Guedes
,,,,QUI,08:50 às 10:40,Carlos Eduardo Sampaio Guedes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO032 - FISIOLOGIA ANIMAL COMPARADA,10100.0,202.0,5.0,TER,13:00 às 14:50,Andre Luis da Cruz
,,280.0,1.0,,,Andre Luis da Cruz
,,202.0,5.0,CMB,00:00 às 00:00,Andre Luis da Cruz
,,280.0,1.0,,,Andre Luis da Cruz
,20200.0,280.0,1.0,TER,13:00 às 14:50,Carlos Eduardo Copatti
,,202.0,5.0,,,Carlos Eduardo Copatti
,,280.0,1.0,CMB,00:00 às 00:00,Carlos Eduardo Copatti
,,202.0,5.0,,,Carlos Eduardo Copatti
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO129 - EMBRIOLOGIA GERAL,10100.0,202.0,7.0,QUA,14:50 às 16:40,Emilio de Lanna Neto
,,280.0,3.0,,,Emilio de Lanna Neto
,,202.0,7.0,CMB,00:00 às 00:00,Emilio de Lanna Neto
,,280.0,3.0,,,Emilio de Lanna Neto
,20200.0,280.0,2.0,QUA,14:50 às 16:40,Janaina Lima de Oliveira
,,202.0,8.0,,,Janaina Lima de Oliveira
,,280.0,2.0,CMB,00:00 às 00:00,Janaina Lima de Oliveira
